t_s,force_g,pos_act,current_mA
0.007739,20,503,0
0.037681,21,,
0.050727,43,,
0.061475,43,,
0.068066,43,,
0.079838,56,,
0.086202,56,,
0.092590,56,,
0.099005,56,553,166
0.129024,57,,
0.141704,54,,
0.147957,54,,
0.154389,54,,
0.161103,54,,
0.173178,54,,
0.185461,54,,
0.192107,54,734,192
0.223360,60,,
0.236574,262,,
0.247749,262,,
0.254497,822,,
0.266896,822,,
0.278927,822,,
0.285463,940,,
0.297426,940,911,-78
0.329588,700,,
0.340569,700,,
0.346970,429,,
0.359873,429,,
0.371588,429,,
0.377768,211,,
0.391606,211,,
0.402070,153,823,-25
0.433828,150,,
0.440318,150,,
0.453206,150,,
0.464244,149,,
0.470763,149,,
0.484842,149,,
0.495668,150,,
0.502103,150,821,0
0.532797,150,,
0.546065,150,,
0.557099,150,,
0.564729,150,,
0.577675,150,,
0.588439,151,,
0.594926,151,,
0.607989,151,821,0
0.638731,151,,
0.650551,151,,
0.656854,151,,
0.670858,151,,
0.681645,151,,
0.688026,151,,
0.700787,152,,
0.712760,152,821,0
0.743138,152,,
0.749917,152,,
0.763717,152,,
0.773961,152,,
0.780750,152,,
0.793758,152,,
0.804691,152,,
0.811229,152,821,0
