t_s,force_g,pos_act,current_mA
0.006303,34,503,0
0.038272,35,,
0.049964,51,,
0.061660,51,,
0.068065,51,,
0.080957,71,,
0.092631,71,,
0.098996,71,,
0.112835,67,555,110
0.143827,70,,
0.154563,70,,
0.161124,70,,
0.175540,71,,
0.185622,71,,
0.192369,71,,
0.205724,70,,
0.217066,70,734,370
0.247939,288,,
0.255432,866,,
0.268373,866,,
0.279174,866,,
0.285666,1000,,
0.298667,1000,,
0.309795,1000,,
0.316471,758,895,-61
0.347941,465,,
0.361098,465,,
0.371991,465,,
0.378580,238,,
0.391547,238,,
0.403551,192,,
0.410397,192,,
0.422606,192,826,-9
0.454398,187,,
0.465271,184,,
0.471781,184,,
0.484950,184,,
0.495735,183,,
0.502227,183,,
0.516657,183,,
0.526613,184,824,0
0.557463,184,,
0.564202,184,,
0.577485,184,,
0.589311,185,,
0.595720,185,,
0.608628,185,,
0.619619,185,,
0.626300,185,824,0
0.657645,185,,
0.670875,186,,
0.681978,186,,
0.688601,186,,
0.701688,186,,
0.712390,186,,
0.718858,186,,
0.732946,186,824,0
0.764141,186,,
0.775056,186,,
0.782293,186,,
0.794630,186,,
0.805803,186,,
0.812382,186,,
0.825346,186,,
0.837230,186,824,0
