t_s,force_g,pos_act,current_mA
0.011401,27,502,0
0.032106,27,,
0.044135,47,,
0.055311,47,,
0.063329,47,,
0.074849,62,,
0.086064,62,,
0.092337,62,,
0.105230,63,553,163
0.136380,60,,
0.147228,60,,
0.153703,60,,
0.168063,61,,
0.179218,61,,
0.185855,61,,
0.199126,62,,
0.209186,62,733,187
0.240893,280,,
0.247545,857,,
0.260380,857,,
0.271198,857,,
0.277614,978,,
0.291739,978,,
0.302491,978,,
0.309112,736,891,-71
0.340725,451,,
0.353715,451,,
0.364548,451,,
0.371051,223,,
0.385088,223,,
0.395877,175,,
0.402359,175,,
0.415617,175,822,-23
0.446534,170,,
0.457559,168,,
0.464360,168,,
0.477500,168,,
0.488475,169,,
0.495042,169,,
0.508261,169,,
0.519182,170,821,0
0.551055,170,,
0.557789,170,,
0.571122,170,,
0.581318,170,,
0.589079,170,,
0.601203,170,,
0.612240,171,,
0.618723,171,821,0
0.651359,171,,
0.663461,171,,
0.674511,171,,
0.681224,171,,
0.694462,171,,
0.705857,171,,
0.712695,171,,
0.725615,171,821,0
0.756833,171,,
0.767491,171,,
0.774251,171,,
0.787261,171,,
0.798211,171,,
0.804835,171,,
0.818195,172,,
0.830715,172,821,0
