t_s,force_g,pos_act,current_mA
0.010852,28,503,0
0.042687,56,,
0.053638,56,,
0.060082,56,,
0.073301,62,,
0.084391,62,,
0.091078,62,,
0.104339,63,,
0.115232,63,554,153
0.146135,62,,
0.153027,62,,
0.166423,60,,
0.177530,60,,
0.184317,65,,
0.197372,65,,
0.208244,65,,
0.214743,150,797,235
0.246561,883,,
0.259883,883,,
0.270884,883,,
0.277439,1012,,
0.290562,1012,,
0.301425,1012,,
0.308259,771,,
0.321461,771,895,-48
0.352791,485,,
0.363949,183,,
0.370464,183,,
0.383592,183,,
0.394573,80,,
0.401073,80,,
0.414189,80,,
0.425237,72,800,-3
0.456315,69,,
0.463966,69,,
0.476975,69,,
0.487887,66,,
0.494343,66,,
0.507449,66,,
0.518565,65,,
0.525346,65,799,-29
0.556898,63,,
0.569868,64,,
0.580642,64,,
0.587106,64,,
0.600105,64,,
0.610998,64,,
0.617456,64,,
0.631530,64,797,0
0.662208,65,,
0.673381,65,,
0.679965,65,,
0.692904,65,,
0.704884,65,,
0.711338,65,,
0.724410,65,,
0.735350,65,797,0
0.766056,65,,
0.772669,65,,
0.785996,65,,
0.797011,65,,
0.803605,65,,
0.817883,65,,
0.828818,65,,
0.835341,65,797,0
