t_s,force_g,pos_act,current_mA
0.011250,35,503,0
0.033318,35,,
0.044259,35,,
0.055742,51,,
0.062635,51,,
0.075130,51,,
0.085789,70,,
0.092641,70,,
0.105732,70,549,182
0.136534,71,,
0.148605,68,,
0.155200,68,,
0.167433,68,,
0.178470,67,,
0.185945,67,,
0.198746,69,,
0.209518,69,722,293
0.241944,201,,
0.248566,201,,
0.260674,910,,
0.271810,910,,
0.278654,910,,
0.292047,1024,,
0.303174,1024,,
0.310419,1024,898,-38
0.341446,791,,
0.353635,475,,
0.364806,475,,
0.371542,475,,
0.385177,214,,
0.395056,214,,
0.401875,214,,
0.415051,121,811,0
0.446028,121,,
0.458106,121,,
0.464995,122,,
0.478056,122,,
0.488114,122,,
0.494883,123,,
0.508198,123,,
0.520696,123,810,0
0.550379,123,,
0.557035,123,,
0.570406,123,,
0.581549,124,,
0.588255,124,,
0.601589,124,,
0.613603,124,,
0.620154,124,810,0
0.650392,124,,
0.663324,124,,
0.674864,124,,
0.681980,124,,
0.693969,124,,
0.706555,124,,
0.713276,124,,
0.725272,124,810,0
0.756694,125,,
0.767339,125,,
0.774912,125,,
0.787825,125,,
0.799682,125,,
0.806150,125,,
0.817941,125,,
0.829870,125,810,0
