t_s,force_g,pos_act,current_mA
0.011942,34,502,0
0.044025,34,,
0.055009,34,,
0.061686,59,,
0.074743,59,,
0.085625,59,,
0.092269,69,,
0.106447,69,,
0.117285,71,550,186
0.148015,69,,
0.154734,69,,
0.168040,69,,
0.178931,69,,
0.186527,69,,
0.199741,69,,
0.210678,71,,
0.217170,71,730,-1
0.247616,71,,
0.260598,71,,
0.272466,1044,,
0.278948,1044,,
0.291918,1044,,
0.303100,1965,,
0.309572,1965,,
0.323631,2034,998,8
0.354068,1699,,
0.364877,1699,,
0.372686,1699,,
0.384618,1341,,
0.395549,1341,,
0.402087,1341,,
0.416251,932,,
0.427167,932,919,33
0.458141,793,,
0.464733,793,,
0.477607,787,,
0.488507,787,,
0.494837,787,,
0.508650,781,,
0.520478,781,,
0.527694,781,900,-1
0.557530,776,,
0.570541,776,,
0.582355,776,,
0.588778,778,,
0.601740,778,,
0.612813,778,,
0.620475,778,,
0.632580,778,900,0
0.663886,779,,
0.674835,779,,
0.682448,779,,
0.695567,779,,
0.706485,779,,
0.712986,779,,
0.726297,779,,
0.737367,779,900,0
0.768007,780,,
0.774571,780,,
0.787905,780,,
0.798801,780,,
0.806542,780,,
0.818713,780,,
0.829786,780,,
0.836533,780,900,0
0.868446,780,,
0.880357,780,,
0.892226,780,,
0.898832,780,,
0.911832,780,,
0.923147,780,,
0.930536,780,,
0.942909,780,900,0
