t_s,force_g,pos_act,current_mA
0.010871,42,500,0
0.031379,42,,
0.043254,42,,
0.054114,42,,
0.060912,55,,
0.074038,55,,
0.085902,59,,
0.092311,59,,
0.104626,59,549,163
0.135386,55,,
0.147174,55,,
0.153999,55,,
0.167102,55,,
0.179183,54,,
0.185744,54,,
0.197435,54,,
0.208951,58,728,177
0.239995,235,,
0.246614,235,,
0.259814,235,,
0.271826,1043,,
0.278396,1043,,
0.290417,1043,,
0.302188,1043,,
0.308738,1043,914,-60
0.338626,946,,
0.352362,600,,
0.364366,600,,
0.370867,600,,
0.383915,304,,
0.394765,304,,
0.401427,304,,
0.414525,129,819,-100
0.445949,120,,
0.457899,120,,
0.464424,120,,
0.477124,119,,
0.488719,119,,
0.495999,119,,
0.507610,120,,
0.518148,120,813,0
0.544520,120,,
0.550745,120,,
0.558058,120,,
0.569819,120,,
0.580319,120,,
0.586682,121,,
0.600542,121,,
0.612248,121,813,0
0.644056,121,,
0.650243,122,,
0.662854,122,,
0.673442,122,,
0.679654,122,,
0.693515,122,,
0.705090,122,,
0.711472,122,813,0
0.737856,122,,
0.744043,122,,
0.755853,122,,
0.767744,122,,
0.774104,122,,
0.786862,122,,
0.798659,122,,
0.805981,122,813,0
0.836220,122,,
0.848363,122,,
0.860569,122,,
0.867172,122,,
0.880619,122,,
0.891795,122,,
0.898394,122,,
0.910299,122,813,0
