t_s,force_g,pos_act,current_mA
0.012241,21,503,84
0.044677,27,,
0.055759,27,,
0.062501,55,,
0.075829,55,,
0.085799,55,,
0.092477,57,,
0.106622,57,,
0.117497,57,581,180
0.148411,55,,
0.154902,54,,
0.168013,54,,
0.178997,55,,
0.186563,55,,
0.199506,55,,
0.210396,105,,
0.216915,105,791,351
0.247605,771,,
0.260817,771,,
0.271802,910,,
0.278501,910,,
0.291691,910,,
0.302802,671,,
0.309287,671,,
0.323230,671,888,-24
0.354397,671,,
0.365232,132,,
0.371822,132,,
0.384918,132,,
0.395747,44,,
0.402175,44,,
0.416343,42,,
0.427262,42,794,-50
0.458516,40,,
0.465173,40,,
0.478253,39,,
0.489103,39,,
0.495799,39,,
0.508974,38,,
0.519955,38,,
0.526580,38,791,0
0.558670,39,,
0.570868,39,,
0.581784,39,,
0.588297,39,,
0.602445,40,,
0.613102,40,,
0.619478,40,,
0.633367,41,791,0
0.664036,41,,
0.675008,41,,
0.681605,41,,
0.695174,41,,
0.706948,41,,
0.713608,41,,
0.726586,41,,
0.737439,41,791,0
0.768344,41,,
0.774882,41,,
0.788152,41,,
0.799267,41,,
0.805844,41,,
0.818976,41,,
0.829766,41,,
0.835942,41,791,0
