t_s,force_g,pos_act,current_mA
0.011783,19,503,0
0.032072,29,,
0.043923,29,,
0.054791,29,,
0.061245,54,,
0.075755,54,,
0.086148,54,,
0.092962,56,,
0.106043,56,540,126
0.137589,53,,
0.148705,53,,
0.155170,52,,
0.169071,52,,
0.179146,52,,
0.186828,54,,
0.198947,54,,
0.210882,105,792,256
0.241102,782,,
0.248788,782,,
0.260799,782,,
0.272868,921,,
0.279739,921,,
0.292935,921,,
0.303869,680,,
0.310399,680,888,-114
0.340998,420,,
0.354078,420,,
0.365211,140,,
0.371741,140,,
0.385123,140,,
0.397275,140,,
0.403856,140,,
0.415943,41,794,-41
0.447410,39,,
0.458377,39,,
0.464972,39,,
0.477997,37,,
0.489894,37,,
0.496437,37,,
0.509589,36,,
0.520676,36,793,0
0.551220,38,,
0.558180,38,,
0.571011,38,,
0.583224,38,,
0.589941,38,,
0.602018,39,,
0.613319,39,,
0.619839,39,792,0
0.645372,39,,
0.651933,39,,
0.663754,39,,
0.670085,39,,
0.677619,39,,
0.683931,39,,
0.694880,39,,
0.706810,39,792,0
0.736695,39,,
0.743072,39,,
0.757027,39,,
0.768920,39,,
0.775392,39,,
0.788328,39,,
0.800179,39,,
0.806627,39,792,0
0.837777,39,,
0.849676,39,,
0.856160,39,,
0.862656,40,,
0.869025,40,,
0.880936,40,,
0.892908,39,,
0.899353,39,792,0
