t_s,force_g,pos_act,current_mA
0.011167,21,503,0
0.031761,21,,
0.043182,39,,
0.054738,39,,
0.061620,39,,
0.075123,56,,
0.085137,56,,
0.091864,56,,
0.105245,56,554,129
0.136824,56,,
0.147882,56,,
0.154480,56,,
0.167832,56,,
0.178774,56,,
0.185290,56,,
0.198311,54,,
0.209116,54,734,311
0.240811,275,,
0.247629,838,,
0.260871,838,,
0.271782,838,,
0.278243,970,,
0.291213,970,,
0.301961,970,,
0.308443,733,895,-51
0.339986,447,,
0.352963,447,,
0.364790,447,,
0.371153,218,,
0.384107,218,,
0.394915,218,,
0.401447,173,,
0.415649,173,826,1
0.446014,169,,
0.456774,168,,
0.462991,168,,
0.476931,168,,
0.488810,169,,
0.495145,169,,
0.507915,169,,
0.519788,169,824,0
0.549907,170,,
0.556252,170,,
0.570216,170,,
0.581379,170,,
0.587934,170,,
0.601003,170,,
0.611853,170,,
0.618332,170,824,0
0.650008,171,,
0.663247,171,,
0.674197,171,,
0.680897,171,,
0.694118,171,,
0.705412,171,,
0.711871,171,,
0.724842,171,824,0
0.755930,171,,
0.767803,171,,
0.774126,171,,
0.787366,171,,
0.798430,171,,
0.805063,171,,
0.818221,171,,
0.829105,171,824,0
