t_s,force_g,pos_act,current_mA
0.010941,36,503,0
0.030369,36,,
0.043053,44,,
0.054159,44,,
0.060969,44,,
0.074217,74,,
0.085250,74,,
0.092006,74,,
0.105051,72,545,143
0.136531,72,,
0.147733,72,,
0.154435,72,,
0.167986,73,,
0.178062,73,,
0.185738,73,,
0.198716,72,,
0.209399,72,723,245
0.239897,175,,
0.246416,175,,
0.260611,962,,
0.271682,962,,
0.278212,1151,,
0.291261,1151,,
0.302185,1151,,
0.309695,942,911,-77
0.340642,641,,
0.353892,641,,
0.364872,641,,
0.371555,311,,
0.384779,311,,
0.396001,132,,
0.402497,132,,
0.415388,132,808,-16
0.445799,100,,
0.457726,98,,
0.464022,98,,
0.476900,98,,
0.488690,96,,
0.494948,96,,
0.507799,96,,
0.519973,95,806,-38
0.549955,93,,
0.556513,93,,
0.570786,93,,
0.581708,91,,
0.588195,91,,
0.601463,91,,
0.612371,90,,
0.619063,90,805,0
0.649938,90,,
0.663185,91,,
0.674267,91,,
0.680817,91,,
0.693910,91,,
0.705033,91,,
0.711931,91,,
0.725097,91,805,0
0.756339,91,,
0.767202,91,,
0.773940,91,,
0.787034,92,,
0.797957,92,,
0.805541,92,,
0.818438,91,,
0.829172,91,805,0
