t_s,force_g,pos_act,current_mA
0.012956,37,503,0
0.034653,37,,
0.044764,49,,
0.056007,49,,
0.062902,49,,
0.076552,73,,
0.086505,73,,
0.092937,73,,
0.107206,73,541,170
0.137799,72,,
0.148929,72,,
0.155907,71,,
0.169044,71,,
0.179991,71,,
0.186590,73,,
0.199841,73,,
0.210705,73,791,143
0.241766,118,,
0.248630,777,,
0.261877,777,,
0.272832,920,,
0.279524,920,,
0.292654,920,,
0.303493,686,,
0.310376,686,887,-126
0.340852,409,,
0.355003,409,,
0.365776,151,,
0.373194,151,,
0.386364,151,,
0.396550,62,,
0.403619,62,,
0.416777,62,794,-28
0.447576,59,,
0.458504,57,,
0.464992,57,,
0.479170,56,,
0.489998,56,,
0.496546,56,,
0.509640,55,,
0.520756,55,792,0
0.551839,56,,
0.558452,56,,
0.571752,56,,
0.582894,56,,
0.589641,56,,
0.602873,56,,
0.613965,56,,
0.620473,56,791,0
0.651433,57,,
0.664468,57,,
0.675424,57,,
0.681909,57,,
0.695977,58,,
0.706984,58,,
0.713698,57,,
0.726752,57,791,0
0.757600,57,,
0.768475,57,,
0.775396,57,,
0.788706,57,,
0.800794,57,,
0.807367,58,,
0.819282,58,,
0.830441,58,791,0
