t_s,force_g,pos_act,current_mA
0.013006,22,502,0
0.044853,23,,
0.055705,35,,
0.062214,35,,
0.075189,35,,
0.086074,58,,
0.093035,58,,
0.106929,58,,
0.118170,58,550,160
0.148883,57,,
0.155439,57,,
0.168360,57,,
0.179068,59,,
0.185501,59,,
0.199465,59,,
0.210226,59,,
0.217807,59,801,294
0.248206,156,,
0.261500,977,,
0.272698,977,,
0.279337,977,,
0.292743,1103,,
0.304140,1103,,
0.311225,1103,,
0.323250,853,905,-33
0.354258,556,,
0.364940,556,,
0.371561,556,,
0.385677,218,,
0.396556,218,,
0.403136,218,,
0.416504,88,,
0.427544,88,810,-35
0.458081,74,,
0.464603,71,,
0.479028,71,,
0.489181,71,,
0.496263,67,,
0.509708,67,,
0.520698,67,,
0.527296,64,803,-26
0.557563,62,,
0.571539,62,,
0.582274,62,,
0.589867,61,,
0.602125,61,,
0.613898,61,,
0.621924,61,,
0.632940,61,801,0
0.664640,62,,
0.675426,62,,
0.681895,62,,
0.694892,62,,
0.706835,63,,
0.713267,63,,
0.726017,63,,
0.737012,65,801,0
0.768495,65,,
0.775041,65,,
0.788215,65,,
0.799138,65,,
0.807167,65,,
0.819276,65,,
0.830066,65,,
0.836377,65,801,0
0.867847,65,,
0.880845,65,,
0.893007,65,,
0.900687,65,,
0.912913,65,,
0.924033,65,,
0.931943,65,,
0.943055,65,801,0
0.973895,66,,
0.985831,66,,
0.992144,66,,
1.005016,66,,
1.015869,66,,
1.022325,66,,
1.036380,66,,
1.047084,66,801,0
