t_s,force_g,pos_act,current_mA
0.012493,38,503,0
0.044010,38,,
0.054846,38,,
0.061310,38,,
0.075588,72,,
0.086482,72,,
0.092970,73,,
0.105822,73,,
0.117679,73,583,208
0.147898,74,,
0.154325,74,,
0.168459,74,,
0.179273,74,,
0.185896,73,,
0.199469,73,,
0.211045,127,,
0.218914,127,792,72
0.248143,805,,
0.261391,805,,
0.272861,949,,
0.279747,949,,
0.292004,949,,
0.303166,712,,
0.309893,712,,
0.323675,712,859,-70
0.354532,436,,
0.365681,156,,
0.372573,156,,
0.384868,156,,
0.396027,65,,
0.403792,65,,
0.415899,65,,
0.426986,60,794,-21
0.458091,60,,
0.465551,60,,
0.478512,57,,
0.489334,57,,
0.495745,57,,
0.509617,57,,
0.520597,57,,
0.527218,57,793,0
0.557785,58,,
0.570936,58,,
0.581950,58,,
0.588417,58,,
0.602556,58,,
0.613544,58,,
0.620312,58,,
0.633611,59,792,0
0.663696,59,,
0.675889,59,,
0.683112,59,,
0.695157,59,,
0.706158,59,,
0.713799,59,,
0.725787,59,,
0.736783,59,792,0
0.767890,59,,
0.774269,59,,
0.788545,59,,
0.799459,59,,
0.806124,59,,
0.819496,59,,
0.830608,59,,
0.837320,59,792,0
