t_s,force_g,pos_act,current_mA
0.012012,19,503,0
0.033423,19,,
0.044264,19,,
0.055053,19,,
0.062526,42,,
0.075511,42,,
0.086187,42,,
0.092788,53,,
0.105892,53,553,150
0.137176,55,,
0.148565,52,,
0.155336,52,,
0.168689,52,,
0.178697,51,,
0.185360,51,,
0.199705,51,,
0.210972,52,730,142
0.240790,221,,
0.247294,221,,
0.261607,221,,
0.272590,1029,,
0.279294,1029,,
0.292556,1029,,
0.303621,1118,,
0.310346,1118,926,-10
0.340067,1118,,
0.354458,608,,
0.364643,608,,
0.371167,608,,
0.385359,286,,
0.396496,286,,
0.403202,286,,
0.416515,136,821,-87
0.447509,131,,
0.458542,131,,
0.465295,131,,
0.478548,133,,
0.489575,133,,
0.496255,133,,
0.509492,133,,
0.520505,133,816,0
0.550899,134,,
0.557899,134,,
0.571113,134,,
0.582278,134,,
0.588892,134,,
0.602132,134,,
0.613032,134,,
0.619453,134,816,0
0.650776,134,,
0.663711,134,,
0.674522,134,,
0.681003,134,,
0.695259,134,,
0.706201,134,,
0.712673,135,,
0.726282,135,816,0
0.757360,135,,
0.768543,135,,
0.775110,135,,
0.788421,135,,
0.799553,135,,
0.806294,135,,
0.819424,135,,
0.830386,135,816,0
