t_s,force_g,pos_act,current_mA
0.011202,18,503,0
0.031028,18,,
0.042916,39,,
0.054678,39,,
0.061131,39,,
0.074192,54,,
0.085001,54,,
0.091588,54,,
0.105723,54,553,144
0.136788,52,,
0.147660,52,,
0.154033,52,,
0.166992,52,,
0.177682,52,,
0.183997,52,,
0.197835,56,,
0.209584,56,733,194
0.240620,261,,
0.247008,815,,
0.259944,815,,
0.271675,815,,
0.278034,953,,
0.290838,953,,
0.302663,953,,
0.309064,711,892,-28
0.340157,431,,
0.353021,431,,
0.363764,431,,
0.370230,208,,
0.384265,208,,
0.394970,208,,
0.401779,160,,
0.414799,160,823,3
0.445725,155,,
0.457351,156,,
0.463562,156,,
0.477199,156,,
0.487658,156,,
0.493765,156,,
0.508508,156,,
0.519067,157,823,0
0.549904,157,,
0.556422,157,,
0.570884,157,,
0.580738,157,,
0.587232,157,,
0.601235,157,,
0.612000,158,,
0.618479,158,823,0
0.650155,158,,
0.663492,158,,
0.674455,158,,
0.680896,158,,
0.694122,158,,
0.705024,158,,
0.711825,158,,
0.725168,158,823,0
0.756672,158,,
0.767997,158,,
0.774302,158,,
0.787269,158,,
0.798184,158,,
0.805847,158,,
0.817911,158,,
0.829118,158,823,0
