t_s,force_g,pos_act,current_mA
0.011269,21,502,0
0.032259,21,,
0.043658,21,,
0.054563,39,,
0.061079,39,,
0.073973,39,,
0.084739,57,,
0.091198,57,,
0.105326,57,551,160
0.136642,57,,
0.146836,57,,
0.153728,57,,
0.167134,57,,
0.178592,55,,
0.185196,55,,
0.198323,55,,
0.209334,55,655,273
0.239649,55,,
0.246111,55,,
0.260129,949,,
0.270859,949,,
0.277264,949,,
0.291178,1785,,
0.302033,1785,,
0.309598,1785,983,5
0.341807,1764,,
0.352977,1471,,
0.363566,1471,,
0.369862,1471,,
0.383981,1072,,
0.394759,1072,,
0.401232,1072,,
0.415315,765,905,627
0.446488,716,,
0.457139,716,,
0.464578,711,,
0.477617,711,,
0.488487,711,,
0.495082,709,,
0.508057,709,,
0.518820,709,895,0
0.550109,705,,
0.556566,702,,
0.569767,702,,
0.580813,702,,
0.587338,698,,
0.601569,698,,
0.612400,694,,
0.618958,694,893,0
0.649631,689,,
0.662655,689,,
0.674506,685,,
0.681193,685,,
0.694127,685,,
0.705962,681,,
0.713525,681,,
0.725843,681,893,0
0.756316,677,,
0.767174,673,,
0.773548,673,,
0.787624,673,,
0.798656,670,,
0.805207,670,,
0.818364,670,,
0.829432,667,891,0
0.859715,665,,
0.866123,665,,
0.880355,663,,
0.892744,663,,
0.900485,663,,
0.911510,659,,
0.922629,659,,
0.929231,659,891,0
