t_s,force_g,pos_act,current_mA
0.006125,30,1162,0
0.008604,30,,
0.009570,30,,
0.010485,30,,
0.011143,30,,
0.011737,30,,
0.012376,30,,
0.013036,30,,
0.013988,30,1162,0
0.015883,30,,
0.025791,30,,
0.026386,30,,
0.027036,30,,
0.028007,30,,
0.028970,30,,
0.029569,30,,
0.030194,30,1162,0
0.037533,30,,
0.038185,30,,
0.038820,30,,
0.039394,30,,
0.040011,30,,
0.040674,30,,
0.041620,30,,
0.042240,30,1162,0
0.044176,30,,
0.044804,30,,
0.045763,30,,
0.046733,30,,
0.047697,30,,
0.057094,30,,
0.058013,30,,
0.058634,30,1164,39
0.060869,36,,
0.061461,36,,
0.062086,36,,
0.068147,36,,
0.068776,36,,
0.069732,36,,
0.070705,36,,
0.071324,36,1164,39
0.073211,36,,
0.073791,36,,
0.074400,36,,
0.075037,36,,
0.075970,36,,
0.076931,36,,
0.077615,36,,
0.078539,36,1164,39
0.089448,36,,
0.090091,36,,
0.091064,36,,
0.091682,36,,
0.092317,36,,
0.092929,36,,
0.098837,36,,
0.099452,36,1164,39
0.101310,36,,
0.101960,36,,
0.102578,36,,
0.103197,36,,
0.103857,36,,
0.104483,36,,
0.105113,36,,
0.105734,36,1164,39
0.107620,36,,
0.108236,36,,
0.109193,36,,
0.118698,36,,
0.119657,46,,
0.120235,46,,
0.121227,46,,
0.122192,46,1168,45
0.124148,46,,
0.129919,46,,
0.130875,46,,
0.131834,46,,
0.132809,46,,
0.133739,46,,
0.134694,46,,
0.135320,46,1168,45
0.137192,46,,
0.137848,46,,
0.138472,46,,
0.139121,46,,
0.140003,47,,
0.149861,47,,
0.150799,47,,
0.151765,47,1169,67
0.153986,47,,
0.154962,47,,
0.161386,47,,
0.162353,47,,
0.163293,47,,
0.164258,47,,
0.165234,47,,
0.166236,47,1169,67
0.169130,47,,
0.169727,47,,
0.170343,47,,
0.171287,49,,
0.180791,49,,
0.181712,49,,
0.182322,49,,
0.183296,49,1173,111
0.185569,49,,
0.186546,49,,
0.192166,49,,
0.193050,49,,
0.194015,49,,
0.194649,49,,
0.195264,49,,
0.195899,49,1173,111
0.197821,49,,
0.198760,49,,
0.199388,49,,
0.200021,49,,
0.200950,49,,
0.201610,49,,
0.202298,49,,
0.211822,49,1177,15
0.214075,49,,
0.215005,49,,
0.215657,49,,
0.216280,49,,
0.217185,49,,
0.222899,49,,
0.223515,49,,
0.224119,49,1177,15
0.227109,49,,
0.228076,49,,
0.228673,49,,
0.229627,49,,
0.230581,49,,
0.231195,50,,
0.231807,50,,
0.232805,50,1179,9
0.243868,50,,
0.244509,50,,
0.245491,50,,
0.246471,50,,
0.247115,50,,
0.247748,50,,
0.248365,50,,
0.254433,50,1179,9
0.256980,50,,
0.257938,50,,
0.258562,50,,
0.259216,50,,
0.260179,50,,
0.261135,50,,
0.262098,50,,
0.263042,50,1180,119
0.274177,50,,
0.275119,50,,
0.275683,50,,
0.276651,50,,
0.277273,50,,
0.277922,50,,
0.278547,50,,
0.279182,50,1180,119
0.286243,50,,
0.286881,50,,
0.287808,50,,
0.288784,50,,
0.289781,50,,
0.290767,50,,
0.291396,50,,
0.292088,50,1180,45
0.294242,51,,
0.295221,51,,
0.304704,51,,
0.305660,51,,
0.306255,51,,
0.307234,51,,
0.308189,51,,
0.308807,51,1182,45
0.315937,51,,
0.316557,51,,
0.317221,51,,
0.317812,51,,
0.318432,51,,
0.319083,51,,
0.319674,51,,
0.320300,51,1182,45
0.322549,51,,
0.323206,51,,
0.323778,51,,
0.324771,51,,
0.325751,51,,
0.335730,51,,
0.336667,51,,
0.337624,51,1182,75
0.339814,51,,
0.340776,51,,
0.341370,51,,
0.347403,51,,
0.348036,51,,
0.348642,51,,
0.349261,51,,
0.349900,51,1182,75
0.351794,51,,
0.352765,52,,
0.353400,52,,
0.354626,52,,
0.355625,52,,
0.356630,52,,
0.357498,52,,
0.366871,52,1184,127
0.368751,52,,
0.369387,52,,
0.369993,52,,
0.370636,52,,
0.371253,52,,
0.371885,52,,
0.377968,52,,
0.378930,52,1184,127
0.381146,52,,
0.381744,52,,
0.382354,52,,
0.383009,52,,
0.383995,51,,
0.384627,51,,
0.385260,51,,
0.385907,51,1188,92
0.387767,51,,
0.388741,51,,
0.398071,51,,
0.398977,51,,
0.399614,51,,
0.400236,51,,
0.400910,51,,
0.401512,51,1188,92
0.403392,51,,
0.409116,51,,
0.410048,51,,
0.410662,51,,
0.411272,51,,
0.411882,51,,
0.412512,51,,
0.413148,53,1192,42
0.414960,53,,
0.415585,53,,
0.416228,53,,
0.416853,53,,
0.417502,53,,
0.418162,53,,
0.418774,53,,
0.419396,53,1192,42
0.430270,53,,
0.430899,53,,
0.431528,53,,
0.432200,53,,
0.432796,53,,
0.433399,53,,
0.434021,53,,
0.440106,53,1192,42
0.442461,53,,
0.443079,53,,
0.444023,53,,
0.444643,53,,
0.445260,53,,
0.445918,53,,
0.446523,53,,
0.447453,53,1195,27
0.449366,53,,
0.450017,53,,
0.459783,53,,
0.460371,53,,
0.460994,53,,
0.461636,53,,
0.462217,53,,
0.462847,53,1195,27
0.464721,53,,
0.465334,53,,
0.471129,53,,
0.471735,53,,
0.472344,53,,
0.472976,52,,
0.473602,52,,
0.474221,52,1197,135
0.476912,52,,
0.477501,52,,
0.478529,52,,
0.479481,52,,
0.480399,52,,
0.481345,52,,
0.490747,52,,
0.491619,52,1197,135
0.493800,52,,
0.494765,52,,
0.495340,52,,
0.495964,52,,
0.501842,52,,
0.502740,52,,
0.503362,54,,
0.503989,54,1198,49
0.505860,54,,
0.506476,54,,
0.507332,54,,
0.507994,54,,
0.508649,54,,
0.509539,54,,
0.510141,54,,
0.510764,54,1198,49
0.521998,54,,
0.522619,54,,
0.523260,54,,
0.523814,54,,
0.524417,54,,
0.525080,54,,
0.525686,54,,
0.526270,54,1198,49
0.533697,54,,
0.534275,54,,
0.534878,54,,
0.535534,54,,
0.536134,54,,
0.536732,54,,
0.537343,54,,
0.538031,54,1200,89
0.539917,54,,
