t_s,force_g,pos_act,current_mA
0.001193,26,626,0
0.013464,26,,
0.014497,26,,
0.015581,26,,
0.016659,26,,
0.022583,26,,
0.023829,26,,
0.025055,26,,
0.026323,26,626,0
0.029626,26,,
0.030608,26,,
0.031601,26,,
0.032634,26,,
0.042198,26,,
0.043379,26,,
0.044312,26,,
0.045362,26,626,0
0.053421,26,,
0.054076,26,,
0.054706,26,,
0.055322,26,,
0.055949,26,,
0.056572,26,,
0.057169,26,,
0.057808,26,626,0
0.059628,26,,
0.060264,30,,
0.060874,30,,
0.061474,30,,
0.062079,30,,
0.062701,30,,
0.063643,30,,
0.073090,30,626,39
0.075298,30,,
0.076249,30,,
0.077223,30,,
0.077836,30,,
0.078430,30,,
0.084260,30,,
0.084886,30,,
0.085516,30,626,39
0.087374,30,,
0.088362,30,,
0.089314,30,,
0.089974,30,,
0.090607,32,,
0.091242,32,,
0.092166,32,,
0.092789,32,627,53
0.094637,32,,
0.104296,32,,
0.104914,32,,
0.105520,32,,
0.106162,32,,
0.107095,32,,
0.107736,32,,
0.108701,32,627,53
0.116130,32,,
0.117070,32,,
0.117687,32,,
0.118292,32,,
0.118950,32,,
0.119553,32,,
0.120209,39,,
0.121184,39,631,70
0.123095,39,,
0.124078,39,,
0.125023,39,,
0.125671,39,,
0.135325,39,,
0.136269,39,,
0.136922,39,,
0.137560,39,631,70
0.139798,39,,
0.140391,39,,
0.146432,39,,
0.147059,39,,
0.147990,39,,
0.148591,39,,
0.149255,39,,
0.149858,40,634,46
0.152060,40,,
0.152715,40,,
0.153348,40,,
0.154313,40,,
0.154967,40,,
0.155944,40,,
0.156583,40,,
0.166245,40,634,46
0.168796,40,,
0.169745,40,,
0.170374,40,,
0.170992,40,,
0.177037,40,,
0.177621,40,,
0.178264,40,,
0.179205,40,634,71
0.181032,41,,
0.182008,41,,
0.182636,41,,
0.183257,41,,
0.183842,41,,
0.184468,41,,
0.185137,41,,
0.185708,41,636,71
0.196884,41,,
0.197495,41,,
0.198106,41,,
0.198728,41,,
0.199699,41,,
0.200289,41,,
0.200938,41,,
0.201577,41,636,71
0.208643,41,,
0.209274,41,,
0.209882,41,,
0.210497,41,,
0.211135,41,,
0.211709,41,,
0.212320,41,,
0.212986,41,637,80
0.215170,41,,
0.215776,41,,
0.216369,41,,
0.217006,41,,
0.217645,41,,
0.218267,41,,
0.227906,41,,
0.228851,41,637,80
0.230693,41,,
0.231651,41,,
0.232274,41,,
0.233175,41,,
0.239274,41,,
0.240525,42,,
0.241500,42,,
0.242398,42,640,32
0.244582,42,,
0.245186,42,,
0.245812,42,,
0.246758,42,,
0.247720,42,,
0.248340,42,,
0.249000,42,,
0.258909,42,640,32
0.260788,42,,
0.261716,42,,
0.262339,42,,
0.262948,42,,
0.263935,42,,
0.264563,42,,
0.270302,42,,
0.270928,42,642,78
0.272819,42,,
0.273441,42,,
0.274019,42,,
0.274666,42,,
0.275603,42,,
0.276255,42,,
0.276864,42,,
0.277477,42,642,78
0.279316,42,,
0.280241,42,,
0.289844,42,,
0.290714,42,,
0.291318,42,,
0.291919,42,,
0.292537,42,,
0.293125,42,642,78
0.294976,42,,
0.301020,42,,
0.301909,42,,
0.302855,42,,
0.303700,42,,
0.304662,42,,
0.305648,42,,
0.306620,42,642,78
0.309453,42,,
0.310458,42,,
0.311438,42,,
0.320890,42,,
0.321768,42,,
0.322667,42,,
0.323588,42,,
0.324245,42,642,78
0.326063,42,,
0.332188,42,,
0.332779,42,,
0.333329,42,,
0.333948,42,,
0.334549,42,,
0.335212,42,,
0.335821,42,642,78
0.337670,42,,
0.338258,42,,
0.338909,42,,
0.339513,42,,
0.340219,42,,
0.341101,42,,
0.341719,42,,
0.342673,42,642,78
0.353233,42,,
0.353876,42,,
0.354497,42,,
0.355073,42,,
0.355739,42,,
0.356329,42,,
0.356940,43,,
0.362986,43,647,43
0.365067,43,,
0.365704,43,,
0.366268,43,,
0.366925,43,,
0.367513,43,,
0.368191,43,,
0.368781,43,,
0.369388,43,647,43
0.371235,43,,
0.371878,43,,
0.372471,43,,
0.373080,43,,
0.382839,43,,
0.383378,43,,
0.383976,43,,
0.384591,43,647,46
0.386422,44,,
0.387032,44,,
0.387632,44,,
0.388253,44,,
0.393992,44,,
0.394902,44,,
0.395536,44,,
0.396158,44,649,46
0.397963,44,,
0.398599,44,,
0.399228,44,,
0.399825,44,,
0.400425,44,,
0.401049,44,,
0.401670,44,,
0.402300,44,649,46
0.404124,44,,
0.413787,44,,
0.414639,44,,
0.415249,44,,
0.415871,44,,
0.416477,44,,
0.417088,44,,
0.417708,44,651,47
0.425273,44,,
0.426193,44,,
0.426779,44,,
0.427394,44,,
0.428326,44,,
0.428957,44,,
0.429596,44,,
0.430207,44,651,47
0.432086,44,,
0.432718,44,,
0.433326,44,,
0.433974,44,,
0.434605,44,,
0.435563,44,,
0.444884,44,,
