t_s,force_g,pos_act,current_mA
0.001049,19,625,0
0.003135,19,,
0.003727,19,,
0.004289,19,,
0.004924,19,,
0.005543,19,,
0.006154,19,,
0.006721,19,,
0.007325,19,625,0
0.009188,19,,
0.009795,19,,
0.019472,19,,
0.020025,19,,
0.020617,19,,
0.021182,19,,
0.021841,19,,
0.022454,19,625,0
0.024245,19,,
0.024882,19,,
0.030619,19,,
0.031159,19,,
0.031819,19,,
0.032424,19,,
0.033192,19,,
0.034097,19,625,0
0.037041,19,,
0.037586,19,,
0.038544,19,,
0.039255,19,,
0.040153,19,,
0.041116,19,,
0.050371,19,,
0.051048,19,625,0
0.052901,19,,
0.053514,19,,
0.054145,19,,
0.055066,19,,
0.055684,19,,
0.061852,19,,
0.062784,19,,
0.063720,19,625,0
0.065575,19,,
0.066522,19,,
0.067127,19,,
0.067726,19,,
0.068348,19,,
0.068970,19,,
0.069578,19,,
0.070518,19,625,0
0.081388,19,,
0.082251,19,,
0.082862,19,,
0.083480,19,,
0.084072,19,,
0.084679,19,,
0.085278,19,,
0.086001,19,625,0
0.093067,19,,
0.093660,19,,
0.094239,19,,
0.094874,19,,
0.095493,19,,
0.096084,19,,
0.096727,19,,
0.097325,19,625,0
0.099153,19,,
0.099766,19,,
0.100395,19,,
0.100989,19,,
0.101622,19,,
0.102232,19,,
0.102867,19,,
0.112455,19,625,0
0.114601,19,,
0.115187,19,,
0.115803,19,,
0.116441,19,,
0.117066,19,,
0.117666,35,,
0.123485,35,,
0.124424,35,629,37
0.126304,35,,
0.126961,35,,
0.127572,35,,
0.128206,35,,
0.128842,35,,
0.129763,35,,
0.130422,35,,
0.131389,35,629,37
0.133661,35,,
0.143400,35,,
0.144344,35,,
0.144953,35,,
0.145584,35,,
0.146514,38,,
0.147152,38,,
0.147790,38,633,41
0.155613,38,,
0.156220,38,,
0.157186,38,,
0.157828,38,,
0.158794,38,,
0.159427,38,,
0.160394,38,,
0.161057,38,633,41
0.163293,38,,
0.164239,38,,
0.164881,38,,
0.174492,38,,
0.175149,38,,
0.175746,38,,
0.176717,38,,
0.177676,38,635,45
0.179855,39,,
0.185473,39,,
0.186091,39,,
0.187099,39,,
0.188226,39,,
0.189310,39,,
0.190381,39,,
0.191440,39,635,45
0.194533,39,,
0.195600,39,,
0.205484,39,,
0.206423,40,,
0.207270,40,,
0.208183,40,,
0.208807,40,,
0.209427,40,636,48
0.216492,40,,
0.217094,40,,
0.217710,40,,
0.218317,40,,
0.218939,40,,
0.219890,40,,
0.220486,40,,
0.221142,40,636,48
0.222989,40,,
0.223950,40,,
0.224561,40,,
0.225198,40,,
0.225839,40,,
0.226454,40,,
0.236231,40,,
0.236880,40,636,26
0.239059,41,,
0.239686,41,,
0.240265,41,,
0.240924,41,,
0.241519,41,,
0.247690,41,,
