t_s,force_g,pos_act,current_mA
0.000611,18,626,0
0.002444,18,,
0.003049,18,,
0.003673,19,,
0.004287,19,,
0.004863,19,,
0.005515,19,,
0.006122,19,,
0.006738,19,625,0
0.009587,19,,
0.019019,19,,
0.019886,19,,
0.020514,19,,
0.021064,19,,
0.021706,19,,
0.022634,19,,
0.023248,19,625,0
0.030426,19,,
0.030988,19,,
0.031631,19,,
0.032245,19,,
0.032858,19,,
0.033473,19,,
0.034097,25,,
0.034677,25,626,44
0.037231,25,,
0.037916,25,,
0.038823,25,,
0.039513,25,,
0.040373,25,,
0.049883,25,,
0.050803,25,,
0.051347,25,626,44
0.053597,25,,
0.054496,25,,
0.055112,25,,
0.061011,25,,
0.061857,25,,
0.062897,25,,
0.063809,32,,
0.064427,32,627,48
0.066595,32,,
0.067197,32,,
0.067829,32,,
0.068408,32,,
0.069004,32,,
0.069684,32,,
0.070328,32,,
0.071272,32,627,48
0.082581,32,,
0.083522,32,,
0.084102,32,,
0.084799,32,,
0.085695,32,,
0.086292,32,,
0.092428,32,,
0.093287,32,633,26
0.095184,36,,
0.095784,36,,
0.096894,36,,
0.097769,36,,
0.098347,36,,
0.098954,36,,
0.099574,36,,
0.100181,36,633,26
0.102357,36,,
0.111725,36,,
0.112276,36,,
0.112889,36,,
0.113520,36,,
0.114136,36,,
0.114748,36,,
0.115865,36,633,26
0.123973,38,,
0.124946,38,,
0.125846,38,,
0.126869,38,,
0.127795,38,,
0.128696,38,,
0.129324,38,,
0.130274,38,635,48
0.132178,38,,
0.133130,38,,
0.142712,38,,
0.143576,38,,
0.144509,38,,
0.145131,38,,
0.145742,38,,
0.146693,38,635,48
0.153826,38,,
0.154403,39,,
0.155348,39,,
0.155950,39,,
0.157024,39,,
0.157852,39,,
0.158448,39,,
0.159079,39,636,47
0.161274,39,,
0.161857,39,,
0.162490,39,,
0.163088,39,,
0.163707,39,,
0.164333,39,,
0.174071,39,,
0.175033,39,636,47
0.177127,39,,
0.177768,39,,
0.178693,39,,
0.179299,39,,
0.185419,39,,
0.186360,41,,
0.186961,41,,
0.187905,41,638,45
0.190513,41,,
0.191456,41,,
0.192081,41,,
0.193021,41,,
0.194013,41,,
0.195238,41,,
0.204993,41,,
0.206011,41,638,45
0.209061,41,,
0.210010,41,,
0.216077,41,,
0.217096,41,,
0.217990,41,,
0.218625,41,,
0.219260,41,,
0.219881,41,640,53
0.222114,41,,
0.223059,41,,
0.223704,41,,
0.224704,41,,
0.225675,41,,
0.226652,41,,
0.236053,41,,
0.236891,41,640,53
0.238788,41,,
0.239405,41,,
0.240302,41,,
0.240927,41,,
0.247017,41,,
0.247911,41,,
0.248871,41,,
0.249507,41,640,53
0.251711,41,,
0.252283,41,,
0.252906,41,,
0.253560,41,,
0.254183,41,,
