t_s,force_g,pos_act,current_mA
0.000914,19,625,0
0.003104,19,,
0.003718,19,,
0.004706,19,,
0.014117,19,,
0.014722,19,,
0.015354,19,,
0.015968,19,,
0.016601,19,625,0
0.018473,19,,
0.019088,19,,
0.024954,19,,
0.025598,19,,
0.026232,19,,
0.026854,19,,
0.027501,19,,
0.028105,19,625,0
0.030717,19,,
0.031359,19,,
0.031986,19,,
0.032624,19,,
0.033252,19,,
0.033880,19,,
0.034498,19,,
0.035137,19,625,0
0.046400,19,,
0.046972,19,,
0.047593,19,,
0.048237,19,,
0.048846,19,,
0.049463,19,,
0.050094,19,,
0.056029,19,625,0
0.058611,19,,
0.059203,19,,
0.059786,19,,
0.060423,19,,
0.061071,26,,
0.062033,26,,
0.062677,26,,
0.063273,26,626,45
0.065483,26,,
0.066117,26,,
0.075931,26,,
0.076559,26,,
0.077155,26,,
0.077778,26,,
0.078402,26,,
0.079297,26,626,45
0.081526,26,,
0.087254,26,,
0.087841,26,,
0.088461,26,,
0.089042,26,,
0.089678,26,,
0.090272,26,,
0.090910,26,629,48
0.092762,35,,
0.093382,35,,
0.093960,35,,
0.095082,35,,
0.095922,35,,
0.096628,35,,
0.097473,35,,
0.107004,35,629,48
0.109105,35,,
0.109705,35,,
0.110655,35,,
0.111256,35,,
0.111861,35,,
0.112482,35,,
0.118368,35,,
0.119259,35,629,48
0.121394,38,,
0.122015,38,,
0.122617,38,,
0.123223,38,,
0.123828,38,,
0.124444,38,,
0.125069,38,,
0.125672,38,634,34
0.127515,38,,
0.128119,38,,
0.137851,38,,
0.138442,38,,
0.139018,38,,
0.139666,38,,
0.140259,38,,
0.140850,38,634,34
0.142695,38,,
0.143319,38,,
0.149103,38,,
0.149664,38,,
0.150307,38,,
0.150902,39,,
0.151531,39,,
0.152184,39,635,64
0.154339,39,,
0.154968,39,,
0.155592,39,,
0.156191,39,,
0.156763,39,,
0.157376,39,,
0.158000,39,,
0.158668,39,635,64
0.169581,39,,
0.170184,39,,
0.170754,39,,
0.171365,39,,
0.172022,39,,
0.172633,39,,
0.173252,39,,
0.174197,39,635,64
0.181477,39,,
0.182091,39,,
0.182733,39,,
0.183341,39,,
0.183947,39,,
0.184580,39,,
0.185530,39,,
0.186160,39,635,64
0.187984,39,,
0.188599,39,,
0.189225,39,,
0.189788,39,,
0.190433,39,,
0.200480,39,,
0.201702,39,,
0.202608,39,635,64
0.204701,39,,
0.205353,39,,
0.211098,39,,
0.212029,41,,
0.212675,41,,
0.213666,41,,
0.214595,41,,
0.215553,41,639,47
0.218089,41,,
0.218689,41,,
0.219321,41,,
0.219889,41,,
0.220549,41,,
0.221167,41,,
0.230940,41,,
0.231590,41,639,47
0.233874,41,,
0.234781,41,,
0.235411,41,,
0.236013,41,,
0.242018,41,,
0.242653,41,,
0.243628,41,,
0.244628,41,639,47
0.246491,41,,
0.247116,41,,
0.247748,41,,
0.248375,41,,
0.248995,41,,
0.249597,41,,
0.250231,41,,
0.250817,41,639,47
0.261904,41,,
0.262490,41,,
0.263477,41,,
0.264439,41,,
0.265078,41,,
0.265695,41,,
0.266338,41,,
0.266921,41,643,33
0.274182,41,,
0.275137,41,,
0.275771,41,,
0.276422,41,,
0.277049,41,,
0.277669,41,,
0.278272,41,,
0.278897,41,643,33
0.280789,41,,
0.281416,41,,
0.282045,41,,
0.283010,41,,
0.292829,41,,
0.293443,41,,
0.294082,41,,
0.295028,41,643,33
0.296927,41,,
0.297572,41,,
0.298226,41,,
0.304036,41,,
0.304990,41,,
0.305633,41,,
0.306258,41,,
0.306890,41,644,56
0.308818,41,,
0.309453,41,,
0.310068,41,,
0.310697,41,,
0.311319,41,,
0.311972,41,,
0.312910,41,,
0.313557,41,644,56
0.324503,41,,
0.325479,41,,
0.326123,41,,
0.326762,41,,
0.327404,41,,
0.328039,41,,
0.328654,41,,
0.329303,41,646,62
0.336272,41,,
0.336874,41,,
0.337822,41,,
0.338463,41,,
0.339094,41,,
0.340071,41,,
0.340715,41,,
0.341680,41,646,62
0.343606,41,,
0.344575,41,,
0.345186,41,,
0.354964,41,,
0.355574,41,,
0.356213,41,,
0.356823,41,,
0.357451,41,646,62
0.359364,42,,
0.360341,42,,
0.366326,42,,
