t_s,force_g,pos_act,current_mA
0.000635,25,626,0
0.003140,25,,
0.004112,25,,
0.005020,25,,
0.005929,25,,
0.006544,25,,
0.007495,25,,
0.008112,25,,
0.008695,25,625,0
0.020011,25,,
0.020637,25,,
0.021233,25,,
0.021874,25,,
0.022491,25,,
0.023108,25,,
0.024016,25,,
0.029475,25,625,0
0.031281,25,,
0.031897,25,,
0.032535,25,,
0.033128,25,,
0.033768,25,,
0.034346,25,,
0.034996,25,,
0.035607,25,625,0
0.037432,25,,
0.038047,25,,
0.038647,25,,
0.039227,25,,
0.039893,28,,
0.049464,28,,
0.050070,28,,
0.050666,28,626,10
0.052529,28,,
0.053449,28,,
0.054348,28,,
0.055158,28,,
0.060957,28,,
0.061754,28,,
0.062439,28,,
0.063325,28,626,10
0.065574,28,,
0.066173,28,,
0.066814,28,,
0.067420,28,,
0.068055,28,,
0.068991,28,,
0.069609,30,,
0.070216,30,626,38
0.081458,30,,
0.082106,30,,
0.082723,30,,
0.083344,30,,
0.083980,30,,
0.084673,30,,
0.085558,30,,
0.091705,30,626,38
0.093522,30,,
0.094128,30,,
0.094733,30,,
0.095372,30,,
0.095984,30,,
0.096726,30,,
0.097373,30,,
0.097957,30,626,20
0.100182,36,,
0.100790,36,,
0.101380,36,,
0.111287,36,,
0.112166,36,,
0.112777,36,,
0.113399,36,,
0.114008,36,631,20
0.115845,36,,
0.116452,36,,
0.117076,36,,
0.122753,36,,
0.123769,36,,
0.124654,36,,
0.125222,36,,
0.126045,36,631,20
0.128997,36,,
0.130071,39,,
0.131098,39,,
0.132122,39,,
0.133098,39,,
0.142732,39,,
0.143725,39,,
0.144775,39,634,45
0.147575,39,,
0.153473,39,,
0.154326,39,,
0.154964,39,,
0.155572,39,,
0.156152,39,,
0.156781,39,,
0.157389,39,634,45
0.159242,39,,
0.160428,40,,
0.161375,40,,
0.162289,40,,
0.162894,40,,
0.163536,40,,
0.173342,40,,
0.174209,40,635,49
0.176777,40,,
0.177675,40,,
0.178630,40,,
0.184840,40,,
0.185722,40,,
0.186430,40,,
0.187299,40,,
0.188228,40,635,70
0.190730,40,,
0.191813,40,,
0.192876,40,,
0.193852,40,,
0.194846,40,,
0.204629,40,,
0.205876,40,,
0.206948,40,637,70
0.209842,40,,
0.215626,40,,
0.216445,40,,
0.217277,40,,
0.218322,40,,
0.219337,41,,
0.220338,41,,
0.221284,41,639,65
0.224190,41,,
0.225105,41,,
0.226039,41,,
0.235386,41,,
0.236002,41,,
0.236627,41,,
0.237196,41,,
0.237845,41,639,65
0.239675,41,,
0.240251,41,,
0.240909,41,,
0.246658,41,,
0.247237,41,,
0.247886,41,,
0.248455,41,,
0.249103,41,639,65
0.251249,41,,
0.251893,41,,
0.252495,41,,
0.253124,41,,
0.253731,41,,
0.254518,41,,
0.255438,41,,
0.256311,41,641,56
0.267520,41,,
0.268110,41,,
0.268737,41,,
0.269302,41,,
0.269962,41,,
0.270574,41,,
0.271152,41,,
0.271871,41,641,56
0.278900,41,,
0.279527,41,,
0.280107,41,,
0.280731,41,,
0.281326,41,,
0.281975,41,,
0.282598,41,,
0.283228,41,644,30
0.285061,41,,
0.285671,41,,
0.286294,41,,
0.286888,41,,
0.287507,41,,
0.297199,41,,
0.297860,41,,
0.298458,41,644,30
0.300241,41,,
0.300905,41,,
0.301545,41,,
0.302107,41,,
0.302760,41,,
0.308597,41,,
0.309460,41,,
0.310055,41,644,69
0.311911,41,,
0.312506,41,,
0.313123,41,,
0.313743,41,,
0.314345,41,,
0.314976,41,,
0.315591,41,,
0.316178,41,645,69
