t_s,force_g,pos_act,current_mA
0.000992,26,626,0
0.003523,26,,
0.004450,26,,
0.005104,26,,
0.005713,26,,
0.006273,26,,
0.006902,26,,
0.007533,26,,
0.017203,26,626,0
0.020840,26,,
0.022040,26,,
0.023271,26,,
0.028986,25,,
0.029904,25,,
0.030876,25,,
0.031728,25,,
0.032764,25,626,0
0.035639,25,,
0.036583,25,,
0.037467,25,,
0.038095,25,,
0.038667,25,,
0.048401,25,,
0.048990,25,,
0.049897,25,626,0
0.052091,25,,
0.052713,25,,
0.053309,25,,
0.059345,25,,
0.060184,30,,
0.061115,30,,
0.061739,30,,
0.062336,30,627,64
0.064168,30,,
0.064795,30,,
0.065440,30,,
0.066007,30,,
0.066656,30,,
0.067617,30,,
0.068197,30,,
0.068820,30,627,64
0.079768,30,,
0.080377,30,,
0.080994,30,,
0.081599,30,,
0.082174,30,,
0.082834,30,,
0.083593,30,,
0.084524,30,627,64
0.091566,30,,
0.092496,30,,
0.093386,30,,
0.094037,30,,
0.094639,30,,
0.095601,30,,
0.096570,30,,
0.097159,30,627,64
0.099036,30,,
0.099962,30,,
0.100758,30,,
0.110335,30,,
0.111190,30,,
0.111804,30,,
0.112406,30,,
0.113022,30,627,64
0.114862,39,,
0.115477,39,,
0.121564,39,,
0.122463,39,,
0.123407,39,,
0.124027,39,,
0.124622,39,,
0.125225,39,634,26
0.127073,39,,
0.127698,39,,
0.128304,39,,
0.128930,39,,
0.129540,39,,
0.130141,39,,
0.130934,39,,
0.131877,39,634,26
0.143463,39,,
0.144367,39,,
0.145290,39,,
0.146230,39,,
0.146843,40,,
0.152803,40,,
0.153907,40,,
0.154865,40,636,43
0.157433,40,,
0.158374,40,,
0.159346,40,,
0.160314,40,,
0.161278,40,,
0.161901,40,,
0.162518,40,,
0.172255,40,636,43
0.174664,40,,
0.175237,40,,
0.175844,40,,
0.176458,40,,
0.177068,40,,
0.177697,40,,
0.183426,40,,
0.184030,40,638,43
0.185928,40,,
0.186554,40,,
0.187145,40,,
0.187778,40,,
0.188398,40,,
0.189019,40,,
0.189609,40,,
0.190219,40,638,43
0.192071,40,,
0.192717,40,,
0.193314,40,,
0.203186,40,,
0.204327,40,,
0.205279,40,,
0.206229,40,,
0.206887,40,638,43
0.208768,41,,
0.214851,41,,
0.215483,41,,
0.216096,41,,
0.216700,41,,
0.217367,41,,
0.218275,41,,
0.219226,41,640,45
0.221496,41,,
0.222449,41,,
0.223051,41,,
0.223649,41,,
0.224275,41,,
0.234194,41,,
0.235125,41,,
0.236110,41,640,45
0.238285,41,,
0.239271,41,,
0.245395,41,,
0.246338,41,,
0.247267,41,,
0.247887,41,,
0.248522,41,,
0.249149,41,642,49
0.251710,41,,
0.252742,41,,
0.253633,41,,
0.254240,41,,
0.255212,41,,
0.255857,41,,
0.265515,41,,
0.266443,41,642,49
0.269145,41,,
0.270086,41,,
0.270683,41,,
0.276517,41,,
0.277480,41,,
0.278417,41,,
0.279371,41,,
0.280019,41,644,32
0.282251,41,,
0.282875,41,,
0.283519,41,,
0.284556,41,,
0.285507,41,,
0.286108,41,,
0.286709,41,,
0.296464,41,644,32
0.298984,41,,
0.299639,41,,
0.300234,41,,
0.300840,41,,
0.301898,41,,
0.307626,41,,
0.308548,41,,
0.309128,41,646,48
0.311200,41,,
0.312558,41,,
0.313842,41,,
0.315172,41,,
0.316434,41,,
0.317674,41,,
0.327348,41,,
0.328261,41,646,48
0.330143,41,,
0.330822,41,,
0.331832,42,,
0.332723,42,,
0.338465,42,,
0.339269,42,,
0.339927,42,,
0.340849,42,648,30
0.343158,42,,
0.344123,42,,
0.345085,42,,
0.345712,42,,
0.346340,42,,
0.346947,42,,
0.347586,42,,
0.348231,42,648,30
0.359441,42,,
0.360076,42,,
0.360770,42,,
0.361680,42,,
0.362577,42,,
0.363175,42,,
0.363805,42,,
0.369595,42,649,49
0.371725,42,,
0.372346,42,,
0.372927,42,,
