t_s,force_g,pos_act,current_mA
0.000898,21,625,0
0.007726,21,,
0.008346,21,,
0.008955,21,,
0.009578,21,,
0.010176,21,,
0.010817,21,,
0.011423,21,,
0.012014,21,625,0
0.013897,21,,
0.014475,21,,
0.015129,21,,
0.015723,21,,
0.016345,21,,
0.016960,21,,
0.026564,21,,
0.027192,21,625,0
0.029035,21,,
0.029601,21,,
0.030255,21,,
0.030861,21,,
0.031426,21,,
0.032084,21,,
0.037842,21,,
0.038447,21,625,0
0.040256,21,,
0.040909,21,,
0.041494,21,,
0.042132,21,,
0.042729,21,,
0.043394,21,,
0.044341,21,,
0.044982,21,625,0
0.046868,21,,
0.047865,21,,
0.057451,21,,
0.058323,21,,
0.058988,21,,
0.059583,21,,
0.060221,26,,
0.060815,26,625,24
0.068801,26,,
0.069717,26,,
0.070363,26,,
0.070977,26,,
0.071567,26,,
0.072592,26,,
0.073806,26,,
0.074915,26,625,24
0.078214,26,,
0.079377,26,,
0.088899,26,,
0.090116,26,,
0.091291,26,,
0.092536,26,,
0.093788,30,,
0.099946,30,626,35
0.103571,30,,
0.104578,30,,
0.105455,30,,
0.106405,30,,
0.106983,30,,
0.107560,30,,
0.108203,30,,
0.108824,30,626,35
0.120389,37,,
0.121296,37,,
0.122231,37,,
0.122857,37,,
0.123475,37,,
0.124438,37,,
0.125022,37,,
0.130816,37,630,22
0.132691,37,,
0.133647,37,,
0.134632,37,,
0.135272,37,,
0.135886,37,,
0.136866,37,,
0.137487,37,,
0.138142,37,630,22
0.140012,37,,
0.140587,37,,
0.150271,37,,
0.150906,37,,
0.151478,37,,
0.152480,39,,
0.153456,39,,
0.154403,39,633,41
0.161785,39,,
0.162396,39,,
0.163029,39,,
0.163630,39,,
0.164483,39,,
0.165425,39,,
0.166045,39,,
0.166998,39,633,41
0.169228,39,,
0.169872,39,,
0.170475,39,,
0.171423,39,,
0.181395,39,,
0.182319,39,,
0.183267,39,,
0.183908,39,633,41
0.186180,39,,
0.186803,39,,
0.192540,39,,
0.193308,39,,
0.194245,39,,
0.194828,39,,
0.195445,39,,
0.196076,39,633,41
0.198646,39,,
0.199296,39,,
0.199912,39,,
0.200540,39,,
0.201157,39,,
0.201779,39,,
0.202440,39,,
0.212246,39,637,63
0.214067,41,,
0.214796,41,,
0.215670,41,,
0.216637,41,,
0.217564,41,,
0.223434,41,,
0.224061,41,,
0.224630,41,637,63
0.226469,41,,
0.227076,41,,
0.227685,41,,
0.228391,41,,
0.228936,41,,
0.229542,41,,
0.230178,41,,
0.230820,41,637,63
0.232637,41,,
0.233286,41,,
0.233908,41,,
0.243478,41,,
0.244121,41,,
0.244675,41,,
0.245385,41,,
0.246263,41,639,42
0.248165,41,,
0.248780,41,,
0.254718,41,,
0.255348,41,,
0.255938,41,,
0.256508,41,,
0.257120,41,,
0.257732,41,639,42
0.259979,41,,
0.260573,41,,
0.261221,41,,
0.261800,41,,
0.262457,41,,
