t_s,force_g,pos_act,current_mA
0.001036,18,625,0
0.003982,18,,
0.004936,18,,
0.005887,18,,
0.006507,18,,
0.007120,18,,
0.007747,18,,
0.008683,18,,
0.009276,18,625,0
0.021097,18,,
0.022263,19,,
0.023438,19,,
0.024646,19,,
0.031323,19,,
0.032497,19,,
0.033708,19,,
0.034929,19,625,0
0.038446,19,,
0.039727,19,,
0.040965,19,,
0.050537,19,,
0.051043,19,,
0.051647,19,,
0.052322,19,,
0.053006,19,625,0
0.054882,19,,
0.055514,25,,
0.056132,25,,
0.062112,25,,
0.063063,25,,
0.063928,25,,
0.065003,25,,
0.066101,25,625,57
0.070008,25,,
0.071342,25,,
0.072743,25,,
0.082169,25,,
0.083553,30,,
0.084979,30,,
0.086232,30,,
0.087677,30,627,23
0.095121,30,,
0.095733,30,,
0.096696,30,,
0.097648,30,,
0.098966,30,,
0.100148,30,,
0.101182,30,,
0.102101,30,627,23
0.113665,30,,
0.114611,36,,
0.115540,36,,
0.116498,36,,
0.117412,36,,
0.118359,36,,
0.124233,36,,
0.124857,36,632,49
0.127439,36,,
0.128388,36,,
0.129370,36,,
0.130334,36,,
0.130951,36,,
0.131563,36,,
0.132229,36,,
0.133151,36,632,49
0.144583,38,,
0.145825,38,,
0.146972,38,,
0.148127,38,,
0.149237,38,,
0.154741,38,,
0.155328,38,,
0.155932,38,634,48
0.158457,38,,
0.159122,38,,
0.160228,38,,
0.161171,38,,
0.161756,38,,
0.162739,38,,
0.163353,38,,
0.163972,38,634,48
0.174835,38,,
0.175716,38,,
0.176325,39,,
0.176968,39,,
0.177574,39,,
0.178174,39,,
0.178762,39,,
0.179419,39,636,30
0.186760,39,,
0.187403,39,,
0.188013,39,,
0.188628,39,,
0.189228,39,,
0.189816,39,,
0.190441,39,,
0.191068,39,636,30
0.193012,39,,
0.193894,39,,
0.194463,39,,
0.195079,39,,
0.195796,39,,
0.205747,40,,
0.206760,40,,
0.207719,40,638,64
0.210113,40,,
0.211046,40,,
0.217040,40,,
0.217716,40,,
0.218600,40,,
0.219182,40,,
0.220120,40,,
0.220718,40,638,64
0.222580,40,,
0.223182,40,,
0.223801,40,,
0.224412,40,,
0.225038,40,,
0.225886,40,,
0.226860,40,,
0.236608,40,640,51
0.238978,40,,
0.239666,40,,
0.240586,40,,
0.241208,40,,
0.241785,40,,
0.247974,40,,
0.248913,40,,
0.249719,40,640,51
0.251567,40,,
0.252190,40,,
0.252740,40,,
0.253385,40,,
