t_s,force_g,pos_act,current_mA
0.001203,20,626,0
0.003762,20,,
0.004356,20,,
0.005292,20,,
0.005889,20,,
0.006460,20,,
0.007118,20,,
0.007729,20,,
0.008341,20,626,0
0.010162,20,,
0.019719,20,,
0.020603,20,,
0.021248,20,,
0.021899,20,,
0.022455,20,,
0.023146,20,,
0.023769,20,626,0
0.030632,20,,
0.031277,20,,
0.031949,20,,
0.032819,20,,
0.033416,20,,
0.034027,20,,
0.034656,20,,
0.035265,20,626,0
0.037130,20,,
0.037719,20,,
0.038358,20,,
0.038969,20,,
0.039570,20,,
0.040180,20,,
0.040817,20,,
0.050536,20,626,0
0.053350,20,,
0.054323,20,,
0.055306,20,,
0.056287,20,,
0.061895,20,,
0.062539,20,,
0.063135,20,,
0.063749,20,626,0
0.066919,20,,
0.068045,20,,
0.069182,20,,
0.070223,20,,
0.071146,20,,
0.072006,20,,
0.081523,20,,
0.082470,20,626,0
0.084291,20,,
0.084890,20,,
0.085527,20,,
0.086481,20,,
0.087108,20,,
0.093149,20,,
0.094107,20,,
0.094760,20,626,0
0.097279,20,,
0.098292,20,,
0.099224,20,,
0.099830,20,,
0.100786,20,,
0.101751,20,,
0.102698,20,,
0.112588,20,627,40
0.115118,30,,
0.116064,30,,
0.117019,30,,
0.117636,30,,
0.123728,30,,
0.124661,30,,
0.125276,30,,
0.125933,30,627,40
0.127837,30,,
0.128450,30,,
0.129076,30,,
0.129720,30,,
0.130670,30,,
0.131308,30,,
0.132277,30,,
0.132892,30,631,29
0.144374,36,,
0.144994,36,,
0.145944,36,,
0.147162,36,,
0.148381,36,,
0.149410,36,,
0.154933,36,,
0.155863,36,631,29
0.157716,36,,
0.158680,36,,
0.159636,36,,
0.160251,36,,
0.161189,36,,
0.162147,36,,
0.162788,36,,
0.163413,36,634,55
0.174984,38,,
0.176214,38,,
0.177312,38,,
0.178390,38,,
0.179473,38,,
0.186125,38,,
0.187343,38,,
0.188531,38,634,55
0.191023,38,,
0.191632,38,,
0.192567,38,,
0.193192,38,,
0.193843,38,,
0.194449,39,,
0.195084,39,,
0.195706,39,636,73
0.207096,39,,
0.207683,39,,
0.208336,39,,
0.209274,39,,
0.210212,39,,
