t_s,force_g,pos_act,current_mA
0.000969,24,626,0
0.007988,24,,
0.008583,24,,
0.009219,24,,
0.009850,24,,
0.010630,24,,
0.011506,24,,
0.012490,24,,
0.013477,24,626,0
0.016394,24,,
0.017420,24,,
0.027063,24,,
0.028024,24,,
0.029000,24,,
0.029991,24,,
0.030918,24,,
0.031866,24,626,0
0.038993,24,,
0.039960,24,,
0.040950,24,,
0.041923,24,,
0.042745,24,,
0.043355,24,,
0.043897,24,,
0.044504,24,626,0
0.046450,24,,
0.047053,24,,
0.047661,24,,
0.048250,24,,
0.058070,24,,
0.058609,28,,
0.059267,28,,
0.059859,28,626,42
0.061788,28,,
0.062340,28,,
0.063018,28,,
0.063648,28,,
0.069689,28,,
0.070288,28,,
0.070909,28,,
0.071510,28,626,42
0.073367,28,,
0.073970,28,,
0.074543,28,,
0.075218,28,,
0.075826,28,,
0.076437,28,,
0.077052,28,,
0.077671,28,626,42
0.089018,28,,
0.089965,30,,
0.090561,30,,
0.091220,30,,
0.091826,30,,
0.092439,30,,
0.093093,30,,
0.093721,30,627,15
0.100832,30,,
0.101435,30,,
0.102094,30,,
0.103034,30,,
0.103658,30,,
0.104611,30,,
0.105561,30,,
0.106208,30,627,15
0.108118,30,,
0.108751,30,,
0.109335,30,,
0.109999,30,,
0.110954,30,,
0.120323,30,,
0.120889,36,,
0.121501,36,631,34
0.123404,36,,
0.124341,36,,
0.124987,36,,
0.125644,36,,
0.131409,36,,
0.131967,36,,
0.132626,36,,
0.133241,36,631,34
0.135431,36,,
0.136063,36,,
0.136663,36,,
0.137619,36,,
0.138239,36,,
0.138867,36,,
0.139462,36,,
0.140457,36,634,66
0.151975,38,,
0.152572,38,,
0.153192,38,,
0.154152,38,,
0.154783,38,,
0.155384,38,,
0.156012,38,,
0.156626,38,634,66
0.164672,38,,
0.165284,38,,
0.166115,38,,
0.166992,38,,
0.167904,38,,
0.168480,38,,
0.169133,38,,
0.170088,38,634,66
0.172255,39,,
0.181986,39,,
0.182555,39,,
0.183154,39,,
0.183780,39,,
0.184679,39,,
0.185266,39,,
0.185917,39,635,55
0.193205,39,,
0.194221,39,,
0.195076,39,,
0.196058,39,,
0.196970,39,,
0.197605,39,,
0.198521,39,,
0.199189,39,635,55
0.200989,39,,
0.201926,39,,
0.202893,39,,
0.203854,39,,
0.213320,39,,
0.214219,39,,
0.215228,39,,
0.216096,39,637,95
0.218608,39,,
0.224355,39,,
0.224913,39,,
0.225576,39,,
0.226181,39,,
0.226798,39,,
0.227418,39,,
0.228015,39,637,95
0.229850,39,,
0.230469,39,,
0.231102,39,,
0.231732,39,,
0.232321,40,,
0.232939,40,,
0.233513,40,,
0.234166,40,639,63
0.245575,40,,
0.246357,40,,
0.247344,40,,
0.248301,40,,
0.249163,40,,
0.255411,40,,
0.256017,40,,
0.256623,40,639,63
0.258786,40,,
0.259410,40,,
0.260046,40,,
0.260654,40,,
0.261240,40,,
0.261875,41,,
0.262486,41,,
0.263100,41,641,63
0.265278,41,,
0.275119,41,,
0.275991,41,,
0.276600,41,,
0.277222,41,,
0.277854,41,,
0.278452,41,,
0.279078,41,641,63
0.286136,41,,
0.286761,41,,
0.287351,41,,
0.287983,41,,
0.288618,41,,
0.289226,41,,
0.290240,41,,
0.291111,41,641,71
0.293305,41,,
0.293909,41,,
0.294855,41,,
0.295780,41,,
0.296417,41,,
0.306032,41,,
0.306919,41,,
0.307536,41,643,71
0.309344,41,,
0.309988,41,,
0.310585,41,,
0.311202,41,,
0.317131,41,,
0.317768,41,,
0.318363,41,,
0.318982,41,643,71
0.320817,41,,
0.321454,41,,
0.322066,41,,
0.322670,41,,
0.323258,41,,
0.323914,41,,
0.324552,41,,
0.325184,41,645,61
0.327023,41,,
0.327612,41,,
0.337307,41,,
0.337892,41,,
0.338440,41,,
0.339086,41,,
0.339765,41,,
0.340308,41,645,61
0.342246,41,,
