t_s,pos_act,force_g,current_mA,force_hold_g
0.000000,93,-11,,
0.020549,93,,,
0.031438,93,,,
0.038020,93,,,
0.050996,93,,,
0.062929,93,,,
0.069371,93,,,
0.082197,93,,,
0.092839,93,-11,,
0.113308,93,,,
0.124113,93,,,
0.130482,93,,,
0.144556,93,,,
0.155451,93,,,
0.161962,93,,,
0.175602,93,,,
0.186935,93,-11,,
0.206344,93,,,
0.222994,93,,,
0.237345,93,,,
0.248859,93,,,
0.255566,96,,,
0.268681,96,,,
0.279723,96,,,
0.286230,113,18,,
0.310364,113,,,
0.316947,143,,,
0.330158,143,,,
0.341177,143,,,
0.347767,193,,,
0.360938,193,,,
0.372388,236,,,
0.379416,236,12,,
0.403340,282,,,
0.409857,282,,,
0.422907,282,,,
0.433673,329,,,
0.440106,329,,,
0.454098,329,,,
0.464737,375,,,
0.471448,375,6,,
0.496379,418,,,
0.503372,418,,,
0.516454,418,,,
0.527334,418,,,
0.534023,418,,,
0.547125,418,,,
0.558080,510,,,
0.565704,510,0,,
0.589450,558,,,
0.596181,558,,,
0.609358,598,,,
0.621413,598,,,
0.628030,598,,,
0.640143,650,,,
0.651166,650,,,
0.657780,650,-4,,
0.681934,685,,,
0.688649,685,,,
0.701920,736,,,
0.714206,736,,,
0.720780,736,,,
0.732617,783,,,
0.744523,783,,,
0.751127,783,-7,,
0.774785,828,,,
0.782741,828,,,
0.795030,828,,,
0.807084,828,,,
0.813602,828,,,
0.826612,920,,,
0.837418,920,,,
0.843975,954,-6,,
0.867839,954,,,
0.874323,995,,,
0.887774,995,,,
0.900385,995,,,
0.907221,1042,,,
0.919309,1042,,,
0.930319,1042,,,
0.936977,1091,-4,,
0.961041,1091,,,
0.967511,1136,,,
0.981492,1136,,,
0.993324,1178,,,
0.999814,1178,,,
1.011715,1178,,,
1.023553,1225,,,
1.029996,1225,0,,
1.054656,1272,,,
1.061437,1272,,,
1.073588,1272,,,
1.085546,1317,,,
1.092176,1317,,,
1.105408,1317,,,
1.117449,1367,,,
1.124135,1367,15,,
1.147447,1408,,,
1.154109,1408,,,
1.167267,1408,,,
1.179449,1435,,,
1.186348,1435,,,
1.198749,1435,,,
1.210629,1452,,,
1.218491,1452,21,,
1.240730,1452,,,
1.247472,1452,,,
1.259694,1452,,,
1.272415,1452,,,
1.279501,1452,,,
1.290455,1452,,,
1.297047,1452,,,
1.303748,1452,21,,
1.322213,1452,,,
1.334442,1452,,,
1.341181,1452,,,
1.353328,1452,,,
1.365216,1452,,,
1.371636,1452,,,
1.383539,1452,,,
1.395425,1452,20,,
1.414789,1452,,,
1.426804,1452,,,
1.433218,1452,,,
1.446232,1452,,,
1.458267,1452,,,
1.464790,1452,,,
1.476837,1452,,,
1.488819,1452,20,,
1.508662,1452,,,
