t_s,pos_act,force_g,current_mA,force_hold_g
0.000001,91,-8,,
0.020638,91,,,
0.031690,98,,,
0.038147,98,,,
0.052129,98,,,
0.064055,93,,,
0.070585,93,,,
0.083570,93,,,
0.094419,92,-10,,
0.114033,92,,,
0.124872,92,,,
0.132322,92,,,
0.145092,92,,,
0.156768,92,,,
0.163214,92,,,
0.176177,91,,,
0.186845,91,-4,,
0.207504,98,,,
0.224823,98,,,
0.238051,94,,,
0.250286,94,,,
0.256948,94,,,
0.269076,98,,,
0.279916,98,,,
0.286748,98,19,,
0.310970,114,,,
0.317589,114,,,
0.330620,145,,,
0.342552,145,,,
0.349070,183,,,
0.362023,183,,,
0.372906,183,,,
0.379416,228,10,,
0.403792,228,,,
0.410639,272,,,
0.423805,272,,,
0.435922,272,,,
0.442645,320,,,
0.454686,320,,,
0.465574,320,,,
0.471919,366,4,,
0.496657,366,,,
0.504224,409,,,
0.516725,409,,,
0.529193,459,,,
0.535883,459,,,
0.547866,459,,,
0.558724,504,,,
0.566092,504,0,,
0.590935,548,,,
0.597500,548,,,
0.609577,548,,,
0.621616,595,,,
0.629205,595,,,
0.641291,595,,,
0.652247,644,,,
0.658759,644,-4,,
0.683361,683,,,
0.689735,683,,,
0.702681,683,,,
0.714684,683,,,
0.721179,683,,,
0.734169,775,,,
0.746046,775,,,
0.752620,775,-5,,
0.776772,817,,,
0.783278,817,,,
0.796179,859,,,
0.807565,859,,,
0.814278,859,,,
0.826377,910,,,
0.838456,910,,,
0.845058,910,-7,,
0.869648,955,,,
0.876521,955,,,
0.888849,998,,,
0.901148,998,,,
0.907849,998,,,
0.921085,1045,,,
0.932224,1045,,,
0.938820,1045,-2,,
0.962619,1095,,,
0.969400,1127,,,
0.981627,1127,,,
0.994067,1127,,,
1.000866,1169,,,
1.013040,1169,,,
1.025124,1169,,,
1.031744,1218,-3,,
1.055655,1218,,,
1.062123,1264,,,
1.074167,1264,,,
1.080688,1264,,,
1.087443,1264,,,
1.094989,1306,,,
1.105836,1306,,,
1.117910,1359,9,,
1.136347,1359,,,
1.148408,1398,,,
1.156130,1398,,,
1.168195,1398,,,
1.180176,1431,,,
1.187056,1431,,,
1.198211,1431,,,
1.210352,1452,17,,
1.230212,1452,,,
1.242041,1452,,,
1.248836,1452,,,
1.262344,1452,,,
1.272490,1452,,,
1.279042,1452,,,
1.292991,1452,,,
1.303749,1452,18,,
1.323031,1452,,,
1.334810,1452,,,
1.341252,1452,,,
1.355210,1452,,,
1.365781,1452,,,
1.372306,1452,,,
1.385331,1452,,,
1.396140,1452,18,,
1.416676,1452,,,
1.427443,1452,,,
1.434922,1452,,,
1.447880,1452,,,
1.458703,1452,,,
1.465245,1452,,,
1.478774,1452,,,
1.489813,1452,18,,
1.509916,1452,,,
