t_s,pos_act,force_g,current_mA,force_hold_g
0.000001,93,0,,
0.021893,93,,,
0.032674,98,,,
0.039068,98,,,
0.052973,98,,,
0.063687,92,,,
0.069976,92,,,
0.083847,92,,,
0.094664,92,-2,,
0.115015,92,,,
0.125816,92,,,
0.132429,92,,,
0.145422,92,,,
0.156278,92,,,
0.163860,92,,,
0.177189,92,,,
0.187045,92,-2,,
0.207026,92,,,
0.224190,92,,,
0.238490,92,,,
0.249261,92,,,
0.255837,92,,,
0.269856,96,,,
0.280675,96,,,
0.287071,96,17,,
0.311831,112,,,
0.318275,112,,,
0.331206,134,,,
0.342148,134,,,
0.348732,134,,,
0.362893,156,,,
0.373826,156,,,
0.380290,156,5,,
0.403963,183,,,
0.410435,183,,,
0.424621,205,,,
0.435344,205,,,
0.442901,220,,,
0.454813,220,,,
0.466634,220,,,
0.473008,242,5,,
0.496883,242,,,
0.503303,263,,,
0.517321,263,,,
0.528073,263,,,
0.534501,287,,,
0.548470,287,,,
0.559155,287,,,
0.566638,310,8,,
0.590017,310,,,
0.596352,333,,,
0.610154,333,,,
0.620679,356,,,
0.626772,356,,,
0.641560,356,,,
0.652029,378,,,
0.658304,378,6,,
0.683630,401,,,
0.689749,401,,,
0.703449,401,,,
0.713878,423,,,
0.720114,423,,,
0.733948,423,,,
0.745758,451,,,
0.752156,451,2,,
0.775819,471,,,
0.782131,471,,,
0.796152,471,,,
0.806969,471,,,
0.813468,471,,,
0.827578,509,,,
0.838408,509,,,
0.844895,509,-2,,
0.869034,538,,,
0.876687,538,,,
0.889713,559,,,
0.900551,559,,,
0.907168,559,,,
0.920084,585,,,
0.930933,585,,,
0.937408,585,-3,,
0.962219,602,,,
0.968699,602,,,
0.982685,633,,,
0.993468,633,,,
0.999970,633,,,
1.012893,633,,,
1.023712,633,,,
1.030144,633,-4,,
1.056223,673,,,
1.062543,689,,,
1.075179,689,,,
1.085804,689,,,
1.092306,713,,,
1.106368,713,,,
1.117144,713,,,
1.123683,738,-4,,
1.149694,738,,,
1.156132,762,,,
1.168067,762,,,
1.178926,762,,,
1.185366,783,,,
1.199366,783,,,
1.210132,783,,,
1.216652,804,-6,,
1.242582,826,,,
1.249051,826,,,
1.260887,826,,,
1.271625,848,,,
1.278038,848,,,
1.292128,848,,,
1.302830,873,,,
1.309283,873,-7,,
1.334912,898,,,
1.342697,898,,,
1.353656,898,,,
1.365564,918,,,
1.371990,918,,,
1.384850,918,,,
1.395688,943,,,
1.402177,943,-6,,
1.428084,943,,,
1.434639,943,,,
1.446820,982,,,
1.457952,982,,,
1.464779,982,,,
1.477823,1006,,,
1.488678,1006,,,
1.495219,1006,-4,,
1.520566,1029,,,
1.527111,1029,,,
1.540027,1054,,,
1.550808,1054,,,
1.558479,1054,,,
1.571728,1076,,,
1.581524,1076,,,
1.588172,1076,-5,,
1.613795,1101,,,
1.620209,1101,,,
1.633082,1122,,,
1.643879,1122,,,
1.651406,1122,,,
1.664345,1146,,,
1.676198,1146,,,
1.682600,1160,-2,,
1.706554,1160,,,
1.712993,1184,,,
1.726055,1184,,,
1.737910,1184,,,
1.745485,1209,,,
1.757302,1209,,,
1.769113,1209,,,
1.775656,1230,0,,
1.793923,1230,,,
1.800395,1230,,,
1.806800,1253,,,
1.818742,1253,,,
1.830799,1280,,,
1.837333,1280,,,
1.850380,1280,,,
1.862454,1294,3,,
1.880906,1294,,,
1.893015,1323,,,
1.899773,1323,,,
1.911728,1323,,,
1.923823,1347,,,
1.930603,1347,,,
1.943559,1347,,,
1.954407,1368,11,,
1.973860,1368,,,
1.985787,1387,,,
1.993379,1387,,,
2.005218,1387,,,
2.017057,1417,,,
2.023553,1417,,,
2.035367,1417,,,
2.041827,1417,21,,
2.054788,1417,,,
2.066716,1450,,,
2.079447,1450,,,
2.085662,1450,,,
2.097366,1450,,,
2.104149,1452,,,
2.110737,1452,,,
2.117383,1452,19,,
2.134784,1452,,,
2.141280,1452,,,
2.147777,1452,,,
2.160679,1452,,,
2.171477,1452,,,
2.177882,1452,,,
2.191850,1452,,,
2.202578,1452,19,,
2.222734,1452,,,
2.233842,1452,,,
2.240777,1452,,,
2.253960,1452,,,
2.264920,1452,,,
2.271575,1452,,,
2.284617,1452,,,
2.295520,1452,19,,
2.316240,1452,,,
2.327147,1452,,,
2.333699,1452,,,
2.346811,1452,,,
2.357879,1452,,,
