t_s,pos_act,force_g,current_mA,force_hold_g
0.000001,93,-12,,
0.021468,93,,,
0.032471,93,,,
0.038927,93,,,
0.052840,93,,,
0.063633,92,,,
0.070704,92,,,
0.083994,92,,,
0.095001,92,-12,,
0.114832,92,,,
0.125655,93,,,
0.132103,93,,,
0.145012,93,,,
0.156843,93,,,
0.163278,93,,,
0.176338,93,,,
0.187172,93,-12,,
0.207707,92,,,
0.224884,92,,,
0.237880,92,,,
0.249702,92,,,
0.256097,92,,,
0.269019,94,,,
0.280888,94,,,
0.287287,94,14,,
0.311006,112,,,
0.317433,112,,,
0.331440,143,,,
0.342054,143,,,
0.348383,143,,,
0.362644,193,,,
0.373540,193,,,
0.379921,193,13,,
0.404408,238,,,
0.410820,270,,,
0.424574,270,,,
0.435064,270,,,
0.441335,318,,,
0.455591,318,,,
0.467108,318,,,
0.474237,365,3,,
0.497351,365,,,
0.504024,409,,,
0.517182,409,,,
0.528081,409,,,
0.536221,458,,,
0.548860,458,,,
0.559613,502,,,
0.566038,502,1,,
0.590637,545,,,
0.597097,545,,,
0.610037,545,,,
0.620814,592,,,
0.627185,592,,,
0.641514,592,,,
0.652260,641,,,
0.658649,641,-1,,
0.683276,681,,,
0.689748,681,,,
0.702955,681,,,
0.713746,727,,,
0.720448,727,,,
0.734490,727,,,
0.745177,778,,,
0.751642,778,-5,,
0.775784,778,,,
0.782190,778,,,
0.796110,857,,,
0.806952,857,,,
0.814483,857,,,
0.827442,910,,,
0.838466,910,,,
0.845015,910,-8,,
0.868900,952,,,
0.876458,952,,,
0.889378,995,,,
0.900227,995,,,
0.906939,995,,,
0.920088,1039,,,
0.930846,1039,,,
0.937212,1039,-3,,
0.961992,1093,,,
0.969597,1093,,,
0.982647,1093,,,
0.993385,1093,,,
0.999894,1093,,,
1.012807,1180,,,
1.023917,1180,,,
1.030713,1215,0,,
1.054934,1215,,,
1.062612,1259,,,
1.074670,1259,,,
1.085633,1259,,,
1.092338,1303,,,
1.106495,1303,,,
1.118406,1303,,,
1.124953,1358,8,,
1.147515,1358,,,
1.153925,1395,,,
1.167868,1395,,,
1.178753,1395,,,
1.185294,1431,,,
1.199411,1431,,,
1.211298,1451,,,
1.218627,1451,22,,
1.241368,1452,,,
1.248160,1452,,,
1.261402,1452,,,
1.272400,1450,,,
1.278967,1450,,,
1.292091,1450,,,
1.304358,1451,,,
1.311340,1451,21,,
1.334688,1450,,,
1.341322,1450,,,
1.354610,1450,,,
1.364577,1451,,,
1.371514,1451,,,
1.385660,1451,,,
1.396809,1450,,,
1.403592,1450,21,,
1.427324,1450,,,
1.433591,1450,,,
1.446464,1450,,,
1.458338,1450,,,
1.464821,1450,,,
1.477877,1450,,,
1.489700,1450,,,
1.496008,1450,21,,
1.519998,1451,,,
