t_s,pos_act,force_g,current_mA,force_hold_g
0.000000,91,-4,,
0.021236,98,,,
0.031709,98,,,
0.037926,95,,,
0.051731,95,,,
0.062317,95,,,
0.068613,92,,,
0.082532,92,,,
0.094185,92,-2,,
0.113588,96,,,
0.124710,98,,,
0.132505,98,,,
0.144353,98,,,
0.155976,92,,,
0.162280,92,,,
0.176115,92,,,
0.186904,92,-8,,
0.206453,92,,,
0.223650,92,,,
0.237629,92,,,
0.248450,98,,,
0.254981,98,,,
0.269191,98,,,
0.280259,113,,,
0.286875,113,18,,
0.311898,144,,,
0.318548,144,,,
0.330922,144,,,
0.341978,196,,,
0.348704,196,,,
0.361611,231,,,
0.372516,231,,,
0.378948,231,6,,
0.405447,279,,,
0.412045,279,,,
0.424676,324,,,
0.434633,324,,,
0.442134,324,,,
0.454996,373,,,
0.465677,373,,,
0.473117,373,3,,
0.498169,413,,,
0.504738,413,,,
0.516538,466,,,
0.527215,466,,,
0.533598,466,,,
0.547650,506,,,
0.558404,506,,,
0.564788,506,-3,,
0.590720,555,,,
0.598210,590,,,
0.610089,590,,,
0.620765,590,,,
0.627231,638,,,
0.641269,638,,,
0.652071,638,,,
0.658509,678,-1,,
0.683262,678,,,
0.689660,723,,,
0.702538,723,,,
0.713331,723,,,
0.719671,775,,,
0.733604,775,,,
0.744395,775,,,
0.750779,815,-6,,
0.776492,862,,,
0.783915,862,,,
0.795739,862,,,
0.806564,910,,,
0.814110,910,,,
0.827081,910,,,
0.837836,954,,,
0.844301,954,-8,,
0.870022,994,,,
0.876516,994,,,
0.888649,994,,,
0.899734,1043,,,
0.906582,1043,,,
0.919653,1043,,,
0.930633,1091,,,
0.937207,1091,-4,,
0.962552,1091,,,
0.969066,1091,,,
0.982240,1173,,,
0.993268,1173,,,
0.999970,1173,,,
1.013220,1224,,,
1.024178,1224,,,
1.030673,1224,2,,
1.056143,1264,,,
1.063022,1264,,,
1.075076,1313,,,
1.086855,1313,,,
1.093730,1313,,,
1.105808,1363,,,
1.117869,1363,,,
1.124666,1363,19,,
1.148366,1403,,,
1.154542,1403,,,
1.167321,1403,,,
1.179226,1403,,,
1.185744,1403,,,
1.198881,1452,,,
1.211009,1452,,,
1.217694,1452,21,,
1.241921,1452,,,
1.248742,1452,,,
1.260802,1452,,,
1.272971,1452,,,
1.279632,1452,,,
1.291789,1452,,,
1.304120,1452,,,
1.311340,1452,20,,
1.334793,1452,,,
1.341307,1452,,,
1.354225,1452,,,
1.365326,1452,,,
1.373003,1452,,,
1.384960,1452,,,
1.396875,1452,,,
1.403303,1452,20,,
1.421737,1452,,,
1.428714,1452,,,
1.435375,1452,,,
1.446615,1452,,,
1.459051,1452,,,
1.465991,1452,,,
1.478133,1452,,,
1.489006,1452,20,,
