t_s,pos_act,force_g,current_mA,force_hold_g
0.000001,95,3,,
0.021539,95,,,
0.032199,95,,,
0.039038,94,,,
0.052108,94,,,
0.063316,94,,,
0.069910,94,,,
0.082756,94,,,
0.094650,94,2,,
0.114305,94,,,
0.125226,94,,,
0.131929,94,,,
0.145103,94,,,
0.156029,94,,,
0.162623,94,,,
0.176684,94,,,
0.187489,94,2,,
0.206850,94,,,
0.225072,94,,,
0.238031,94,,,
0.248759,96,,,
0.255189,96,,,
0.269314,96,,,
0.280020,110,,,
0.287572,110,19,,
0.312142,135,,,
0.318548,135,,,
0.331357,135,,,
0.342313,156,,,
0.348758,156,,,
0.362735,182,,,
0.373505,182,,,
0.380064,182,12,,
0.404808,201,,,
0.411247,201,,,
0.424047,221,,,
0.434749,221,,,
0.441159,221,,,
0.455112,243,,,
0.465810,243,,,
0.472216,243,6,,
0.497949,266,,,
0.504477,266,,,
0.517432,291,,,
0.528166,291,,,
0.534597,291,,,
0.548552,314,,,
0.559272,314,,,
0.565656,314,8,,
0.591611,337,,,
0.598050,355,,,
0.609819,355,,,
0.620727,355,,,
0.627289,377,,,
0.641408,377,,,
0.653631,377,,,
0.660125,399,5,,
0.683865,399,,,
0.690655,419,,,
0.703146,419,,,
0.714527,419,,,
0.721165,447,,,
0.734443,447,,,
0.746025,469,,,
0.753067,469,4,,
0.776857,495,,,
0.783329,495,,,
0.796471,495,,,
0.807734,509,,,
0.814643,509,,,
0.826832,509,,,
0.838970,536,,,
0.845550,536,-2,,
0.869634,560,,,
0.876168,560,,,
0.889429,560,,,
0.900543,583,,,
0.907329,583,,,
0.920675,583,,,
0.930598,604,,,
0.937298,604,-2,,
0.962574,604,,,
0.968991,604,,,
0.981889,649,,,
0.993875,649,,,
1.000408,649,,,
1.013432,669,,,
1.025844,669,,,
1.032768,669,-5,,
1.056394,690,,,
1.063532,690,,,
1.075424,717,,,
1.087341,717,,,
1.093852,717,,,
1.105737,739,,,
1.117636,739,,,
1.124087,739,-5,,
1.148620,764,,,
1.154829,764,,,
1.167560,786,,,
1.173724,786,,,
1.179991,786,,,
1.187340,786,,,
1.198897,808,,,
1.210559,808,-7,,
1.230571,824,,,
1.242201,824,,,
1.248469,847,,,
1.261184,847,,,
1.272707,847,,,
1.278946,870,,,
1.291702,870,,,
1.303662,870,-8,,
1.323411,897,,,
1.335754,915,,,
1.342950,915,,,
1.355139,915,,,
1.365448,937,,,
1.371939,937,,,
1.386308,937,,,
1.397321,961,-7,,
1.417385,961,,,
1.428359,982,,,
1.434648,982,,,
1.447531,982,,,
1.458471,1005,,,
1.466388,1005,,,
1.478549,1005,,,
1.489582,1029,-5,,
1.509369,1029,,,
1.520521,1052,,,
1.528206,1052,,,
1.540866,1052,,,
1.552145,1077,,,
1.558869,1077,,,
1.572238,1077,,,
1.583320,1077,-4,,
1.602935,1120,,,
1.613979,1120,,,
1.620615,1120,,,
1.633757,1143,,,
1.645218,1143,,,
1.652273,1143,,,
1.664698,1162,,,
1.675889,1162,-3,,
1.695548,1189,,,
1.706356,1189,,,
1.713154,1189,,,
1.726924,1210,,,
1.737448,1210,,,
1.745456,1210,,,
1.757625,1233,,,
1.768341,1233,0,,
1.788497,1233,,,
1.799909,1233,,,
1.806709,1233,,,
1.819840,1283,,,
1.830658,1283,,,
1.838320,1293,,,
1.850488,1293,,,
1.861596,1293,2,,
1.882196,1319,,,
1.892854,1319,,,
1.899305,1345,,,
1.912534,1345,,,
1.923341,1345,,,
1.929996,1366,,,
1.944242,1366,,,
1.955158,1366,15,,
1.974766,1384,,,
1.985778,1413,,,
1.992545,1413,,,
2.005816,1413,,,
2.016835,1430,,,
2.023570,1430,,,
2.037146,1430,,,
2.047453,1450,17,,
2.068003,1450,,,
2.079235,1452,,,
2.085994,1452,,,
2.098169,1452,,,
2.109572,1452,,,
2.116415,1452,,,
2.129708,1452,,,
2.140874,1452,18,,
2.160658,1452,,,
2.171817,1452,,,
2.178670,1452,,,
2.191850,1452,,,
2.202877,1452,,,
2.209542,1452,,,
2.222784,1452,,,
2.233782,1452,18,,
2.253432,1452,,,
2.264237,1452,,,
2.270702,1452,,,
2.284731,1453,,,
2.295429,1453,,,
2.302935,1453,,,
2.316111,1452,,,
2.326894,1452,18,,
2.346488,1452,,,
