t_s,pos_act,force_g,current_mA,force_hold_g
0.000001,96,-5,,
0.020847,91,,,
0.031968,91,,,
0.038785,91,,,
0.052095,98,,,
0.063155,98,,,
0.070516,98,,,
0.082551,98,,,
0.094310,98,-6,,
0.113518,92,,,
0.125320,92,,,
0.131704,92,,,
0.144551,91,,,
0.156195,91,,,
0.163385,91,,,
0.176272,98,,,
0.187024,98,-2,,
0.207289,95,,,
0.224872,95,,,
0.237896,92,,,
0.248644,92,,,
0.255131,93,,,
0.269195,93,,,
0.279950,93,,,
0.287470,106,14,,
0.311243,106,,,
0.317777,131,,,
0.330927,131,,,
0.341974,131,,,
0.348792,180,,,
0.361797,180,,,
0.372717,180,,,
0.379264,224,12,,
0.404179,269,,,
0.410613,269,,,
0.423583,269,,,
0.435514,318,,,
0.441980,318,,,
0.455152,318,,,
0.465926,363,,,
0.472209,363,2,,
0.496662,406,,,
0.503248,406,,,
0.516591,406,,,
0.527451,455,,,
0.533928,455,,,
0.548002,455,,,
0.558837,500,,,
0.566642,500,0,,
0.589844,546,,,
0.596509,546,,,
0.609661,546,,,
0.620649,592,,,
0.628492,592,,,
0.640490,633,,,
0.651365,633,,,
0.657808,633,0,,
0.683146,677,,,
0.689965,677,,,
0.703156,718,,,
0.714273,718,,,
0.721009,718,,,
0.734488,773,,,
0.744481,773,,,
0.751302,773,-4,,
0.776755,811,,,
0.783443,811,,,
0.795591,859,,,
0.806696,859,,,
0.813608,859,,,
0.826922,906,,,
0.838043,906,,,
0.844653,906,-7,,
0.869524,952,,,
0.876086,985,,,
0.889086,985,,,
0.900096,985,,,
0.906668,1029,,,
0.919903,1029,,,
0.930880,1029,,,
0.937452,1077,-7,,
0.962272,1077,,,
0.968749,1125,,,
0.981560,1125,,,
0.992286,1125,,,
0.998820,1166,,,
1.012822,1166,,,
1.023491,1166,,,
1.030013,1212,-1,,
1.055390,1259,,,
1.062245,1259,,,
1.074523,1259,,,
1.085397,1303,,,
1.092185,1303,,,
1.105358,1303,,,
1.116444,1356,,,
1.122993,1356,5,,
1.148651,1392,,,
1.155557,1392,,,
1.167830,1392,,,
1.179033,1431,,,
1.185741,1431,,,
1.199256,1431,,,
1.209700,1451,,,
1.216500,1451,19,,
1.241448,1452,,,
1.249402,1452,,,
1.260451,1452,,,
1.271471,1452,,,
1.278015,1452,,,
1.292447,1452,,,
1.302546,1452,,,
1.310271,1452,19,,
1.335475,1452,,,
1.343323,1452,,,
1.354229,1452,,,
1.366411,1452,,,
1.372984,1452,,,
1.385030,1452,,,
1.395908,1452,,,
1.402313,1452,19,,
1.428163,1452,,,
1.434980,1452,,,
1.447042,1452,,,
1.458799,1452,,,
1.465265,1452,,,
1.476947,1452,,,
1.483135,1452,,,
1.489362,1452,19,,
1.508811,1452,,,
