t_s,pos_act,force_g,current_mA,force_hold_g
0.000001,95,0,,
0.019656,95,,,
0.030577,95,,,
0.037214,95,,,
0.051076,95,,,
0.063605,95,,,
0.070373,95,,,
0.082493,95,,,
0.094510,95,0,,
0.113449,95,,,
0.125213,95,,,
0.131863,95,,,
0.143899,95,,,
0.155880,95,,,
0.163502,95,,,
0.175536,95,,,
0.187577,95,1,,
0.206032,95,,,
0.223475,95,,,
0.236653,95,,,
0.248651,96,,,
0.255136,96,,,
0.269218,96,,,
0.279960,110,,,
0.286456,110,21,,
0.305160,140,,,
0.311750,140,,,
0.319365,140,,,
0.330472,140,,,
0.341746,189,,,
0.348872,189,,,
0.361089,189,,,
0.373776,234,13,,
0.392687,271,,,
0.403723,271,,,
0.410363,271,,,
0.422356,271,,,
0.429165,323,,,
0.436014,323,,,
0.442765,323,,,
0.454066,365,4,,
0.472802,365,,,
0.486175,412,,,
0.497542,412,,,
0.504249,412,,,
0.517366,460,,,
0.528226,460,,,
0.534836,460,,,
0.546894,503,-2,,
0.565485,503,,,
0.578483,548,,,
0.589251,548,,,
0.595884,548,,,
0.609972,598,,,
0.620710,598,,,
0.628312,633,,,
0.640316,633,-5,,
0.658664,674,,,
0.671732,674,,,
0.682526,674,,,
0.688907,718,,,
0.702835,718,,,
0.713553,718,,,
0.719978,770,,,
0.733942,770,-10,,
0.752084,810,,,
0.764744,810,,,
0.775378,810,,,
0.781708,855,,,
0.795734,855,,,
0.806477,905,,,
0.812872,905,,,
0.826732,905,-8,,
0.845082,948,,,
0.857980,948,,,
0.868771,990,,,
0.875245,990,,,
0.889180,990,,,
0.899887,1036,,,
0.906338,1036,,,
0.919224,1036,-5,,
0.937550,1085,,,
0.950375,1085,,,
0.962094,1133,,,
0.968493,1133,,,
0.981433,1133,,,
0.992193,1133,,,
0.998737,1133,,,
1.012818,1215,0,,
1.030503,1215,,,
1.043599,1264,,,
1.054433,1264,,,
1.062002,1264,,,
1.074885,1305,,,
1.085643,1305,,,
1.092140,1305,,,
1.105091,1359,8,,
1.123811,1359,,,
1.136988,1393,,,
1.147857,1393,,,
1.154376,1393,,,
1.167579,1434,,,
1.178539,1434,,,
1.186119,1434,,,
1.199130,1434,20,,
1.216434,1434,,,
1.230122,1448,,,
1.241119,1448,,,
1.247889,1448,,,
1.260513,1448,,,
1.272016,1448,,,
1.278572,1454,,,
1.291655,1454,16,,
1.309160,1445,,,
1.322587,1445,,,
1.334054,1445,,,
1.340764,1454,,,
1.354093,1454,,,
1.365179,1454,,,
1.371832,1445,,,
1.385197,1445,9,,
1.402158,1454,,,
1.415180,1454,,,
1.426024,1446,,,
1.432592,1446,,,
1.446933,1446,,,
1.457757,1454,,,
1.464298,1454,,,
1.477450,1454,9,,
1.494918,1447,,,
1.508712,1447,,,
1.519405,1453,,,
1.526945,1453,,,
1.540075,1453,,,
1.551173,1449,,,
1.557846,1449,,,
1.571038,1449,16,,
1.588742,1451,,,
1.602021,1451,,,
1.613066,1451,,,
1.619675,1451,,,
1.632923,1446,,,
1.643870,1446,,,
1.650453,1446,,,
1.663825,1454,14,,
1.681768,1454,,,
1.694977,1445,,,
1.704963,1445,,,
1.711632,1445,,,
1.726036,1454,,,
1.736045,1454,,,
1.742803,1454,,,
1.756067,1446,8,,
1.773267,1446,,,
1.787365,1454,,,
1.798493,1454,,,
1.805100,1454,,,
1.818129,1448,,,
1.828941,1448,,,
1.835562,1448,,,
1.849702,1447,10,,
1.866933,1454,,,
1.879996,1454,,,
1.890766,1454,,,
1.897240,1447,,,
1.911282,1447,,,
1.921981,1447,,,
1.928473,1453,,,
1.942489,1453,17,,
1.959626,1448,,,
1.973564,1448,,,
1.984274,1448,,,
1.991731,1447,,,
2.004784,1447,,,
2.015758,1447,,,
