t_s,pos_act,force_g,current_mA,force_hold_g
0.000001,95,-8,,
0.021489,95,,,
0.032258,95,,,
0.038626,95,,,
0.051524,95,,,
0.063349,95,,,
0.069696,95,,,
0.082522,95,,,
0.094397,95,-8,,
0.113737,95,,,
0.124517,95,,,
0.130975,95,,,
0.145021,95,,,
0.155728,95,,,
0.162192,95,,,
0.176287,95,,,
0.186979,95,-8,,
0.207393,95,,,
0.223872,95,,,
0.238246,95,,,
0.249397,95,,,
0.256065,95,,,
0.269155,98,,,
0.280011,98,,,
0.286512,98,15,,
0.311559,115,,,
0.318036,115,,,
0.330967,138,,,
0.341917,138,,,
0.348644,138,,,
0.361642,158,,,
0.372483,158,,,
0.378935,182,9,,
0.403564,182,,,
0.409996,203,,,
0.424141,203,,,
0.436062,203,,,
0.442586,222,,,
0.454437,222,,,
0.466332,222,,,
0.473149,243,9,,
0.497183,243,,,
0.503723,268,,,
0.516745,268,,,
0.527573,268,,,
0.535164,291,,,
0.548305,291,,,
0.559410,313,,,
0.566130,313,7,,
0.590427,336,,,
0.596940,336,,,
0.610200,336,,,
0.621734,360,,,
0.628645,360,,,
0.640811,360,,,
0.651709,380,,,
0.658352,380,5,,
0.682525,405,,,
0.690195,405,,,
0.703109,405,,,
0.714905,428,,,
0.721193,428,,,
0.733920,428,,,
0.745842,453,,,
0.752712,453,2,,
0.775986,473,,,
0.782636,473,,,
0.795862,498,,,
0.807966,498,,,
0.814885,498,,,
0.826456,512,,,
0.837505,512,,,
0.844238,512,0,,
0.868633,541,,,
0.876273,541,,,
0.888394,561,,,
0.900571,561,,,
0.908276,561,,,
0.920195,587,,,
0.930933,587,,,
0.937314,587,0,,
0.956547,606,,,
0.964097,606,,,
0.970556,606,,,
0.981755,636,,,
0.993828,636,,,
1.000349,649,,,
1.012525,649,,,
1.023504,649,-2,,
1.043992,671,,,
1.055869,671,,,
1.062368,691,,,
1.074267,691,,,
1.086087,691,,,
1.092556,717,,,
1.105560,717,,,
1.117491,717,-3,,
1.137091,741,,,
1.147873,766,,,
1.154335,766,,,
1.167408,766,,,
1.179262,785,,,
1.185711,785,,,
1.198580,785,,,
1.209387,806,-4,,
1.229715,806,,,
1.240516,830,,,
1.248054,830,,,
1.260983,830,,,
1.272765,852,,,
1.279264,852,,,
1.291117,852,,,
1.297540,852,-10,,
1.311488,878,,,
1.322308,878,,,
1.334108,901,,,
1.340433,901,,,
1.353571,901,,,
1.365532,924,,,
1.371890,924,,,
1.384586,942,-6,,
1.402454,942,,,
1.415116,942,,,
1.421347,966,,,
1.427499,966,,,
1.434808,966,,,
1.446441,984,,,
1.458042,984,,,
1.464398,984,-7,,
1.483546,1010,,,
1.490938,1010,,,
1.497248,1010,,,
1.508894,1033,,,
1.520639,1033,,,
1.527044,1033,,,
1.539847,1058,,,
1.551845,1058,-4,,
1.571317,1058,,,
1.582112,1058,,,
1.588509,1058,,,
1.602626,1106,,,
1.613768,1106,,,
1.620328,1122,,,
1.633262,1122,,,
1.644011,1122,-2,,
1.663363,1143,,,
1.675327,1143,,,
1.682857,1164,,,
1.694689,1164,,,
1.706436,1164,,,
1.713698,1189,,,
1.726406,1189,,,
1.737025,1189,0,,
1.757541,1212,,,
1.768319,1233,,,
1.775787,1233,,,
1.787692,1233,,,
1.799522,1254,,,
1.805892,1254,,,
1.819118,1254,,,
1.829917,1283,5,,
1.850467,1283,,,
1.861261,1296,,,
1.868768,1296,,,
1.881676,1296,,,
1.892423,1327,,,
1.898840,1327,,,
1.912715,1327,,,
1.923552,1352,11,,
1.942939,1352,,,
1.954755,1371,,,
1.962105,1371,,,
1.974521,1371,,,
1.985841,1371,,,
1.992786,1371,,,
2.004938,1415,,,
2.016010,1415,19,,
2.036581,1434,,,
2.047613,1434,,,
2.054242,1434,,,
2.067150,1450,,,
2.078122,1450,,,
2.084823,1450,,,
2.097808,1450,,,
2.109707,1450,22,,
2.129179,1450,,,
2.140158,1450,,,
2.146676,1450,,,
2.159866,1450,,,
2.170706,1450,,,
2.177300,1450,,,
2.191547,1450,,,
2.202367,1450,21,,
2.222490,1450,,,
2.233388,1450,,,
2.239997,1450,,,
2.253112,1450,,,
2.264020,1450,,,
2.271789,1450,,,
2.283730,1450,,,
2.295630,1450,21,,
2.315046,1450,,,
2.326070,1450,,,
2.333714,1450,,,
2.346669,1450,,,
2.357677,1450,,,
