t_s,pos_act,force_g,current_mA,force_hold_g
0.000001,96,-11,,
0.021856,96,,,
0.032758,96,,,
0.039191,96,,,
0.052151,96,,,
0.063064,96,,,
0.069842,96,,,
0.084025,96,,,
0.094908,96,-12,,
0.114332,96,,,
0.125182,96,,,
0.131721,96,,,
0.145830,96,,,
0.155987,96,,,
0.162526,96,,,
0.176597,96,,,
0.187527,96,-12,,
0.207605,96,,,
0.224023,96,,,
0.238431,96,,,
0.249515,96,,,
0.255949,96,,,
0.268949,96,,,
0.281006,96,,,
0.287676,113,13,,
0.311795,113,,,
0.318330,136,,,
0.331358,136,,,
0.342241,136,,,
0.349985,156,,,
0.361951,156,,,
0.372918,156,,,
0.379522,185,6,,
0.404599,206,,,
0.411224,206,,,
0.424259,206,,,
0.435219,226,,,
0.442919,226,,,
0.455041,226,,,
0.465929,247,,,
0.472366,247,11,,
0.497341,273,,,
0.503952,273,,,
0.517171,273,,,
0.528022,294,,,
0.534607,294,,,
0.548781,294,,,
0.559947,318,,,
0.566861,318,8,,
0.590839,318,,,
0.597306,318,,,
0.610613,362,,,
0.621198,362,,,
0.628439,362,,,
0.641915,385,,,
0.651947,385,,,
0.658977,385,6,,
0.683022,406,,,
0.691003,406,,,
0.703337,430,,,
0.714397,430,,,
0.720992,430,,,
0.734052,454,,,
0.744978,454,,,
0.751486,454,2,,
0.776831,477,,,
0.783344,477,,,
0.796186,500,,,
0.806980,500,,,
0.813403,500,,,
0.827345,518,,,
0.838113,518,,,
0.845627,539,0,,
0.869209,539,,,
0.875775,561,,,
0.888702,561,,,
0.900686,561,,,
0.907231,586,,,
0.920000,586,,,
0.931677,586,,,
0.937883,604,0,,
0.963715,635,,,
0.970559,635,,,
0.982481,635,,,
0.993485,655,,,
0.999888,655,,,
1.013119,655,,,
1.023978,673,,,
1.031531,673,-3,,
1.055348,696,,,
1.061879,696,,,
1.074895,696,,,
1.085706,720,,,
1.092150,720,,,
1.106145,720,,,
1.117331,745,,,
1.124376,745,-4,,
1.149138,768,,,
1.155608,768,,,
1.167743,768,,,
1.178692,791,,,
1.185335,791,,,
1.199419,791,,,
1.210092,812,,,
1.216578,812,-7,,
1.242352,832,,,
1.249031,832,,,
1.260963,855,,,
1.271705,855,,,
1.277990,855,,,
1.291736,879,,,
1.303415,879,,,
1.310097,879,-5,,
1.335162,903,,,
1.342473,903,,,
1.353920,923,,,
1.364975,923,,,
1.371722,923,,,
1.384742,950,,,
1.395869,950,,,
1.402604,950,-7,,
1.428710,969,,,
1.435882,969,,,
1.447025,989,,,
1.458163,989,,,
1.464940,1008,,,
1.478227,1008,,,
1.489173,1008,,,
1.495897,1033,-5,,
1.521239,1033,,,
1.527959,1054,,,
1.540112,1054,,,
1.551154,1054,,,
1.557854,1078,,,
1.571079,1078,,,
1.583182,1078,,,
1.589812,1103,-3,,
1.614438,1125,,,
1.621084,1125,,,
1.633117,1125,,,
1.644118,1147,,,
1.650824,1147,,,
1.663869,1147,,,
1.675827,1167,,,
1.682384,1167,-1,,
1.707367,1194,,,
1.714017,1194,,,
1.726114,1194,,,
1.738193,1215,,,
1.744869,1215,,,
1.756828,1215,,,
1.768690,1236,,,
1.776252,1236,0,,
1.800035,1259,,,
1.806439,1259,,,
1.818284,1259,,,
1.824687,1259,,,
1.832163,1259,,,
1.838830,1259,,,
1.849606,1259,,,
1.861413,1259,2,,
1.881118,1330,,,
1.893062,1330,,,
1.899526,1330,,,
1.911231,1353,,,
1.917837,1353,,,
1.924446,1353,,,
1.930783,1353,,,
1.942466,1373,12,,
1.960913,1373,,,
1.974018,1391,,,
1.985944,1391,,,
1.992439,1391,,,
2.004293,1421,,,
2.010818,1421,,,
2.018323,1421,,,
2.024819,1421,21,,
2.047781,1421,,,
2.054260,1421,,,
2.067703,1451,,,
2.079441,1451,,,
2.086342,1451,,,
2.099009,1451,,,
2.109681,1451,,,
2.116977,1452,23,,
2.141210,1452,,,
2.147812,1452,,,
2.161270,1452,,,
2.171529,1452,,,
2.178451,1452,,,
2.191958,1452,,,
2.202963,1451,,,
2.209544,1451,23,,
2.233486,1452,,,
2.241035,1452,,,
2.254037,1452,,,
2.264874,1452,,,
2.271319,1452,,,
2.284513,1452,,,
2.295254,1451,,,
2.301713,1451,22,,
2.326517,1452,,,
2.334066,1452,,,
2.347399,1452,,,
2.357469,1452,,,
