t_s,force_g,pos_act,current_mA
0.011966,6,1295,0
0.031554,6,,
0.044671,10,,
0.055456,10,,
0.061930,18,,
0.075068,18,,
0.085772,18,,
0.092181,27,,
0.106248,27,1299,25
0.137145,33,,
0.148176,33,,
0.154771,35,,
0.167992,35,,
0.178921,35,,
0.186483,37,,
0.199746,37,,
0.209567,37,1309,115
0.240887,40,,
0.247657,40,,
0.261005,40,,
0.271803,40,,
0.278150,40,,
0.292065,40,,
0.302873,40,,
0.310726,40,1313,130
0.340263,41,,
0.354342,41,,
0.365234,42,,
0.371855,42,,
0.384738,42,,
0.396734,43,,
0.403143,43,,
0.416072,43,1320,132
0.447501,45,,
0.458425,45,,
0.465444,45,,
0.478642,39,,
0.490518,39,,
0.497074,39,,
0.509054,38,,
0.520042,38,1330,95
0.550580,46,,
0.557098,46,,
0.571110,47,,
0.582866,47,,
0.590316,47,,
0.602382,47,,
0.612707,47,,
0.619797,47,1338,103
0.650440,47,,
0.663737,47,,
0.675729,47,,
0.683165,49,,
0.694992,49,,
0.705896,49,,
0.712449,48,,
0.726486,48,1343,102
0.757120,48,,
0.769099,48,,
0.775630,49,,
0.787606,49,,
0.798742,49,,
0.806110,49,,
0.819223,49,,
0.830071,49,1355,85
0.862119,51,,
0.869272,51,,
0.880342,51,,
0.892447,52,,
0.899478,52,,
0.911658,52,,
0.922925,52,,
0.929534,52,1362,89
0.962243,51,,
0.974393,51,,
0.985299,53,,
0.991936,53,,
1.005114,53,,
1.016102,54,,
1.022757,54,,
1.036023,54,1371,72
1.066894,55,,
1.078906,55,,
1.085379,55,,
1.097758,56,,
1.108784,56,,
1.115308,56,,
1.128281,55,,
1.134872,55,1376,77
1.160059,56,,
1.171827,56,,
1.178187,56,,
1.191159,56,,
1.203199,56,,
1.210000,56,,
1.221804,56,,
1.233923,56,1385,44
1.264690,56,,
1.271076,56,,
1.283959,57,,
1.296118,57,,
1.302728,57,,
1.314746,57,,
1.326703,57,,
1.333292,57,1392,46
1.363635,64,,
1.376742,64,,
1.388563,64,,
1.396111,84,,
1.409419,84,,
1.419678,84,,
1.426179,107,,
1.437961,107,1398,118
1.458705,134,,
1.469610,134,,
1.481689,166,,
1.488021,166,,
1.500878,166,,
1.512671,193,,
1.519063,193,,
1.532131,193,1409,104
1.563576,225,,
1.574199,258,,
1.580555,258,,
1.594462,258,,
1.605168,299,,
1.611671,299,,
1.625663,299,,
1.636452,341,1415,170
1.667493,341,,
1.674870,341,,
1.687697,443,,
1.698492,443,,
1.704989,443,,
1.717896,489,,
1.729723,489,,
1.736114,489,1426,223
1.767368,542,,
1.780151,599,,
1.791922,599,,
1.798369,599,,
1.811269,650,,
1.821930,650,,
1.828368,650,,
1.842337,752,1429,263
1.873035,832,,
1.885006,832,,
1.891993,832,,
1.904020,898,,
1.914837,898,,
1.921556,943,,
1.935859,943,,
1.947109,943,1442,423
1.976988,1000,,
1.983815,1058,,
1.997515,1058,,
2.008809,1058,,
2.015548,1011,,
2.028715,1011,,
2.039584,1011,,
2.045974,901,1442,0
2.076866,889,,
2.091326,889,,
2.101306,866,,
2.108003,866,,
2.121024,866,,
2.132082,869,,
2.139732,869,,
2.152989,869,1442,0
2.183845,911,,
2.194728,890,,
2.201402,890,,
2.214467,890,,
2.225510,870,,
2.232019,870,,
2.245841,870,,
2.256002,841,1439,0
2.287030,841,,
2.294015,841,,
2.307185,871,,
2.318056,871,,
2.324546,871,,
2.338520,931,,
2.349241,931,,
2.356799,931,1440,0
2.386940,906,,
2.399971,878,,
2.410775,878,,
2.417214,878,,
2.431379,854,,
2.442193,854,,
2.449452,854,,
2.462902,820,1439,0
2.493645,820,,
2.504726,820,,
2.511435,820,,
2.525058,936,,
2.535103,936,,
2.542952,937,,
2.554802,937,,
2.566302,937,1440,211
2.597103,935,,
2.603812,938,,
2.616963,938,,
2.627968,938,,
2.634742,936,,
2.648548,936,,
2.659702,936,,
2.666386,931,1440,211
2.697470,932,,
2.709804,932,,
2.720821,932,,
2.727515,932,,
2.740842,932,,
2.751896,932,,
2.758435,932,,
2.772563,932,1440,213
2.802613,931,,
2.814398,932,,
2.820881,932,,
2.833774,932,,
2.845534,931,,
2.851851,931,,
2.864679,931,,
2.876494,930,1440,214
2.906807,930,,
2.913256,930,,
2.927568,928,,
2.938388,928,,
2.944880,928,,
2.957830,927,,
2.969313,927,,
2.975919,927,1440,211
3.007012,927,,
3.020500,927,,
3.030863,927,,
3.038511,927,,
3.050754,925,,
3.061567,925,,
3.067900,925,,
3.081885,924,1440,213
3.113287,924,,
3.124125,924,,
3.130548,924,,
3.144493,926,,
3.155389,926,,
3.162072,925,,
3.175104,925,,
3.185737,925,1440,214
3.217089,926,,
3.223892,926,,
3.236838,926,,
3.247634,926,,
3.254136,926,,
3.268154,926,,
3.279822,926,,
3.286061,925,1440,209
3.316336,922,,
3.330273,922,,
3.341104,922,,
3.347633,922,,
3.360561,922,,
3.372340,925,,
3.378751,925,,
3.391698,925,1440,215
3.423237,924,,
3.434109,926,,
3.440583,926,,
3.454083,926,,
3.466022,929,,
3.472451,929,,
3.485224,929,,
3.495951,841,1440,0
3.527226,659,,
3.533685,659,,
3.546642,580,,
3.558434,580,,
3.564819,580,,
3.577556,502,,
3.589203,502,,
3.595646,502,1428,0
3.625784,476,,
3.639654,468,,
3.651489,468,,
3.657810,468,,
3.670835,457,,
3.681532,457,,
3.687974,457,,
3.702205,426,1426,0
3.732277,400,,
3.745251,400,,
3.751709,400,,
3.763546,397,,
3.774371,397,,
3.780716,398,,
3.794628,398,,
3.805190,398,1426,0
3.831385,398,,
3.837609,398,,
3.844803,399,,
3.856369,399,,
3.868029,399,,
3.874237,400,,
3.887986,400,,
3.899694,401,1426,0
3.930373,402,,
3.936776,402,,
3.949660,402,,
3.961546,403,,
3.969048,403,,
3.980793,403,,
3.991554,402,,
3.999104,402,1426,0
4.030221,402,,
4.043123,402,,
4.053869,401,,
4.060238,401,,
4.073026,401,,
4.079299,401,,
4.085574,400,,
4.092974,400,1426,0
4.123474,401,,
4.135440,401,,
4.147313,403,,
4.153828,403,,
4.167810,403,,
4.178464,403,,
4.185854,403,,
4.197741,404,1426,0
4.229172,406,,
4.240237,406,,
4.246970,406,,
4.259130,406,,
4.265785,406,,
4.272220,406,,
4.278831,406,,
4.291078,405,1426,0
4.322246,406,,
4.333278,406,,
4.339969,406,,
4.353173,408,,
4.364734,408,,
4.371728,408,,
4.384842,407,,
4.396217,407,1426,0
4.426651,406,,
4.433062,405,,
4.446148,405,,
4.458098,405,,
4.464770,404,,
4.477701,404,,
4.488392,404,,
4.495920,407,1426,0
4.525876,409,,
4.539137,409,,
4.550118,407,,
4.556687,407,,
4.570783,407,,
4.581448,405,,
4.588877,405,,
4.601900,405,1426,0
4.632146,406,,
4.642881,407,,
4.649339,407,,
4.663432,407,,
4.674085,406,,
4.680388,406,,
4.694352,406,,
4.705209,408,1426,0
4.736655,407,,
4.743130,407,,
4.756036,407,,
4.767864,408,,
4.774183,408,,
4.787256,409,,
4.798127,409,,
4.804685,409,1426,0
4.835894,409,,
4.849845,407,,
4.860584,407,,
4.867396,407,,
4.880235,407,,
4.891081,407,,
4.897537,407,,
4.911558,408,1426,0
4.941940,409,,
4.954157,409,,
4.960782,409,,
4.973685,410,,
4.984481,410,,
4.991883,410,,
5.003961,408,,
5.014916,408,1426,0
5.046710,409,,
5.053164,410,,
5.065964,410,,
5.076689,410,,
5.082915,411,,
5.096924,411,,
5.107768,411,,
5.114347,409,1426,0
5.145911,411,,
5.158948,411,,
5.169711,412,,
5.176125,412,,
5.189899,412,,
5.201752,409,,
5.208502,409,,
5.221475,409,1426,0
5.252764,406,,
5.263511,408,,
5.269770,408,,
5.283634,408,,
5.294117,407,,
5.301631,407,,
5.314438,407,,
5.325113,407,1426,0
5.356281,409,,
5.362987,409,,
5.376039,409,,
5.386741,409,,
5.393198,409,,
5.407121,406,,
5.417880,406,,
5.424551,406,1426,0
5.456003,405,,
5.468970,407,,
5.479689,407,,
5.485937,407,,
5.499850,409,,
5.510790,409,,
5.517249,409,,
5.531226,406,1426,0
5.562451,407,,
5.573120,407,,
5.580481,407,,
