t_s,force_g,pos_act,current_mA
0.012869,7,1295,0
0.032793,7,,
0.046136,7,,
0.056017,7,,
0.063739,13,,
0.076663,13,,
0.087458,24,,
0.093972,24,,
0.106961,24,1301,80
0.138221,30,,
0.149125,31,,
0.156139,31,,
0.168960,31,,
0.180038,34,,
0.186761,34,,
0.199807,34,,
0.211806,35,1308,103
0.242705,35,,
0.249316,35,,
0.262569,35,,
0.273497,38,,
0.280137,38,,
0.293398,38,,
0.304617,38,,
0.311656,38,1313,90
0.341116,42,,
0.355450,43,,
0.366441,43,,
0.373093,43,,
0.386311,44,,
0.397382,44,,
0.403887,44,,
0.417124,45,1320,74
0.448475,45,,
0.459860,45,,
0.468029,45,,
0.479192,46,,
0.490293,46,,
0.497004,46,,
0.510046,46,,
0.520888,46,1331,15
0.552428,45,,
0.558861,46,,
0.571857,46,,
0.582616,46,,
0.589235,47,,
0.603156,47,,
0.613933,47,,
0.620971,48,1339,62
0.653602,48,,
0.665556,48,,
0.676384,48,,
0.682836,49,,
0.695679,49,,
0.706528,49,,
0.713272,49,,
0.727388,49,1343,100
0.758438,49,,
0.769485,49,,
0.776376,49,,
0.789381,49,,
0.800209,50,,
0.806664,50,,
0.819531,50,,
0.831499,49,1355,105
0.862035,52,,
0.868594,52,,
0.881535,52,,
0.893685,52,,
0.901310,52,,
0.913430,52,,
0.924306,52,,
0.930810,52,1361,86
0.961292,53,,
0.975548,53,,
0.986371,53,,
0.993147,53,,
1.006414,54,,
1.017259,54,,
1.023784,54,,
1.036712,54,1369,89
1.068038,54,,
1.078655,54,,
1.084981,54,,
1.099173,54,,
1.110320,54,,
1.117086,54,,
1.130146,54,,
1.140932,54,1373,88
1.172246,56,,
1.178726,57,,
1.191593,57,,
1.203361,57,,
1.209881,58,,
1.222817,58,,
1.233378,58,,
1.239667,58,1385,87
1.272107,58,,
1.285153,58,,
1.297011,58,,
1.303376,58,,
1.315574,58,,
1.326434,58,,
1.332928,58,,
1.346857,58,1394,66
1.378001,58,,
1.390054,58,,
1.396577,58,,
1.408819,58,,
1.420073,70,,
1.426476,70,,
1.439196,70,,
1.451073,87,1402,83
1.482513,108,,
1.490201,108,,
1.502254,108,,
1.513309,134,,
1.520016,134,,
1.533085,134,,
1.543810,156,,
1.550129,156,1410,136
1.583211,180,,
1.595093,216,,
1.605243,216,,
1.611840,216,,
1.625969,242,,
1.636890,242,,
1.643521,242,,
1.656695,277,1416,133
1.687772,309,,
1.698640,309,,
1.705023,309,,
1.719012,373,,
1.729848,373,,
1.736260,373,,
1.749221,412,,
1.761158,412,1423,196
1.791391,454,,
1.799014,490,,
1.811811,490,,
1.822448,490,,
1.829917,546,,
1.842675,546,,
1.854495,546,,
1.860944,645,1429,237
1.891361,719,,
1.904341,719,,
1.916198,719,,
1.922627,794,,
1.935375,794,,
1.947374,852,,
1.953995,852,,
1.967102,852,1442,359
1.997920,861,,
2.009762,937,,
2.016021,937,,
2.028683,937,,
2.040299,1000,,
2.046513,1000,,
2.059091,1000,,
2.065278,1000,1450,144
2.090463,1006,,
2.102019,952,,
2.108171,952,,
2.121439,952,,
2.133388,874,,
2.140823,874,,
2.152403,874,,
2.164001,866,1445,304
2.195214,868,,
2.201424,868,,
2.214100,868,,
2.220483,956,,
2.227926,956,,
2.234067,956,,
2.245649,951,,
2.257358,951,1446,0
2.288587,928,,
2.295028,928,,
2.307969,914,,
2.319752,914,,
2.326678,914,,
2.338733,902,,
2.350108,902,,
2.356686,902,1445,0
2.388390,896,,
2.400600,888,,
2.412642,888,,
2.419081,882,,
2.430950,882,,
2.437222,882,,
2.444594,882,,
2.450931,875,1444,0
2.480889,874,,
2.494216,874,,
2.505154,874,,
2.512755,874,,
2.525789,874,,
2.536594,874,,
2.543060,873,,
2.556052,873,1444,0
2.587823,873,,
2.598792,872,,
2.605277,872,,
2.618287,872,,
2.629216,871,,
2.636012,871,,
2.649053,871,,
2.659882,872,1444,0
2.691922,868,,
2.698551,868,,
2.711652,868,,
2.722568,866,,
2.729078,866,,
2.742251,866,,
2.753309,864,,
2.760455,864,1444,0
2.791539,864,,
2.804698,858,,
2.815521,858,,
2.822118,858,,
2.834951,851,,
2.846062,851,,
2.853722,851,,
2.866045,843,1444,0
2.896946,839,,
2.907928,839,,
2.914401,839,,
2.928644,836,,
2.939636,836,,
2.946403,836,,
2.959624,830,,
2.970020,830,1444,0
3.000981,824,,
3.008694,824,,
3.021095,820,,
3.032126,820,,
3.038582,817,,
3.051742,817,,
3.062757,817,,
3.069323,813,1443,0
3.101307,809,,
3.114681,809,,
3.125729,809,,
3.132172,806,,
3.145362,806,,
3.156474,804,,
3.163184,804,,
3.176057,804,1442,344
3.207020,801,,
3.217961,904,,
3.224593,904,,
3.237730,904,,
3.249846,946,,
3.256628,946,,
3.268894,946,,
3.280286,919,1446,0
