t_s,force_g,pos_act,current_mA
0.011896,5,1295,0
0.032394,5,,
0.043126,9,,
0.054993,9,,
0.061358,9,,
0.074187,19,,
0.085007,19,,
0.091339,19,,
0.105295,27,1302,41
0.136770,32,,
0.147621,32,,
0.154073,32,,
0.167005,33,,
0.178879,33,,
0.185226,33,,
0.198012,33,,
0.210939,33,1310,60
0.240915,36,,
0.247327,37,,
0.260147,37,,
0.271494,37,,
0.277995,39,,
0.291072,39,,
0.303145,39,,
0.309646,40,1315,67
0.340836,40,,
0.353753,40,,
0.365559,40,,
0.372107,42,,
0.384107,42,,
0.396354,44,,
0.402917,44,,
0.415874,44,1329,-9
0.445963,44,,
0.457860,37,,
0.464217,37,,
0.477127,37,,
0.488926,37,,
0.495472,37,,
0.508568,37,,
0.520421,44,1334,85
0.551540,45,,
0.557985,45,,
0.569968,45,,
0.581934,45,,
0.588411,45,,
0.601711,45,,
0.613439,45,,
0.619859,45,1341,86
0.650910,47,,
0.663780,48,,
0.675745,48,,
0.682276,48,,
0.694183,48,,
0.706032,48,,
0.712550,48,,
0.725733,50,1346,61
0.756179,50,,
0.768349,50,,
0.774939,50,,
0.786864,52,,
0.793300,52,,
0.799753,52,,
0.806204,52,,
0.818304,52,1354,84
0.849257,52,,
0.861318,52,,
0.867912,52,,
0.879793,52,,
0.886199,52,,
0.892691,52,,
0.899391,53,,
0.911314,53,1360,74
0.942780,53,,
0.954641,53,,
0.961142,54,,
0.973289,54,,
0.985109,54,,
0.992494,54,,
1.005102,54,,
1.016111,54,1371,87
1.046934,55,,
1.053498,55,,
1.067629,55,,
1.078154,56,,
1.084506,56,,
1.098218,56,,
1.108868,56,,
1.115404,56,1377,79
1.147056,56,,
1.160068,56,,
1.170886,56,,
1.177418,56,,
1.191509,56,,
1.202133,56,,
1.208593,56,,
1.222541,56,1387,94
1.253676,58,,
1.264701,58,,
1.271311,58,,
1.284275,58,,
1.295402,58,,
1.301854,58,,
1.314699,58,,
1.326488,58,1392,83
1.356982,59,,
1.363672,59,,
1.376700,75,,
1.387494,75,,
1.394232,75,,
1.408376,97,,
1.419210,97,,
1.425731,97,1400,102
1.456372,97,,
1.470465,156,,
1.481333,156,,
1.487791,178,,
1.500635,178,,
1.511680,178,,
1.518122,167,,
1.532257,167,1408,12
1.562754,113,,
1.573638,113,,
1.580128,108,,
1.594146,108,,
1.605221,108,,
1.611869,108,,
1.625028,108,,
1.636000,108,1403,0
1.667141,109,,
1.673676,109,,
1.686620,109,,
1.698515,109,,
1.705213,109,,
1.718204,109,,
1.729200,109,,
1.736003,109,1403,0
1.766728,108,,
1.779669,108,,
1.790568,108,,
1.797147,108,,
1.811155,108,,
1.821958,108,,
1.828351,108,,
1.842340,108,1403,0
1.872369,108,,
1.884012,108,,
1.890229,108,,
1.904095,110,,
