t_s,force_g,pos_act,current_mA
0.012178,5,1295,0
0.043003,5,,
0.055315,9,,
0.062003,9,,
0.074032,9,,
0.086072,19,,
0.093756,19,,
0.105797,19,,
0.116715,28,1302,71
0.148073,33,,
0.155757,33,,
0.168277,34,,
0.179685,34,,
0.186213,34,,
0.199385,36,,
0.210353,36,,
0.216827,36,1311,87
0.248041,38,,
0.259868,40,,
0.266264,40,,
0.272996,40,,
0.280625,40,,
0.292661,40,,
0.303997,40,,
0.310841,40,1315,154
0.340848,41,,
0.353908,41,,
0.364870,41,,
0.371435,41,,
0.385698,43,,
0.396501,43,,
0.402926,45,,
0.415739,45,1322,72
0.446923,47,,
0.457838,47,,
0.464387,42,,
0.478573,42,,
0.489357,42,,
0.495902,35,,
0.508980,35,,
0.519789,35,1334,66
0.551115,47,,
0.557607,47,,
0.570526,47,,
0.582276,48,,
0.589008,48,,
0.601915,48,,
0.612695,48,,
0.618895,48,1339,79
0.650026,49,,
0.664258,49,,
0.675133,51,,
0.681631,51,,
0.694689,51,,
0.705545,51,,
0.712121,51,,
0.726321,51,1346,-13
0.757462,52,,
0.767964,52,,
0.774917,52,,
0.788409,52,,
0.799848,52,,
0.806615,52,,
0.818762,52,,
0.829392,52,1357,76
0.861150,53,,
0.867737,53,,
0.880671,53,,
0.891430,53,,
0.897906,53,,
0.911815,53,,
0.922504,53,,
0.928787,53,1365,73
0.960040,54,,
0.974303,54,,
0.985470,54,,
0.992047,54,,
1.005259,54,,
1.016008,54,,
1.022328,54,,
1.035420,54,1371,56
1.067186,54,,
1.078375,54,,
1.085489,55,,
1.098123,55,,
1.109066,55,,
1.115399,54,,
1.129182,54,,
1.139860,54,1381,98
1.171340,55,,
1.177633,55,,
1.190450,55,,
1.202295,56,,
1.209067,56,,
1.222093,56,,
1.233223,57,,
1.239951,57,1387,45
1.271641,57,,
1.284097,57,,
1.295400,57,,
1.302108,57,,
1.315293,57,,
1.326223,58,,
1.333050,58,,
1.346532,58,1394,76
1.377159,58,,
1.388250,58,,
1.395251,58,,
1.407803,85,,
1.418537,85,,
1.424867,85,,
1.438686,109,,
1.449409,109,1402,84
1.480474,137,,
1.486924,137,,
1.501171,169,,
1.512045,169,,
1.518476,169,,
1.531288,195,,
1.543258,195,,
1.549705,195,1410,103
1.580889,229,,
1.593869,260,,
1.604825,260,,
1.611382,260,,
1.624328,298,,
1.636139,298,,
1.642601,326,,
1.655545,326,1415,132
1.686132,387,,
1.697889,387,,
1.704415,437,,
1.717333,437,,
1.728179,437,,
1.735018,481,,
1.748528,481,,
1.759614,481,1426,200
1.790410,530,,
1.797559,579,,
1.810966,579,,
1.821700,656,,
1.827961,656,,
1.841596,656,,
1.853029,734,,
1.859531,734,1433,243
1.890377,810,,
1.903599,810,,
1.914342,874,,
1.920913,874,,
1.935025,874,,
1.945234,919,,
1.951796,919,,
1.965829,919,1444,358
1.997122,972,,
2.007197,972,,
2.013770,972,,
2.027855,1055,,
2.038619,1055,,
2.045101,1055,,
2.058326,1056,,
2.069317,1056,1449,0
2.100305,1048,,
2.107211,1048,,
2.120384,1009,,
2.132352,1009,,
2.139992,1009,,
2.152089,975,,
2.163144,975,,
2.169889,975,1444,197
2.201377,956,,
2.213002,989,,
2.225025,989,,
2.231823,989,,
2.244999,994,,
2.255929,994,,
2.262692,936,,
2.276065,936,1444,0
2.306614,923,,
2.318574,923,,
2.324959,917,,
2.337029,917,,
2.348141,917,,
2.355210,909,,
2.368892,909,,
2.379385,909,1444,333
2.411668,1026,,
2.418159,1026,,
2.430020,1026,,
2.440906,986,,
2.447330,986,,
2.461398,986,,
2.472298,955,,
2.478844,955,1447,0
