t_s,force_g,pos_act,current_mA
0.012265,4,1295,0
0.042706,5,,
0.053533,8,,
0.060053,8,,
0.074013,16,,
0.085892,16,,
0.093266,16,,
0.105050,25,,
0.116531,25,1301,44
0.147046,28,,
0.153815,28,,
0.167208,33,,
0.179409,33,,
0.185974,33,,
0.197923,33,,
0.209028,33,,
0.215661,33,1309,75
0.248609,35,,
0.259456,35,,
0.272464,35,,
0.278982,35,,
0.290632,39,,
0.302749,39,,
0.310234,40,,
0.322113,40,1314,149
0.353285,41,,
0.365152,41,,
0.371629,41,,
0.383399,41,,
0.389775,41,,
0.397084,41,,
0.403446,41,,
0.415206,41,1320,61
0.446277,43,,
0.458229,44,,
0.464664,44,,
0.476621,44,,
0.488536,41,,
0.494930,41,,
0.507972,41,,
0.519970,41,1332,77
0.551346,46,,
0.558043,46,,
0.569498,46,,
0.581472,46,,
0.587816,46,,
0.600663,46,,
0.612733,46,,
0.620321,46,1339,71
0.650947,48,,
0.662912,48,,
0.674992,48,,
0.681475,48,,
0.694164,48,,
0.705981,48,,
0.712481,48,,
0.726043,51,1343,106
0.757115,51,,
0.767999,51,,
0.774624,51,,
0.787613,51,,
0.798183,51,,
0.804631,51,,
0.817634,52,,
0.829562,52,1355,78
0.860623,51,,
0.868208,51,,
0.880237,51,,
0.891109,51,,
0.897682,51,,
0.912102,52,,
0.923061,52,,
0.929788,53,1361,55
0.960241,53,,
0.973294,53,,
0.984367,53,,
0.990824,54,,
1.004915,54,,
1.016058,54,,
1.022719,54,,
1.035813,54,1369,88
1.066463,55,,
1.077440,55,,
1.084998,56,,
1.097819,56,,
1.108456,57,,
1.116157,57,,
1.129225,57,,
1.140120,57,1379,46
1.170367,57,,
1.177486,57,,
1.190770,57,,
1.202235,57,,
1.209682,57,,
1.222177,57,,
1.233127,58,,
1.239630,58,1385,101
1.269747,58,,
1.284015,58,,
1.294672,58,,
1.300956,58,,
1.314836,58,,
1.325858,58,,
1.332442,58,,
1.346469,59,1394,93
1.376322,60,,
1.387225,60,,
1.393790,60,,
1.407967,74,,
1.418945,74,,
1.425439,74,,
1.438635,91,,
1.450186,91,1401,89
1.480235,119,,
1.487927,119,,
1.500177,119,,
1.511463,119,,
1.518502,119,,
1.531769,133,,
1.542826,133,,
1.549466,96,1403,4
1.580113,95,,
1.593130,95,,
1.604161,95,,
1.610891,94,,
1.624598,94,,
1.636140,94,,
1.643330,93,,
1.655193,93,1403,0
1.685858,93,,
1.697614,93,,
1.703975,93,,
1.717377,93,,
1.729043,93,,
1.735720,93,,
1.748735,93,,
1.760342,94,1402,0
1.790695,94,,
1.797010,94,,
1.810939,94,,
1.821616,94,,
1.827973,94,,
1.842057,94,,
1.853205,94,,
1.860151,94,1403,0
1.890703,95,,
1.903568,95,,
1.914298,95,,
1.921732,95,,
1.934583,94,,
1.945049,94,,
1.952734,94,,
1.965478,93,1403,0
1.996428,93,,
2.007248,93,,
2.013818,93,,
2.026827,93,,
2.038674,93,,
2.045161,93,,
2.058117,93,,
2.068920,93,1403,0
2.100130,93,,
2.106917,93,,
2.119947,93,,
2.130693,93,,
2.137126,93,,
2.151154,92,,
2.161875,92,,
2.168242,92,1403,0
2.199354,93,,
2.213527,93,,
2.224381,93,,
2.230914,93,,
2.244190,93,,
2.255302,93,,
2.262054,93,,
2.275118,93,1402,0
2.306181,93,,
2.317007,93,,
2.324540,93,,
2.337534,93,,
2.348591,92,,
2.355134,92,,
2.368103,92,,
2.378947,91,1403,0
2.410095,91,,
2.416815,91,,
2.429987,91,,
2.440995,91,,
2.448634,91,,
2.461622,91,,
2.472537,91,,
2.479261,91,1403,0
2.510631,91,,
2.523011,91,,
2.534261,92,,
2.540877,92,,
2.553940,91,,
2.564797,91,,
2.571247,91,,
2.585169,89,1403,0
2.616347,90,,
2.627109,90,,
2.633515,90,,
2.647452,89,,
2.658158,89,,
2.664583,89,,
2.677471,88,,
2.690475,88,1403,0
2.720088,88,,
2.726962,88,,
2.740337,88,,
2.751418,88,,
2.758417,88,,
2.771072,88,,
2.783235,88,,
2.789725,88,1403,0
2.819943,89,,
2.833174,89,,
2.843680,89,,
2.850097,88,,
2.864750,88,,
2.875949,88,,
2.883404,89,,
2.895087,89,1403,0
2.926505,91,,
2.937458,91,,
2.943982,91,,
2.957108,91,,
2.968927,91,,
2.976406,91,,
2.988103,91,,
2.998684,91,1403,0
3.030296,91,,
3.036729,91,,
3.049584,91,,
3.061278,92,,
3.067707,92,,
3.080575,92,,
3.091226,92,,
3.097608,92,1403,0
3.128529,92,,
3.142431,92,,
3.149154,92,,
3.155769,92,,
3.162302,92,,
3.174376,93,,
3.184798,93,,
3.192332,93,1403,0
3.224432,92,,
3.235735,91,,
3.248172,91,,
3.254985,91,,
3.266442,91,,
3.278554,91,,
3.285085,91,,
3.298414,91,1403,0
3.328593,91,,
3.341270,91,,
3.347721,91,,
3.359506,91,,
3.372034,91,,
3.379135,91,,
3.391257,90,,
3.403233,90,1403,0
3.433318,90,,
3.440057,90,,
3.453618,90,,
3.464927,90,,
3.471681,89,,
3.483787,89,,
3.495755,89,,
