t_s,force_g,pos_act,current_mA
0.000606,-9,769,-100
0.007818,-9,,
0.008680,-9,,
0.009992,-9,,
0.011249,-9,,
0.012491,-9,,
0.013704,-9,,
0.014838,-9,,
0.015906,-9,769,-101
0.027649,-9,,
0.028803,-9,,
0.029947,-9,,
0.031123,-9,,
0.032261,-9,,
0.037676,-9,,
0.038588,-9,,
0.039217,-9,769,-101
0.041119,-9,,
0.041718,-9,,
0.042352,-9,,
0.043308,-9,,
0.044253,-9,,
0.044882,-9,,
0.045519,-9,,
0.046123,-9,769,86
0.047983,-5,,
0.057582,-5,,
0.058184,-5,,
0.058794,-5,,
0.059414,-5,,
0.060027,-5,,
0.060627,-5,,
0.061253,-5,769,86
0.068764,-5,,
0.069716,-5,,
0.070355,-5,,
0.071325,-5,,
0.071961,-5,,
0.072593,-5,,
0.073190,-5,,
0.073816,-5,769,86
0.075985,-5,,
0.076585,-5,,
0.077210,-5,,
0.077826,75,,
0.078454,75,,
0.088604,75,,
0.089779,75,,
0.090872,75,778,129
0.093668,75,,
0.099420,75,,
0.100365,75,,
0.100971,75,,
0.101528,75,,
0.102142,75,,
0.102796,75,,
0.103439,75,778,129
0.105209,75,,
0.105828,75,,
0.106463,75,,
0.107122,138,,
0.108150,138,,
0.109067,138,,
0.109956,138,,
0.119386,138,809,147
0.121212,138,,
0.122175,138,,
0.123116,138,,
0.124054,138,,
0.124611,138,,
0.130452,138,,
0.130984,138,,
0.131718,138,809,147
0.134508,138,,
0.135370,138,,
0.135990,138,,
0.136731,138,,
0.137611,146,,
0.138206,146,,
0.139126,146,,
0.139685,146,858,141
0.150662,146,,
0.151512,146,,
0.152125,146,,
0.152706,146,,
0.153342,146,,
0.154300,146,,
0.154929,146,,
0.155581,146,858,141
0.163662,146,,
0.164286,146,,
0.164878,146,,
0.165998,146,,
0.166894,146,,
0.167769,136,,
0.168397,136,,
0.169399,136,915,144
0.171493,136,,
0.181266,136,,
0.181938,136,,
0.182848,136,,
0.183490,136,,
0.184082,136,,
0.184684,136,,
0.185304,136,915,144
0.192583,136,,
0.193488,136,,
0.194456,136,,
0.195359,136,,
0.196356,136,,
0.197316,136,,
0.198274,126,,
0.199256,126,986,204
0.202114,126,,
0.203048,126,,
0.212675,126,,
0.213642,126,,
0.214607,126,,
0.215593,126,,
0.216769,126,,
0.217776,126,986,204
0.225608,126,,
0.226227,126,,
0.226812,126,,
0.227771,126,,
0.228423,110,,
0.229041,110,,
0.229600,110,,
0.230241,110,1072,112
0.232434,110,,
0.233373,110,,
0.243350,110,,
0.244253,110,,
0.244859,110,,
0.245469,110,,
0.246112,110,,
0.246697,110,1072,112
0.248549,110,,
0.254736,110,,
0.255671,110,,
0.256335,110,,
0.257285,113,,
0.257903,113,,
0.258500,113,,
0.259138,113,1163,181
0.261368,113,,
0.262015,113,,
0.262614,113,,
0.263234,113,,
0.263813,113,,
0.264457,113,,
0.274376,113,,
0.275021,113,1163,181
0.277213,113,,
0.278333,113,,
0.279259,113,,
0.279838,113,,
0.285652,113,,
0.286283,113,,
0.286927,113,,
0.287537,130,1254,112
0.290909,130,,
0.292018,130,,
0.293182,130,,
0.294350,130,,
0.295497,130,,
0.305634,130,,
0.306716,130,,
0.307846,130,1254,112
0.310906,130,,
0.316790,130,,
0.317797,130,,
0.318745,130,,
0.319367,130,,
0.319984,130,,
0.320589,130,,
0.321542,130,1254,112
0.323473,130,,
0.324095,130,,
0.324683,130,,
0.325315,130,,
0.325978,130,,
0.326944,130,,
0.336309,130,,
0.337239,130,1254,112
0.339468,130,,
0.340115,130,,
0.341065,130,,
0.342001,130,,
0.347750,130,,
0.348350,130,,
0.348977,235,,
0.349560,235,1442,183
0.351424,235,,
0.352391,235,,
0.353355,235,,
0.354312,235,,
0.355454,235,,
0.356292,235,,
0.356897,235,,
0.357499,235,1442,183
0.368491,235,,
0.369065,235,,
0.369667,235,,
0.370288,235,,
0.370927,235,,
0.371505,235,,
0.372129,235,,
0.372865,235,1442,183
0.380190,2052,,
0.381106,2052,,
0.381701,2052,,
0.382607,2052,,
0.383544,2052,,
0.384245,2052,,
0.385213,2052,,
0.386035,2052,1527,820
0.387899,2052,,
0.388516,2052,,
0.398316,2052,,
0.398923,2052,,
0.399877,2052,,
0.400488,2052,,
0.401134,2052,,
0.401717,2052,1527,820
0.403545,3674,,
