t_s,force_g,pos_act,current_mA
0.001217,-6,770,-91
0.013165,-6,,
0.014144,-6,,
0.015103,-6,,
0.016044,-6,,
0.021955,-6,,
0.022913,-7,,
0.024016,-7,,
0.025078,-7,770,-95
0.028280,-7,,
0.029382,-7,,
0.030498,-7,,
0.031622,-7,,
0.032689,-7,,
0.042297,-7,,
0.043314,-7,,
0.044303,-7,770,-95
0.047530,-6,,
0.053392,-6,,
0.054491,-6,,
0.055813,-6,,
0.056987,-6,,
0.058118,-6,,
0.059205,-6,,
0.060304,-6,769,86
0.063565,-6,,
0.073180,-6,,
0.074540,-6,,
0.075945,-6,,
0.077331,-6,,
0.078583,57,,
0.084317,57,,
0.085643,57,777,149
0.089615,57,,
0.090983,57,,
0.092210,57,,
0.093454,57,,
0.094628,57,,
0.104267,57,,
0.105539,57,,
0.106762,121,801,173
0.115521,121,,
0.116533,121,,
0.117453,121,,
0.118073,121,,
0.119039,121,,
0.119647,121,,
0.120599,121,,
0.121232,121,801,173
0.123130,121,,
0.123747,121,,
0.124686,121,,
0.125280,121,,
0.134950,121,,
0.135567,121,,
0.136152,121,,
0.137083,121,801,173
0.138951,132,,
0.139923,132,,
0.146176,132,,
0.147123,132,,
0.147690,132,,
0.148300,132,,
0.148949,132,,
0.149589,132,850,186
0.151497,132,,
0.152155,132,,
0.153135,132,,
0.154100,132,,
0.154706,132,,
0.155298,132,,
0.155942,132,,
0.165771,132,850,186
0.167906,132,,
0.168566,132,,
0.169515,132,,
0.170148,132,,
0.170759,132,,
0.171351,132,,
0.177340,132,,
0.178221,132,850,186
0.180070,132,,
0.180702,132,,
0.181263,132,,
0.181895,132,,
0.182513,132,,
0.183128,132,,
0.183683,132,,
0.184297,132,850,186
0.186156,132,,
0.186809,132,,
0.196678,132,,
0.197277,132,,
0.197910,132,,
0.198891,113,,
0.199884,113,,
0.200500,113,974,125
0.202395,113,,
0.208161,113,,
0.208755,113,,
0.209706,113,,
0.210282,113,,
0.210948,113,,
0.211546,113,,
0.212177,113,974,125
0.214293,113,,
0.214950,113,,
0.215578,113,,
0.216211,113,,
0.217143,113,,
0.217759,113,,
0.218330,113,,
0.228002,113,974,125
0.229892,113,,
0.230514,113,,
0.231506,113,,
0.232807,113,,
0.239454,113,,
0.240632,113,,
0.241884,113,,
0.243159,113,974,125
0.246435,113,,
0.247430,113,,
0.248467,113,,
0.249590,113,,
0.259010,113,,
0.259982,103,,
0.260923,103,,
0.261531,103,1116,165
0.263707,103,,
0.264284,103,,
0.270214,103,,
0.270846,103,,
0.271799,103,,
0.272755,103,,
0.273697,103,,
0.274300,103,1116,165
0.276208,103,,
0.277193,103,,
0.278144,103,,
0.278745,103,,
0.279696,103,,
0.280651,109,,
0.290057,109,,
0.291018,109,1167,156
0.293541,109,,
0.294132,109,,
0.294976,109,,
0.300884,109,,
0.301847,109,,
0.302805,109,,
0.303769,109,,
0.304745,109,1167,156
0.306949,109,,
0.307579,109,,
0.308202,109,,
0.308803,109,,
0.309746,109,,
0.310347,109,,
0.310970,119,,
0.320730,119,1235,160
0.322502,119,,
0.323111,119,,
0.323720,119,,
0.324673,119,,
0.325277,119,,
0.325902,119,,
0.332156,119,,
0.332777,119,1235,160
0.334600,119,,
0.335205,119,,
0.335841,119,,
0.336462,119,,
0.337055,119,,
0.337672,119,,
0.338443,119,,
0.339412,119,1235,96
0.341871,130,,
0.351836,130,,
0.352699,130,,
0.353287,130,,
0.354243,130,,
0.354887,130,,
0.355817,130,,
0.356769,130,1305,96
0.364122,130,,
0.365070,130,,
0.366011,130,,
0.366620,130,,
0.367349,130,,
0.368301,130,,
0.369314,130,,
0.370289,130,1373,111
0.373277,149,,
0.382809,149,,
0.383709,149,,
0.384649,149,,
0.385541,149,,
0.386183,149,,
0.386771,149,,
0.387439,149,1373,111
0.394607,149,,
0.395444,149,,
0.396426,149,,
0.397035,149,,
0.397622,149,,
0.398576,149,,
0.399165,149,,
0.399787,149,1373,160
0.402261,229,,
0.402873,229,,
0.403531,229,,
0.404519,229,,
0.413975,229,,
0.414838,229,,
0.415773,229,,
0.416707,229,1446,160
0.418545,229,,
0.419442,229,,
0.425314,229,,
0.426262,229,,
0.427148,229,,
0.428059,229,,
0.429026,229,,
0.430014,229,1446,629
0.432471,1437,,
0.433119,1437,,
0.434060,1437,,
0.434679,1437,,
0.435316,1437,,
0.444956,1437,,
0.445851,1437,,
0.446408,1437,1510,629
0.448252,1437,,
0.448943,1437,,
0.449508,1437,,
0.450287,1437,,
0.455948,1437,,
0.456530,1437,,
0.457154,1437,,
0.457756,1437,1510,629
0.459962,1437,,
0.460581,1437,,
0.461199,1437,,
0.461797,3417,,
