t_s,pos_act,force_g,current_mA
1.242247,281,29,81
1.244799,281,29,81
1.247032,281,29,81
1.249222,281,29,81
1.260607,281,29,81
1.262472,286,29,70
1.264678,286,29,70
1.272635,286,29,70
1.275179,286,29,70
1.278007,286,29,70
1.280136,286,29,70
1.291231,290,31,92
1.293468,290,31,92
1.295714,290,31,92
1.303638,290,31,92
1.306190,290,31,92
1.308024,290,31,92
1.310264,290,31,92
1.312115,290,31,77
1.323694,295,32,77
1.325558,295,32,77
1.333339,295,32,77
1.335579,295,32,77
1.337426,295,32,77
1.339713,295,32,77
1.342209,295,32,77
1.353718,295,32,77
1.356293,295,32,77
1.363872,295,32,77
1.366348,295,32,77
1.368523,295,32,77
1.371086,295,32,77
1.373667,295,32,88
1.385462,303,32,88
1.387358,303,32,88
1.389226,303,32,88
1.396728,303,32,88
1.399746,303,32,88
1.402620,303,32,88
1.404793,303,32,88
1.416163,303,32,88
1.418934,303,32,88
1.426984,303,32,88
1.429406,303,32,88
1.431261,303,32,88
1.433467,303,32,88
1.435367,303,32,88
1.446189,311,31,76
1.448732,311,31,76
1.450597,311,31,76
1.457983,311,31,76
1.459818,311,31,76
1.461657,311,31,76
1.463498,311,31,76
1.465333,311,31,99
1.477011,317,31,99
1.480402,317,31,99
1.487876,317,31,99
1.490334,317,31,99
1.493332,317,31,99
1.496177,317,31,91
1.507728,322,33,91
1.510714,322,33,91
1.519062,322,33,91
1.522087,322,33,91
1.525208,322,33,91
1.527073,322,33,91
1.529251,324,33,94
1.540534,324,33,94
1.544050,324,33,94
1.551967,324,33,94
1.555010,324,33,94
1.558399,324,31,70
1.569956,329,31,70
1.572926,329,31,70
1.580931,329,31,70
1.583495,329,31,70
1.586006,329,31,70
1.588481,329,31,96
1.590638,336,30,96
1.602690,336,30,96
1.604873,336,30,96
1.613336,336,30,96
1.616426,336,30,96
1.618546,336,30,75
1.620708,340,29,75
1.631608,340,29,75
1.634048,340,29,75
1.635897,340,29,75
1.642882,340,29,75
1.644688,340,29,75
1.646567,340,29,75
1.648776,340,29,104
1.650615,343,29,104
1.652751,343,29,104
1.664166,343,29,104
1.666356,343,29,104
1.668164,343,29,104
1.675589,343,29,104
1.677607,343,29,104
1.679430,343,29,98
1.681275,345,29,98
1.683124,345,29,98
1.694498,345,29,98
1.696678,345,29,98
1.698899,345,29,98
1.706818,345,29,98
1.709276,345,29,90
1.711134,350,29,90
1.712947,350,29,90
1.714785,350,29,90
1.726678,350,29,90
1.729559,350,29,90
1.736623,350,29,90
1.739491,350,29,88
1.742192,357,29,88
1.744997,357,29,88
1.756903,357,29,88
1.760319,357,29,88
1.768193,357,30,78
1.771733,362,30,78
1.774878,362,30,78
1.787058,362,30,78
1.790995,362,30,78
1.799329,368,28,95
1.802793,368,28,95
1.805309,368,28,95
1.807760,368,28,95
1.819451,368,28,95
1.821304,368,28,95
1.823508,368,28,95
1.830258,368,28,95
1.832477,368,28,95
1.834657,368,28,95
1.836577,368,28,95
1.838764,368,28,95
1.850116,368,28,95
1.852331,368,28,95
1.854165,368,28,92
1.861237,378,28,92
1.863483,378,28,92
1.865689,378,28,92
1.867901,378,28,92
1.879994,378,28,92
1.883974,378,28,71
1.892393,384,30,71
1.894824,384,30,71
1.896691,384,30,71
1.898940,384,30,71
1.900789,384,30,71
1.913208,384,30,71
1.916305,387,30,102
1.923416,387,30,102
1.925429,387,30,102
1.927667,387,30,102
1.929852,387,30,102
1.932472,387,30,102
1.943491,387,30,102
1.946771,391,29,76
1.954365,391,29,76
1.956692,391,29,76
1.960465,391,29,76
1.972754,391,29,76
1.974835,391,29,90
1.977979,397,29,90
1.985556,397,29,90
1.988122,397,29,90
1.990343,397,29,90
1.992919,397,29,90
2.004520,397,29,90
2.007045,397,30,73
2.008937,401,30,73
2.016412,401,30,73
2.018220,401,30,73
2.020126,401,30,73
2.022008,401,30,73
2.024524,401,30,73
2.035790,401,29,72
2.037681,403,29,72
2.039615,403,29,72
2.047082,403,29,72
2.049966,403,29,72
2.052565,403,29,72
2.054796,403,29,72
2.065906,403,29,72
2.068045,406,29,77
2.070573,406,29,77
2.078306,406,29,77
2.081198,406,29,77
2.083729,406,29,77
2.085630,406,29,77
2.097446,406,29,76
2.099648,412,29,76
2.101786,412,29,76
2.109692,412,29,76
2.112850,412,29,76
2.115298,412,29,76
2.117143,412,29,76
2.128565,412,29,78
2.130707,417,30,78
2.132919,417,30,78
2.140544,417,30,78
2.142433,417,30,78
2.144804,417,30,78
2.147750,417,30,99
2.159982,424,32,99
2.162868,424,32,99
2.170898,424,32,99
2.173814,424,32,99
2.176052,424,32,99
2.177966,424,32,99
2.189801,429,36,79
2.192703,429,36,79
2.194551,429,36,79
2.201663,429,36,79
2.203523,429,36,79
2.205421,429,36,79
2.207317,429,36,79
2.209210,429,36,79
2.211074,429,36,96
2.222701,433,37,96
2.225371,433,37,96
2.232860,433,37,96
2.235272,433,37,96
2.237148,433,37,96
2.239341,433,37,96
2.241209,433,37,85
2.252453,437,38,85
2.254234,437,38,85
2.256067,437,38,85
2.263589,437,38,85
2.265436,437,38,85
2.267262,437,38,85
2.269132,437,38,85
2.270993,437,38,85
2.272831,437,39,80
2.284884,441,39,80
2.286702,441,39,80
