t_s,force_g,pos_act,current_mA
0.001134,-8,769,-93
0.004562,-8,,
0.005489,-8,,
0.006398,-8,,
0.007002,-8,,
0.007624,-8,,
0.008548,-8,,
0.009187,-8,,
0.018815,-8,769,-93
0.021337,-8,,
0.021969,-8,,
0.022586,-8,,
0.023190,-8,,
0.023827,-8,,
0.024426,-8,,
0.030480,-8,,
0.031403,-8,769,-93
0.033631,-8,,
0.034581,-8,,
0.035568,-8,,
0.036535,-8,,
0.037501,-8,,
0.038144,-8,,
0.038758,-8,,
0.039333,-8,769,-93
0.051188,-8,,
0.052318,-5,,
0.053472,-5,,
0.054635,-5,,
0.055954,-5,,
0.061476,-5,,
0.062552,-5,,
0.063645,-5,768,128
0.066166,-5,,
0.067073,-5,,
0.067987,-5,,
0.068562,-5,,
0.069163,-5,,
0.069793,-5,,
0.070352,-5,,
0.071017,-5,768,120
0.082006,85,,
0.082609,85,,
0.083185,85,,
0.083848,85,,
0.084784,85,,
0.085353,85,,
0.086019,85,,
0.092075,85,778,120
0.094157,85,,
0.094769,85,,
0.095335,85,,
0.096009,85,,
0.096587,85,,
0.097168,85,,
0.097831,85,,
0.098393,85,778,120
0.100220,85,,
0.100862,85,,
0.101493,85,,
0.102096,85,,
0.111844,85,,
0.112707,143,,
0.113256,143,,
0.113902,143,811,157
0.115750,143,,
0.116320,143,,
0.116927,143,,
0.117537,143,,
0.123684,143,,
0.124583,143,,
0.125138,143,,
0.125804,143,811,157
0.127583,143,,
0.128216,143,,
0.128878,143,,
0.129494,143,,
0.130124,143,,
0.130734,143,,
0.131297,143,,
0.131948,143,811,157
0.142853,143,,
0.143728,143,,
0.144320,143,,
0.144915,143,,
0.146056,143,,
0.146983,143,,
0.147931,143,,
0.148527,143,811,157
0.155853,143,,
0.156445,143,,
0.157084,143,,
0.157665,143,,
0.158227,143,,
0.158886,143,,
0.159860,143,,
0.160456,143,811,157
0.162245,143,,
0.162863,143,,
0.163530,143,,
0.164162,143,,
0.173845,143,,
0.174753,134,,
0.175741,134,,
0.176687,134,923,160
0.178509,134,,
0.179142,134,,
0.185228,134,,
0.186314,134,,
0.187263,134,,
0.188418,134,,
0.189374,134,,
0.190314,134,923,160
0.192190,134,,
0.192824,134,,
0.193454,134,,
0.194343,134,,
0.194995,124,,
0.204943,124,,
0.205857,124,,
0.206494,124,973,163
0.208359,124,,
0.209017,124,,
0.209975,124,,
0.216230,124,,
0.216862,124,,
0.217849,124,,
0.218817,124,,
0.219771,124,973,163
0.221995,124,,
0.222936,124,,
0.223555,124,,
0.224182,124,,
0.225137,124,,
0.225731,121,,
0.226355,121,,
0.236063,121,1060,138
0.238257,121,,
0.239200,121,,
0.240190,121,,
0.241155,121,,
0.247039,121,,
0.247626,121,,
0.248207,121,,
0.248816,121,1060,138
0.250669,121,,
0.251257,121,,
0.251901,121,,
0.252537,121,,
0.253143,121,,
0.253763,121,,
0.254395,121,,
0.255088,121,1149,306
0.256900,122,,
0.266951,122,,
0.267928,122,,
0.268639,122,,
0.269237,122,,
0.269898,122,,
0.270857,122,,
0.271811,122,1149,306
0.278834,122,,
0.279811,122,,
0.280422,122,,
0.281117,122,,
0.282080,122,,
0.282686,122,,
0.283641,122,,
0.284650,122,1149,119
0.286880,128,,
0.287536,128,,
0.288130,128,,
0.297883,128,,
0.298834,128,,
0.299432,128,,
0.300110,128,,
0.301033,128,1238,119
0.302945,128,,
0.309239,128,,
0.309884,128,,
0.310536,128,,
0.311462,128,,
0.312514,128,,
0.313810,128,,
0.315078,128,1332,168
0.318248,147,,
0.319182,147,,
0.328839,147,,
0.329757,147,,
0.330696,147,,
0.331322,147,,
0.331979,147,,
0.332619,147,1332,168
0.339931,147,,
0.340875,147,,
0.341492,147,,
0.342461,147,,
0.343437,147,,
0.344097,147,,
0.344690,147,,
0.345310,147,1332,-40
0.347185,172,,
0.347837,172,,
0.348831,172,,
0.349802,172,,
0.350784,172,,
0.360348,172,,
0.361601,172,,
0.362907,172,1425,-40
0.371420,172,,
0.372680,172,,
0.373986,172,,
0.375375,172,,
0.376701,1473,,
0.378079,1473,,
0.379576,1473,,
0.380860,1473,1508,925
0.392398,1473,,
0.393007,1473,,
0.393653,1473,,
0.394261,1473,,
0.394887,1473,,
0.395536,1473,,
0.396172,1473,,
0.402244,1473,1508,925
0.404384,1473,,
0.405009,1473,,
0.405610,1473,,
0.406570,3654,,
