t_s,force_g,pos_act,current_mA
0.001141,-8,770,-92
0.004702,-8,,
0.005900,-8,,
0.007016,-8,,
0.008073,-8,,
0.017573,-8,,
0.019108,-8,,
0.020454,-8,,
0.021744,-8,770,-92
0.029484,-9,,
0.030633,-9,,
0.031876,-9,,
0.033113,-9,,
0.034233,-9,,
0.035469,-9,,
0.036721,-9,,
0.037902,-9,769,-94
0.049363,-9,,
0.050279,-9,,
0.050906,-9,,
0.051567,-9,,
0.052182,-9,,
0.053138,-9,,
0.059271,-9,,
0.060135,-9,769,-94
0.062297,-9,,
0.062892,-9,,
0.063519,-9,,
0.064467,-9,,
0.065073,-9,,
0.065702,-9,,
0.066317,-9,,
0.066957,-9,769,-94
0.068809,-9,,
0.069428,-9,,
0.079090,-9,,
0.079969,-9,,
0.080574,-9,,
0.081190,-9,,
0.081798,-9,,
0.082431,-9,769,-94
0.084258,56,,
0.090369,56,,
0.090954,56,,
0.091594,56,,
0.092207,56,,
0.092807,56,,
0.093414,56,,
0.094023,56,777,120
0.096615,56,,
0.097546,56,,
0.098504,56,,
0.099137,56,,
0.099780,56,,
0.100790,56,,
0.110126,56,,
0.111070,56,777,120
0.113629,56,,
0.114216,56,,
0.114829,56,,
0.115455,131,,
0.121286,131,,
0.122204,131,,
0.122807,131,,
0.123433,131,805,157
0.125279,131,,
0.125913,131,,
0.126495,131,,
0.127121,131,,
0.127740,131,,
0.128689,131,,
0.129303,131,,
0.129924,131,805,157
0.141203,131,,
0.142154,131,,
0.143074,131,,
0.144005,138,,
0.144981,138,,
0.145818,138,,
0.146425,138,,
0.152167,138,847,82
0.154347,138,,
0.154943,138,,
0.155563,138,,
0.156178,138,,
0.156780,138,,
0.157389,138,,
0.158011,138,,
0.158632,138,847,82
0.160458,138,,
0.161081,138,,
0.161699,138,,
0.162460,138,,
0.171977,138,,
0.172558,138,,
0.173556,138,,
0.174547,138,847,106
0.177257,131,,
0.183419,131,,
0.184266,131,,
0.184875,131,,
0.185520,131,,
0.186134,131,,
0.187076,131,,
0.187690,131,896,106
0.189522,131,,
0.190121,131,,
0.190748,131,,
0.191324,131,,
0.191930,131,,
0.192522,131,,
0.193196,131,,
0.202953,131,896,129
0.204802,125,,
0.205385,125,,
0.205973,125,,
0.206619,125,,
0.207255,125,,
0.207834,125,,
0.208502,125,,
0.214149,125,939,129
0.215988,125,,
0.216603,125,,
0.217238,125,,
0.217816,125,,
0.218465,125,,
0.219089,125,,
0.219689,125,,
0.220308,125,939,129
0.222178,125,,
0.222791,125,,
0.223427,125,,
0.223994,125,,
0.224618,125,,
0.234195,125,,
0.234794,125,,
0.235436,125,939,140
0.237276,116,,
0.237883,116,,
0.238480,116,,
0.239153,116,,
0.245097,116,,
0.245993,116,,
0.246657,116,,
0.247252,116,990,140
0.249146,116,,
0.249725,116,,
0.250371,116,,
0.250948,116,,
0.251601,116,,
0.252179,116,,
0.252823,116,,
0.253414,116,990,140
0.255264,116,,
0.264958,116,,
0.265577,110,,
0.266209,110,,
0.266807,110,,
0.267456,110,,
0.268068,110,,
0.268702,110,1034,141
0.270531,110,,
0.276561,110,,
0.277181,110,,
0.277760,110,,
0.278386,110,,
0.278967,110,,
0.279596,110,,
0.280195,110,1034,141
0.282060,110,,
0.282640,110,,
0.283304,110,,
0.283946,110,,
0.284541,110,,
0.285194,110,,
0.285829,110,,
0.286391,110,1034,125
0.297283,108,,
0.297886,108,,
0.298529,108,,
0.299174,108,,
0.299788,108,,
0.300432,108,,
0.301045,108,,
0.307108,108,1080,125
0.308917,108,,
0.309526,108,,
0.310197,108,,
0.310765,108,,
0.311403,108,,
0.312017,108,,
0.312626,108,,
0.313207,108,1080,125
0.315102,108,,
0.315736,108,,
0.316304,108,,
0.316914,108,,
0.317524,107,,
0.327081,107,,
0.327742,107,,
0.328314,107,1116,130
0.330201,107,,
0.330831,107,,
0.331466,107,,
0.332100,107,,
0.338002,107,,
0.338624,107,,
0.339270,107,,
0.339910,107,1116,130
0.341797,107,,
0.342413,107,,
0.342996,107,,
0.343641,107,,
0.344223,107,,
0.344832,107,,
0.345436,107,,
0.346077,107,1116,130
0.347927,109,,
0.348508,109,,
0.358093,109,,
0.358644,109,,
0.359276,109,,
0.359908,109,,
0.360489,109,,
0.361099,109,1161,77
0.363921,109,,
0.369819,109,,
0.370790,109,,
0.371607,109,,
0.372327,109,,
0.373224,109,,
0.373774,109,,
0.374379,109,1161,77
0.376273,109,,
0.376887,109,,
0.377481,109,,
0.378126,109,,
0.379024,109,,
0.379636,115,,
0.389375,115,,
0.390196,115,1213,101
0.393042,115,,
0.393983,115,,
0.394910,115,,
0.400407,115,,
0.401318,115,,
0.401936,115,,
0.402879,115,,
0.403796,115,1213,101
0.405689,115,,
0.406554,115,,
0.407173,115,,
0.407747,115,,
0.408387,115,,
0.409022,115,,
0.409612,115,,
0.410250,121,1258,99
0.421127,121,,
0.421750,121,,
0.422342,121,,
0.422926,121,,
0.423591,121,,
0.424189,121,,
0.424803,121,,
0.425395,121,1258,99
0.432327,121,,
0.432910,121,,
0.433562,121,,
0.434194,121,,
0.434776,121,,
0.435387,121,,
0.436047,121,,
0.436644,121,1258,99
0.438461,121,,
0.439068,121,,
0.439703,121,,
0.440288,129,,
0.440909,129,,
0.441499,129,,
0.451095,129,,
0.452058,129,1302,126
0.453924,129,,
0.454570,129,,
0.455209,129,,
0.455820,129,,
0.456418,129,,
0.462474,129,,
0.463336,129,,
0.463943,129,1302,126
0.465765,129,,
0.466364,129,,
0.467002,129,,
0.467592,129,,
0.468193,129,,
0.468824,129,,
0.469470,129,,
0.470084,140,1347,76
0.471959,140,,
0.472587,140,,
0.482070,140,,
0.482733,140,,
0.483331,140,,
0.483909,140,,
0.484573,140,,
0.485332,140,1347,76
0.487426,140,,
0.493202,140,,
0.493770,140,,
0.494420,140,,
0.495058,140,,
0.495954,140,,
0.496636,140,,
0.497252,140,1347,76
0.499113,140,,
0.499732,140,,
0.500309,151,,
0.500936,151,,
0.501526,151,,
0.502181,151,,
0.502850,151,,
0.503485,151,1393,107
0.514633,151,,
0.515566,151,,
0.516169,151,,
0.516831,151,,
0.517757,151,,
0.518352,151,,
0.524100,151,,
0.524763,151,1393,107
0.526557,151,,
0.527180,151,,
0.527750,151,,
0.528426,151,,
0.529045,151,,
0.529627,151,,
0.530322,151,,
0.530905,175,1442,133
0.532777,175,,
0.533444,175,,
0.534061,175,,
0.534678,175,,
0.544403,175,,
0.545311,175,,
0.546205,175,,
0.546846,175,1442,133
0.549333,175,,
0.555442,175,,
0.556357,175,,
0.557006,175,,
0.557971,175,,
0.558605,175,,
0.559246,175,,
0.559876,175,1442,341
0.561775,756,,
0.562779,756,,
0.563715,756,,
0.564327,756,,
0.564921,756,,
0.565541,756,,
0.575286,756,,
0.576213,756,1485,341
0.578116,756,,
0.579046,756,,
0.579661,756,,
0.580268,756,,
0.586100,756,,
0.586714,756,,
0.587332,756,,
0.588305,756,1485,341
0.590541,756,,
0.591190,1950,,
0.591815,1950,,
0.592906,1950,,
0.593905,1950,,
0.594861,1950,,
0.595810,1950,,
0.596785,1950,1529,673
0.607667,1950,,
0.608602,1950,,
0.609418,1950,,
0.610384,1950,,
0.611348,1950,,
0.617274,1950,,
0.618183,1950,,
0.619126,1950,1529,673
0.621997,2065,,
0.622976,2065,,
0.623966,2065,,
0.624926,2065,,
0.625548,2065,,
0.626533,2065,,
0.627482,2065,,
0.637145,2065,1538,-23
0.639612,2065,,
0.640713,2065,,
0.641606,2065,,
0.642479,2065,,
0.648409,2065,,
0.648952,2065,,
0.649878,2065,,
0.650532,2065,1538,-23
0.652707,2065,,
0.653308,2065,,
0.653904,2065,,
0.654507,2065,,
0.655181,2065,,
0.656153,2065,,
0.657107,2065,,
0.657768,2065,1538,-23
0.669105,2065,,
0.669710,2065,,
0.670318,2065,,
0.671277,2065,,
0.672262,2065,,
0.673186,2065,,
0.679324,2065,,
0.680287,2065,1538,-23
0.683084,2065,,
0.684027,2065,,
0.684982,2065,,
0.685595,2065,,
0.686563,2065,,
0.687545,2065,,
0.688159,2065,,
0.689105,2065,1538,-23
0.701021,2065,,
0.701981,2065,,
0.702933,2065,,
0.703954,2065,,
0.704869,2065,,
0.710622,2065,,
0.711776,2065,,
0.712722,2065,1538,-23
0.715288,2065,,
0.716232,2065,,
0.717206,2065,,
0.717845,2065,,
0.718434,2065,,
0.719079,2065,,
0.720020,2065,,
0.730192,2065,1538,-23
0.733341,2065,,
0.734312,2065,,
0.735275,2065,,
0.741451,2065,,
0.742338,340,,
0.743330,340,,
0.744287,340,,
0.744874,340,1488,-8
0.747089,340,,
0.748036,340,,
0.749013,340,,
0.749991,340,,
0.751196,340,,
0.760930,340,,
0.761523,340,,
0.762480,340,1488,-8
0.764308,340,,
0.764910,340,,
0.765530,340,,
0.766148,331,,
0.771969,331,,
0.772575,331,,
0.773209,331,,
0.773887,331,1487,-5
0.775635,331,,
0.776302,331,,
0.776984,331,,
0.777951,331,,
0.778787,331,,
0.779443,331,,
0.780068,331,,
