t_s,force_g,pos_act,current_mA
0.000944,-2,771,-96
0.008032,-6,,
0.008642,-6,,
0.009208,-6,,
0.009880,-6,,
0.010522,-6,,
0.011159,-6,,
0.011703,-6,,
0.012299,-6,770,-96
0.014158,-6,,
0.014809,-6,,
0.015416,-6,,
0.016036,-6,,
0.016653,-6,,
0.026372,-6,,
0.027294,-6,,
0.028348,-6,770,-96
0.031206,-6,,
0.032149,-6,,
0.037717,-6,,
0.038305,-2,,
0.039285,-2,,
0.040156,-2,,
0.040749,-2,,
0.041451,-2,769,95
0.043619,-2,,
0.044179,-2,,
0.044785,-2,,
0.045398,-2,,
0.046050,-2,,
0.046665,-2,,
0.047271,-2,,
0.047869,-2,769,95
0.059090,-2,,
0.059647,-2,,
0.060224,-2,,
0.060869,-2,,
0.061496,-2,,
0.062134,-2,,
0.062747,54,,
0.068702,54,777,134
0.070542,54,,
0.071159,54,,
0.071844,54,,
0.072474,54,,
0.073398,54,,
0.074021,54,,
0.074652,54,,
0.075214,54,777,134
0.077092,54,,
0.078156,54,,
0.079047,54,,
0.088859,54,,
0.089960,54,,
0.091132,54,,
0.092212,54,,
0.093127,54,806,153
0.100224,132,,
0.101187,132,,
0.102359,132,,
0.103346,132,,
0.104036,132,,
0.105155,132,,
0.106075,132,,
0.107013,132,806,153
0.108853,132,,
0.109800,132,,
0.119313,132,,
0.120263,132,,
0.121235,132,,
0.122229,132,,
0.123371,138,,
0.124332,138,847,117
0.131604,138,,
0.132213,138,,
0.133197,138,,
0.134159,138,,
0.134786,138,,
0.135389,138,,
0.136359,138,,
0.137335,138,847,117
0.139792,138,,
0.140775,138,,
0.150261,138,,
0.150847,138,,
0.151458,138,,
0.152070,138,,
0.152680,138,,
0.153288,138,847,132
0.155162,130,,
0.155740,130,,
0.161749,130,,
0.162339,130,,
0.162985,130,,
0.163621,130,,
0.164220,130,,
0.164851,130,898,132
0.166720,130,,
0.167317,130,,
0.167927,130,,
0.168557,130,,
0.169161,130,,
0.169800,130,,
0.170450,130,,
0.171007,130,898,132
0.181917,130,,
0.182521,130,,
0.183133,130,,
0.183741,130,,
0.184355,124,,
0.184938,124,,
0.185594,124,,
0.186186,124,942,92
0.193134,124,,
0.193695,124,,
0.194366,124,,
0.194935,124,,
0.195601,124,,
0.196231,124,,
0.196857,124,,
0.197483,124,942,92
0.199298,124,,
0.199930,124,,
0.200556,124,,
0.201154,124,,
0.201771,124,,
0.202414,124,,
0.212248,124,,
0.212831,124,942,92
0.214687,124,,
0.215294,124,,
0.215957,124,,
0.216593,115,,
0.217168,115,,
0.217856,115,,
0.223475,115,,
0.224151,115,993,105
0.225967,115,,
0.226574,115,,
0.227192,115,,
0.227763,115,,
0.228443,115,,
0.228999,115,,
0.229633,115,,
0.230221,115,993,105
0.232118,115,,
0.232689,115,,
0.233324,115,,
0.233954,115,,
0.243527,115,,
0.244136,115,,
0.244728,115,,
0.245327,115,993,105
0.247186,115,,
0.247852,115,,
0.248481,115,,
0.254594,115,,
0.255195,115,,
0.255832,115,,
0.256459,115,,
0.257088,115,993,105
0.258929,115,,
0.259558,115,,
0.260130,115,,
0.260792,115,,
0.261362,115,,
0.262014,115,,
0.262619,115,,
0.263240,115,993,105
0.274253,115,,
0.274918,115,,
0.275525,115,,
