t_s,pos_act,force_g,current_mA,force_hold_g
0.000001,243,12,,-183
0.011063,243,,,
0.017485,243,,,
0.023816,243,,,
0.035533,243,,,
0.041844,243,,,
0.049156,243,,,
0.055406,243,,,
0.068475,243,13,,-183
0.084948,243,,,
0.097800,243,,,
0.109542,243,,,
0.115983,243,,,
0.130025,243,,,
0.140891,243,,,
0.147506,243,,,
0.160633,243,12,,-182
0.178049,243,,,
0.192086,243,,,
0.202947,243,,,
0.222669,243,,,
0.233452,243,,,
0.239982,243,,,
0.254036,243,,,
0.265178,244,26,,-184
0.285152,244,,,
0.296128,266,,,
0.302640,266,,,
0.315725,266,,,
0.326448,299,,,
0.332937,299,,,
0.347083,299,,,
0.357991,299,53,,-189
0.377665,396,,,
0.388581,396,,,
0.396178,396,,,
0.409150,470,,,
0.419443,470,,,
0.426508,470,,,
0.440086,539,,,
0.450438,539,58,,-193
0.470856,609,,,
0.482201,609,,,
0.489035,609,,,
0.502219,678,,,
0.512003,678,,,
0.518444,678,,,
0.532465,749,,,
0.543273,749,58,,-194
0.563833,810,,,
0.574631,810,,,
0.581072,810,,,
0.594896,856,,,
0.605770,856,,,
0.612228,882,,,
0.625000,882,,,
0.636804,882,56,,-193
0.656059,892,,,
0.667896,892,,,
0.674517,892,,,
0.687497,892,,,
0.698174,892,,,
0.704473,892,,,
0.718429,892,,,
0.729557,892,56,,-193
0.749810,892,,,
0.760344,892,,,
0.767218,892,,,
0.780461,892,,,
0.791388,892,,,
0.798073,892,,,
0.811157,892,,,
0.822084,892,56,,-192
0.842873,892,,,
0.853764,892,,,
0.860346,892,,,
0.873405,892,,,
0.884258,892,,,
0.891864,892,,,
0.904790,892,,,
0.916989,892,56,,-192
0.935777,892,,,
0.946917,892,,,
