t_s,pos_act,force_g,current_mA,force_hold_g
0.000001,244,16,,-180
0.017133,244,,,
0.024089,244,,,
0.036078,244,,,
0.047964,244,,,
0.054383,244,,,
0.067166,244,,,
0.078042,244,,,
0.084452,244,16,,-180
0.109205,244,,,
0.116755,244,,,
0.129689,244,,,
0.140421,244,,,
0.146895,244,,,
0.159886,244,,,
0.171538,244,,,
0.177848,244,16,,-180
0.203620,244,,,
0.222677,244,,,
0.233529,244,,,
0.239916,244,,,
0.252677,244,,,
0.264344,244,,,
0.270676,244,,,
0.284535,265,41,,-184
0.302933,265,,,
0.314893,294,,,
0.326837,294,,,
0.333444,294,,,
0.346640,334,,,
0.357472,334,,,
0.363899,334,,,
0.376738,398,61,,-188
0.396065,398,,,
0.407936,464,,,
0.418697,464,,,
0.425121,464,,,
0.439323,542,,,
0.451238,542,,,
0.457761,542,,,
0.469646,606,56,,-189
0.488067,606,,,
0.501153,681,,,
0.513010,681,,,
0.520546,731,,,
0.532288,731,,,
0.543128,731,,,
0.549658,794,,,
0.563648,794,62,,-190
0.582051,849,,,
0.594023,849,,,
0.606264,849,,,
0.613173,881,,,
0.625494,881,,,
0.637461,893,,,
0.643939,893,,,
0.656836,893,60,,-189
0.674089,893,,,
0.687074,893,,,
0.699140,893,,,
0.705659,893,,,
0.718895,893,,,
0.729786,893,,,
0.737298,893,,,
0.750553,893,60,,-189
0.767152,893,,,
0.780483,893,,,
0.791597,893,,,
0.798336,893,,,
0.811510,893,,,
0.822583,893,,,
0.830211,893,,,
0.843245,893,60,,-190
0.860396,893,,,
0.873447,893,,,
0.884551,893,,,
0.891069,893,,,
0.905062,893,,,
0.915860,893,,,
0.922287,893,,,
0.936126,893,60,,-189
