t_s,pos_act,force_g,current_mA,force_hold_g
0.000001,243,22,,-185
0.015773,244,,,
0.023022,244,,,
0.035023,244,,,
0.045827,244,,,
0.052232,244,,,
0.066207,244,,,
0.076969,244,,,
0.083749,244,22,,-185
0.109238,244,,,
0.115809,244,,,
0.127858,244,,,
0.138855,244,,,
0.145320,244,,,
0.159309,244,,,
0.170070,244,,,
0.177612,244,22,,-185
0.202788,244,,,
0.221760,244,,,
0.232562,244,,,
0.239035,248,,,
0.252002,248,,,
0.262868,248,,,
0.269306,260,,,
0.283658,260,36,,-188
0.302544,269,,,
0.313524,269,,,
0.319972,269,,,
0.327422,281,,,
0.333919,281,,,
0.344682,281,,,
0.357454,289,,,
0.363903,289,44,,-190
0.387489,297,,,
0.393898,297,,,
0.406720,297,,,
0.418450,306,,,
0.425050,306,,,
0.437923,306,,,
0.449577,315,,,
0.456101,315,49,,-191
0.481184,322,,,
0.487658,322,,,
0.499383,322,,,
0.505672,322,,,
0.511920,333,,,
0.519597,333,,,
0.530378,333,,,
0.536734,343,47,,-191
0.549351,343,,,
0.562283,343,,,
0.574248,343,,,
0.580501,343,,,
0.594265,361,,,
0.605173,361,,,
0.611702,361,,,
0.624916,371,51,,-192
0.642905,371,,,
0.656401,376,,,
0.666604,376,,,
0.674312,376,,,
0.686474,388,,,
0.697780,388,,,
0.704656,388,,,
0.718128,398,52,,-193
0.736543,398,,,
0.748773,410,,,
0.759877,410,,,
0.766655,410,,,
0.780129,419,,,
0.790255,419,,,
0.796773,419,,,
0.810803,427,54,,-192
0.828247,433,,,
0.841225,433,,,
0.853154,433,,,
0.859671,440,,,
0.872610,440,,,
0.883419,440,,,
0.891146,449,,,
0.903268,449,54,,-192
0.920731,459,,,
0.934966,459,,,
0.946176,468,,,
0.952767,468,,,
0.965845,468,,,
0.976700,475,,,
0.983188,475,,,
0.996141,475,56,,-192
1.014380,486,,,
1.027345,486,,,
1.038242,499,,,
1.044939,499,,,
1.059049,499,,,
1.069902,507,,,
1.076477,507,,,
1.089561,507,54,,-192
1.106737,517,,,
1.120594,517,,,
1.131236,517,,,
1.137669,517,,,
1.151653,517,,,
1.162421,530,,,
1.168911,530,,,
1.182822,530,55,,-192
1.200058,530,,,
1.213001,549,,,
1.224914,549,,,
1.231411,549,,,
1.244377,558,,,
1.255214,558,,,
1.261739,558,,,
1.275910,567,53,,-193
1.293147,567,,,
1.306110,574,,,
1.317038,574,,,
1.323573,574,,,
1.337529,583,,,
1.348554,583,,,
1.355268,583,,,
1.368393,594,53,,-193
1.386038,594,,,
1.399043,600,,,
1.411040,600,,,
1.417546,600,,,
1.430478,611,,,
1.441509,611,,,
1.448068,617,,,
1.461257,617,54,,-192
1.478664,629,,,
1.491699,629,,,
1.504649,629,,,
1.511122,639,,,
1.523007,639,,,
1.533851,639,,,
1.540221,647,,,
1.554251,647,54,,-193
1.572626,656,,,
1.585544,656,,,
1.597718,666,,,
1.604182,666,,,
1.616071,666,,,
1.627132,673,,,
1.633821,673,,,
1.646975,673,53,,-194
1.665719,685,,,
1.677628,685,,,
1.684385,685,,,
1.690977,693,,,
1.698518,693,,,
1.708781,693,,,
1.721008,703,,,
1.728456,703,55,,-194
1.751987,713,,,
1.759361,713,,,
1.771436,713,,,
1.783723,722,,,
1.791304,722,,,
1.802153,722,,,
1.814034,731,,,
1.820385,731,55,,-193
1.844853,736,,,
1.851864,736,,,
1.864331,743,,,
1.875591,743,,,
1.882373,743,,,
1.895780,752,,,
1.906976,752,,,
1.913757,752,56,,-194
1.938349,764,,,
1.945270,764,,,
1.957509,774,,,
1.968789,774,,,
1.975609,774,,,
1.988659,781,,,
1.999296,781,,,
2.005644,781,58,,-194
2.031388,791,,,
2.037686,791,,,
2.050286,800,,,
2.061956,800,,,
2.068157,807,,,
2.081888,807,,,
2.092443,807,,,
2.098769,816,60,,-194
2.123536,816,,,
2.130953,826,,,
2.143712,826,,,
2.154212,826,,,
2.160390,835,,,
2.174058,835,,,
2.185572,835,,,
2.192918,848,63,,-194
2.216141,848,,,
2.222414,854,,,
2.236272,854,,,
2.248014,859,,,
2.254325,859,,,
2.267600,859,,,
2.278541,870,,,
2.286152,870,63,,-195
2.310138,883,,,
2.317060,883,,,
2.329315,883,,,
2.340223,891,,,
2.346754,891,,,
2.360918,891,,,
2.372120,893,,,
2.378800,893,57,,-194
2.403404,893,,,
2.410528,893,,,
2.422932,893,,,
2.433953,893,,,
2.440747,893,,,
2.453876,893,,,
2.464868,893,,,
2.471895,893,56,,-194
2.496056,893,,,
2.502620,893,,,
2.515901,893,,,
2.527134,893,,,
2.534954,893,,,
2.546224,893,,,
2.557493,893,,,
2.564375,893,56,,-194
2.588988,893,,,
2.597271,893,,,
2.608587,893,,,
2.620921,893,,,
2.627744,893,,,
2.640272,893,,,
