t_s,pos_act,force_g,current_mA,force_hold_g
0.000000,244,20,,-177
0.017854,244,,,
0.024401,244,,,
0.036231,244,,,
0.048137,244,,,
0.054577,244,,,
0.067505,244,,,
0.079493,244,,,
0.086051,244,20,,-177
0.110024,244,,,
0.116676,244,,,
0.129866,244,,,
0.141056,244,,,
0.148776,244,,,
0.160750,244,,,
0.172734,244,,,
0.179145,244,20,,-178
0.203174,244,,,
0.221941,244,,,
0.234285,244,,,
0.240817,244,,,
0.253802,245,,,
0.265609,245,,,
0.272092,262,,,
0.285313,262,40,,-181
0.303221,286,,,
0.316489,286,,,
0.327317,286,,,
0.333815,306,,,
0.346750,306,,,
0.357698,306,,,
0.364180,331,,,
0.378187,331,57,,-184
0.396486,354,,,
0.409394,354,,,
0.420107,375,,,
0.426513,375,,,
0.440428,375,,,
0.451450,405,,,
0.458084,405,,,
0.471223,405,63,,-185
0.488483,429,,,
0.502476,429,,,
0.513308,447,,,
0.519824,447,,,
0.532839,447,,,
0.543646,470,,,
0.550081,470,,,
0.564233,470,65,,-186
0.581562,493,,,
0.594501,493,,,
0.606368,517,,,
0.612891,517,,,
0.626157,517,,,
0.637158,539,,,
0.643540,539,,,
0.656940,558,62,,-187
0.675802,558,,,
0.688483,577,,,
0.698355,577,,,
0.704799,577,,,
0.719100,598,,,
0.730116,598,,,
0.736870,598,,,
0.750219,627,62,,-187
0.768061,627,,,
0.781440,648,,,
0.791231,648,,,
0.797891,648,,,
0.812305,671,,,
0.822437,671,,,
0.829179,671,,,
0.842495,697,64,,-188
0.860627,697,,,
0.873591,720,,,
0.884326,720,,,
0.890844,733,,,
0.905060,733,,,
0.916396,733,,,
0.923018,754,,,
0.936271,754,68,,-190
0.953787,780,,,
0.966900,780,,,
0.977814,780,,,
0.984397,802,,,
0.997627,802,,,
1.008569,802,,,
1.016156,826,,,
1.028132,826,73,,-188
1.046697,852,,,
1.059738,852,,,
1.071807,866,,,
1.078404,866,,,
1.090332,866,,,
1.101434,890,,,
1.109100,890,,,
1.121199,890,67,,-187
1.138746,890,,,
1.152875,890,,,
1.164813,891,,,
1.171302,891,,,
1.183223,891,,,
1.194085,891,,,
1.200600,891,,,
1.214963,891,69,,-188
1.232514,892,,,
1.245539,892,,,
1.257360,892,,,
1.263968,892,,,
1.275954,892,,,
1.287891,892,,,
1.294658,892,,,
1.307625,892,67,,-188
1.324920,892,,,
1.338031,892,,,
1.349903,892,,,
1.356191,892,,,
1.369247,892,,,
1.380125,892,,,
1.386458,892,,,
1.400432,892,67,,-187
