t_s,pos_act,force_g,current_mA,force_hold_g
0.000001,243,19,,-179
0.017046,243,,,
0.023519,243,,,
0.036518,243,,,
0.047425,243,,,
0.055064,243,,,
0.068291,243,,,
0.079270,243,,,
0.085791,243,19,,-179
0.109942,243,,,
0.116467,243,,,
0.129608,243,,,
0.140433,243,,,
0.148384,243,,,
0.160683,243,,,
0.171583,243,,,
0.179083,243,20,,-179
0.202329,243,,,
0.222739,243,,,
0.234801,243,,,
0.241169,243,,,
0.253980,243,,,
0.264578,243,,,
0.272019,243,,,
0.284954,243,20,,-179
0.302386,243,,,
0.315662,263,,,
0.327624,263,,,
0.334084,263,,,
0.346004,290,,,
0.357810,290,,,
0.364216,290,,,
0.377115,308,57,,-186
0.394225,308,,,
0.408293,332,,,
0.420178,332,,,
0.426619,332,,,
0.439576,354,,,
0.450839,354,,,
0.457825,354,,,
0.470828,375,58,,-187
0.489245,375,,,
0.501153,375,,,
0.513028,375,,,
0.519499,375,,,
0.532450,375,,,
0.544322,375,,,
0.550811,442,,,
0.563731,442,62,,-186
0.582148,465,,,
0.594057,465,,,
0.606239,465,,,
0.612875,488,,,
0.624921,488,,,
0.637598,488,,,
0.644404,515,,,
0.657750,515,63,,-187
0.676055,532,,,
0.688286,532,,,
0.699480,557,,,
0.706102,557,,,
0.719417,557,,,
0.730474,576,,,
0.737034,576,,,
0.750761,576,61,,-187
0.768394,597,,,
0.781465,597,,,
0.792406,621,,,
0.799330,621,,,
0.812435,621,,,
0.823381,645,,,
0.829940,645,,,
0.843094,645,61,,-187
0.860674,669,,,
0.873557,669,,,
0.885493,693,,,
0.891851,693,,,
0.904591,693,,,
0.916189,718,,,
0.922396,718,,,
0.936621,734,63,,-188
0.954577,734,,,
0.966823,754,,,
0.977926,754,,,
0.984675,754,,,
0.997993,780,,,
1.009080,780,,,
1.015810,780,,,
1.029161,803,67,,-189
1.047176,803,,,
1.060458,824,,,
1.070428,824,,,
1.077279,824,,,
1.090604,852,,,
1.101626,852,,,
1.109306,852,,,
1.122494,866,72,,-190
1.139499,866,,,
1.153070,889,,,
1.164358,889,,,
1.171072,889,,,
1.184446,889,,,
1.194500,889,,,
1.201371,890,,,
1.214467,890,65,,-188
1.231868,891,,,
1.246392,891,,,
1.256487,891,,,
1.264407,891,,,
1.276733,891,,,
1.287683,891,,,
1.295280,892,,,
1.308344,892,65,,-189
1.325864,892,,,
1.338802,892,,,
1.349936,892,,,
1.356444,892,,,
1.370004,892,,,
1.380344,892,,,
1.386885,892,,,
1.400923,892,65,,-188
1.418307,892,,,
1.431329,892,,,
1.442053,892,,,
