t_s,pos_act,force_g,current_mA,force_hold_g
0.000001,244,16,,-179
0.017848,244,,,
0.024546,244,,,
0.037751,244,,,
0.048888,244,,,
0.055478,244,,,
0.069063,244,,,
0.079234,244,,,
0.086249,244,17,,-179
0.110360,244,,,
0.116846,244,,,
0.129876,244,,,
0.141773,244,,,
0.148353,244,,,
0.161296,244,,,
0.172062,244,,,
0.178576,244,17,,-179
0.203689,244,,,
0.223155,244,,,
0.234144,244,,,
0.241796,244,,,
0.254786,244,,,
0.265580,244,,,
0.271916,244,,,
0.284791,244,43,,-184
0.303243,266,,,
0.316076,266,,,
0.326825,299,,,
0.333273,299,,,
0.347506,299,,,
0.358477,343,,,
0.364910,343,,,
0.377735,343,57,,-188
0.396152,407,,,
0.409071,407,,,
0.419785,481,,,
0.426229,481,,,
0.440195,553,,,
0.450909,553,,,
0.457372,553,,,
0.471281,650,52,,-189
0.489573,650,,,
0.502403,728,,,
0.513141,728,,,
0.519467,728,,,
0.533449,796,,,
0.544124,796,,,
0.550602,796,,,
0.563654,845,65,,-190
0.582013,845,,,
0.595175,884,,,
0.606033,884,,,
0.612695,884,,,
0.625781,892,,,
0.636555,892,,,
0.643024,892,,,
0.657390,892,60,,-190
0.675084,892,,,
0.688393,892,,,
0.699574,892,,,
0.706035,892,,,
0.718997,892,,,
0.731073,892,,,
0.737547,892,,,
0.750635,892,60,,-190
0.767944,892,,,
0.780888,892,,,
0.791910,892,,,
0.798503,892,,,
0.811624,892,,,
0.823751,892,,,
0.830564,892,,,
0.842458,892,60,,-190
0.860958,892,,,
0.873993,892,,,
0.884889,892,,,
