t_s,pos_act,force_g,current_mA,force_hold_g
0.000001,244,20,,-178
0.014762,244,,,
0.021687,244,,,
0.034785,244,,,
0.045898,244,,,
0.052444,244,,,
0.065774,244,,,
0.076703,244,,,
0.083280,244,20,,-177
0.107083,244,,,
0.113574,244,,,
0.127598,244,,,
0.138441,244,,,
0.146091,244,,,
0.159065,244,,,
0.169967,244,,,
0.176506,244,20,,-177
0.200572,244,,,
0.220067,244,,,
0.231048,244,,,
0.238043,244,,,
0.251913,244,,,
0.263100,244,,,
0.269676,244,,,
0.282880,259,41,,-180
0.300686,259,,,
0.313736,268,,,
0.324556,268,,,
0.330971,268,,,
0.343994,280,,,
0.355830,280,,,
0.362276,280,,,
0.375193,288,49,,-182
0.392538,288,,,
0.406723,296,,,
0.417943,296,,,
0.424484,302,,,
0.437312,302,,,
0.448237,302,,,
0.455670,310,,,
0.468913,310,57,,-184
0.485585,317,,,
0.499897,317,,,
0.509957,317,,,
0.516478,331,,,
0.530659,331,,,
0.541756,331,,,
0.548626,341,,,
0.560844,341,58,,-185
0.578962,348,,,
0.592408,348,,,
0.603820,359,,,
0.610839,359,,,
0.623219,359,,,
0.634507,369,,,
0.641353,369,,,
0.654833,369,59,,-185
0.671839,374,,,
0.685250,374,,,
0.696099,382,,,
0.703570,382,,,
0.716413,382,,,
0.727335,398,,,
0.734044,398,,,
0.747513,398,61,,-185
0.765842,409,,,
0.778221,409,,,
0.790610,409,,,
0.797471,409,,,
0.808939,426,,,
0.819964,426,,,
0.826639,426,,,
0.839637,432,62,,-186
0.857255,432,,,
0.871471,438,,,
0.883420,438,,,
0.889927,438,,,
0.901898,448,,,
0.912771,448,,,
0.920596,448,,,
0.933541,456,64,,-186
0.951493,456,,,
0.964576,467,,,
0.976439,467,,,
0.982802,467,,,
0.994643,475,,,
1.006508,475,,,
1.013314,475,,,
1.026368,486,66,,-185
1.044331,496,,,
1.057434,496,,,
1.069496,496,,,
1.076150,504,,,
1.088180,504,,,
1.100143,504,,,
1.106594,514,,,
1.118706,514,65,,-186
1.137548,521,,,
1.149595,521,,,
1.161649,521,,,
1.169277,527,,,
1.181657,527,,,
1.192933,537,,,
1.199714,537,,,
1.212220,537,64,,-186
1.231057,547,,,
1.244465,547,,,
1.254785,556,,,
1.261477,556,,,
1.274930,556,,,
1.286236,567,,,
1.292791,567,,,
1.305911,567,64,,-186
1.323588,574,,,
1.336824,574,,,
1.347768,580,,,
1.354629,580,,,
1.367681,580,,,
1.378548,591,,,
1.386114,591,,,
1.399117,591,63,,-186
1.416361,598,,,
1.429141,605,,,
1.441006,605,,,
1.447532,605,,,
1.460509,617,,,
1.471305,617,,,
1.477725,617,,,
1.491801,630,65,,-186
1.509150,630,,,
1.522115,639,,,
1.533979,639,,,
1.540522,639,,,
1.553528,647,,,
1.564264,647,,,
1.570752,647,,,
1.585103,655,64,,-186
1.602481,655,,,
1.615705,655,,,
1.626532,655,,,
1.632991,655,,,
1.647001,672,,,
1.657712,672,,,
1.663957,681,,,
1.678127,681,65,,-186
1.694403,691,,,
1.708535,691,,,
1.719534,691,,,
1.726091,701,,,
1.739323,701,,,
1.750056,701,,,
1.756545,712,,,
1.770427,712,64,,-186
1.787753,719,,,
1.801213,719,,,
1.812952,728,,,
1.820015,728,,,
1.832076,728,,,
1.843004,733,,,
1.849564,733,,,
1.863544,733,66,,-187
1.881523,740,,,
1.894078,740,,,
1.904949,750,,,
1.911498,750,,,
1.925528,750,,,
1.936481,761,,,
1.943026,761,,,
1.956018,761,67,,-188
1.973276,775,,,
1.987707,775,,,
1.999725,780,,,
2.006272,780,,,
2.018795,780,,,
2.028667,791,,,
2.035277,791,,,
2.049522,797,69,,-188
2.067093,797,,,
2.080263,805,,,
2.092410,805,,,
2.099047,805,,,
2.110896,813,,,
2.121714,813,,,
2.128191,813,,,
2.142203,825,72,,-188
2.160550,825,,,
2.173611,835,,,
2.184541,835,,,
2.191064,835,,,
2.204423,847,,,
2.216671,847,,,
2.223225,847,,,
2.235472,847,72,,-188
2.252949,847,,,
2.266668,859,,,
2.277956,859,,,
2.284713,862,,,
2.296867,862,,,
2.308963,862,,,
2.315938,879,,,
2.328192,879,72,,-188
2.346842,887,,,
2.358961,887,,,
2.371011,887,,,
2.377600,892,,,
2.389611,892,,,
2.401795,892,,,
2.408527,892,,,
2.420804,892,66,,-187
2.440275,892,,,
2.452411,892,,,
2.463740,892,,,
2.470408,892,,,
2.484003,892,,,
2.495252,892,,,
2.501958,892,,,
2.514100,892,66,,-187
2.532876,892,,,
2.546231,892,,,
2.557352,892,,,
2.564134,892,,,
2.576390,892,,,
2.587658,892,,,
2.594512,892,,,
2.607806,892,66,,-187
2.625996,892,,,
2.639017,892,,,
