t_s,pos_act,force_g,current_mA,force_hold_g
0.000001,243,15,,-182
0.014497,243,,,
0.020961,243,,,
0.033922,243,,,
0.045776,243,,,
0.052205,243,,,
0.065386,243,,,
0.076371,243,,,
0.082907,243,15,,-182
0.107601,243,,,
0.113936,243,,,
0.126774,243,,,
0.138693,243,,,
0.145395,243,,,
0.158194,243,,,
0.168938,243,,,
0.175400,243,15,,-182
0.199883,243,,,
0.206268,243,,,
0.225366,243,,,
0.231651,243,,,
0.238013,243,,,
0.251201,243,,,
0.262323,244,,,
0.268902,244,28,,-183
0.292907,244,,,
0.299435,244,,,
0.313527,268,,,
0.324168,268,,,
0.331834,268,,,
0.344096,280,,,
0.355018,280,,,
0.362609,280,48,,-187
0.386491,287,,,
0.393295,287,,,
0.406359,294,,,
0.417188,294,,,
0.423637,294,,,
0.437652,301,,,
0.448556,301,,,
0.455034,301,54,,-188
0.478873,311,,,
0.485399,311,,,
0.499564,318,,,
0.510368,318,,,
0.516813,318,,,
0.529835,332,,,
0.541323,332,,,
0.548702,340,53,,-188
0.571690,340,,,
0.578251,348,,,
0.592403,348,,,
0.603343,348,,,
0.609981,357,,,
0.623618,357,,,
0.633626,357,,,
0.640214,368,55,,-189
0.665269,368,,,
0.672019,373,,,
0.685327,373,,,
0.696350,378,,,
0.702922,378,,,
0.715959,378,,,
0.726991,394,,,
0.733434,394,56,,-189
0.757969,406,,,
0.764335,406,,,
0.778229,406,,,
0.788896,417,,,
0.795403,417,,,
0.809312,417,,,
0.820111,426,,,
0.826552,426,58,,-190
0.851133,432,,,
0.857470,432,,,
0.870460,432,,,
0.882242,437,,,
0.888555,437,,,
0.901562,437,,,
0.912528,446,,,
0.919012,446,58,,-189
0.943843,453,,,
0.950322,453,,,
0.963285,463,,,
0.975152,463,,,
0.981798,463,,,
0.994973,473,,,
1.005788,473,,,
1.012302,473,60,,-190
1.038187,481,,,
1.044561,481,,,
1.056355,495,,,
1.067374,495,,,
1.073942,495,,,
1.087549,503,,,
1.098757,503,,,
1.105569,503,59,,-190
1.130625,514,,,
1.137324,514,,,
1.149536,521,,,
1.160615,521,,,
1.167405,525,,,
1.180597,525,,,
1.191540,525,,,
1.198310,535,61,,-190
1.223621,535,,,
1.230643,546,,,
1.242997,546,,,
1.253961,546,,,
1.260561,556,,,
1.273570,556,,,
1.284689,556,,,
1.291349,565,58,,-190
1.316663,572,,,
1.323143,572,,,
1.335055,572,,,
1.341568,572,,,
1.347992,579,,,
1.354477,579,,,
1.366391,579,,,
1.377182,588,60,,-191
1.397638,588,,,
1.409448,595,,,
1.416899,595,,,
1.428314,595,,,
1.440400,604,,,
1.447781,604,,,
1.459658,604,,,
1.471663,615,58,,-191
1.490858,615,,,
1.501937,629,,,
1.508442,629,,,
1.521376,629,,,
1.533666,629,,,
1.540659,629,,,
1.552272,646,,,
1.564381,646,58,,-191
1.583580,653,,,
1.595478,653,,,
1.601984,653,,,
1.614200,662,,,
1.626221,662,,,
1.633879,662,,,
1.645978,670,,,
1.656789,670,59,,-191
1.677393,680,,,
1.688473,680,,,
1.695162,680,,,
1.708206,692,,,
1.719050,692,,,
1.725672,692,,,
1.739965,701,,,
1.749938,701,60,,-191
1.770200,712,,,
1.781763,712,,,
1.788676,717,,,
1.801385,717,,,
1.812964,717,,,
1.820903,727,,,
1.832414,727,,,
1.843406,727,59,,-192
1.863001,732,,,
1.874204,732,,,
1.880939,738,,,
1.894063,738,,,
1.904992,738,,,
1.912572,747,,,
1.925463,747,,,
1.936150,757,62,,-192
1.956590,757,,,
1.967462,773,,,
1.973950,773,,,
1.986937,773,,,
1.997708,780,,,
2.004245,780,,,
2.018353,780,,,
2.029215,789,62,,-191
2.048683,789,,,
2.060624,797,,,
2.067160,797,,,
2.080142,797,,,
2.091141,805,,,
2.097916,805,,,
2.111270,805,,,
2.122405,813,66,,-191
2.142312,813,,,
2.153363,813,,,
2.160231,813,,,
2.173683,835,,,
2.184019,835,,,
2.190511,835,,,
2.203310,847,,,
2.215525,847,69,,-192
2.235481,854,,,
2.246304,854,,,
2.252646,854,,,
2.265409,858,,,
2.277518,858,,,
2.284319,858,,,
2.296548,863,,,
2.307686,863,68,,-193
2.327791,879,,,
2.338953,879,,,
2.345635,879,,,
2.359175,887,,,
2.370106,887,,,
2.376625,887,,,
2.389506,893,,,
2.400378,893,62,,-192
2.421470,893,,,
2.432415,893,,,
2.439484,893,,,
2.451655,893,,,
2.462687,893,,,
2.469296,893,,,
2.482374,893,,,
2.493469,893,61,,-191
2.513945,893,,,
2.525870,893,,,
2.532442,893,,,
2.544509,893,,,
2.555436,893,,,
2.562147,893,,,
2.576187,893,,,
2.587013,893,61,,-191
2.606513,893,,,
2.618538,893,,,
2.626089,893,,,
2.637956,893,,,
2.648720,893,,,
