t_s,pos_act,force_g,current_mA,force_hold_g
0.000001,244,18,,-179
0.016495,244,,,
0.023353,244,,,
0.036364,244,,,
0.047376,244,,,
0.053912,244,,,
0.068030,244,,,
0.079010,244,,,
0.085686,244,18,,-179
0.110035,244,,,
0.116570,244,,,
0.129714,244,,,
0.140538,244,,,
0.147006,244,,,
0.160106,244,,,
0.171120,244,,,
0.178781,244,18,,-179
0.202975,244,,,
0.222751,244,,,
0.233499,244,,,
0.240074,244,,,
0.253057,244,,,
0.264953,244,,,
0.271607,244,,,
0.284554,244,43,,-182
0.302744,268,,,
0.315565,268,,,
0.326112,297,,,
0.332364,297,,,
0.346199,336,,,
0.357882,336,,,
0.364056,336,,,
0.376876,387,62,,-186
0.394853,387,,,
0.407911,435,,,
0.419814,435,,,
0.426274,435,,,
0.439446,482,,,
0.451606,482,,,
0.458427,482,,,
0.470528,526,63,,-187
0.487847,526,,,
0.500889,572,,,
0.511751,572,,,
0.518212,572,,,
0.532210,617,,,
0.544216,617,,,
0.550758,617,,,
0.562639,664,63,,-188
0.581899,703,,,
0.593765,703,,,
0.604588,703,,,
0.611004,743,,,
0.624939,743,,,
0.636764,743,,,
0.643181,790,,,
0.656288,790,64,,-189
0.673747,838,,,
0.686881,838,,,
0.699092,838,,,
0.705562,870,,,
0.718423,870,,,
0.730370,892,,,
0.737194,892,,,
0.749299,892,63,,-188
0.767656,892,,,
0.779546,892,,,
0.785978,892,,,
0.793149,892,,,
0.800154,892,,,
0.811190,892,,,
0.823443,892,,,
0.829989,892,63,,-188
0.847986,892,,,
0.854682,892,,,
0.861136,892,,,
0.873192,892,,,
0.885191,892,,,
0.891920,892,,,
0.904077,892,,,
0.916038,892,62,,-188
0.935592,892,,,
0.947255,892,,,
0.953695,892,,,
0.966423,892,,,
0.978043,892,,,
0.984363,892,,,
0.998277,892,,,
1.009158,892,62,,-189
1.028971,892,,,
