t_s,pos_act,force_g,current_mA,force_hold_g
0.000001,244,16,,-180
0.015596,244,,,
0.022199,244,,,
0.035541,244,,,
0.046566,244,,,
0.053137,244,,,
0.065948,244,,,
0.076668,244,,,
0.083117,244,16,,-180
0.107992,244,,,
0.115416,244,,,
0.128313,244,,,
0.138912,244,,,
0.145251,244,,,
0.159496,244,,,
0.170470,244,,,
0.177051,244,16,,-180
0.200553,244,,,
0.221543,244,,,
0.232584,244,,,
0.239141,244,,,
0.252359,244,,,
0.263274,244,,,
0.269764,244,,,
0.283356,244,44,,-184
0.301056,269,,,
0.314160,269,,,
0.325057,299,,,
0.331630,299,,,
0.345068,334,,,
0.355993,334,,,
0.362680,334,,,
0.376037,398,59,,-189
0.393626,398,,,
0.406832,463,,,
0.417699,463,,,
0.425448,463,,,
0.438473,542,,,
0.448542,542,,,
0.455053,542,,,
0.469548,602,53,,-189
0.487398,602,,,
0.499571,681,,,
0.510753,681,,,
0.518205,681,,,
0.530805,745,,,
0.541996,745,,,
0.548832,745,,,
0.562461,808,59,,-190
0.579634,849,,,
0.593451,849,,,
0.603422,849,,,
0.609963,881,,,
0.624001,881,,,
0.634694,881,,,
0.642209,891,,,
0.655193,891,60,,-190
0.672517,892,,,
0.685488,892,,,
0.696357,892,,,
0.703544,892,,,
0.716550,892,,,
0.727376,892,,,
0.733737,892,,,
0.747520,892,61,,-190
0.764583,892,,,
0.778750,892,,,
0.789604,892,,,
0.796068,892,,,
0.809987,892,,,
0.820563,892,,,
0.828039,892,,,
0.841184,892,61,,-190
0.858999,892,,,
0.872183,892,,,
0.883084,892,,,
0.890740,892,,,
0.903436,892,,,
0.913350,892,,,
0.920966,892,,,
0.934010,892,60,,-190
0.951507,892,,,
