t_s,pos_act,force_g,current_mA,force_hold_g
0.000001,243,15,,-183
0.016508,243,,,
0.023003,243,,,
0.037118,243,,,
0.047808,243,,,
0.054398,243,,,
0.067618,243,,,
0.078643,243,,,
0.085403,243,15,,-183
0.109451,243,,,
0.117093,243,,,
0.130059,243,,,
0.140992,243,,,
0.147666,243,,,
0.160703,243,,,
0.171660,243,,,
0.178236,243,15,,-183
0.202359,243,,,
0.222929,243,,,
0.233732,243,,,
0.240174,243,,,
0.253081,244,,,
0.264896,244,,,
0.271166,244,,,
0.284912,269,40,,-184
0.302128,269,,,
0.315105,299,,,
0.326919,299,,,
0.333330,329,,,
0.346377,329,,,
0.358533,329,,,
0.365249,387,,,
0.377262,387,56,,-191
0.395976,459,,,
0.407975,459,,,
0.419239,459,,,
0.426054,547,,,
0.439853,547,,,
0.451032,547,,,
0.457659,637,,,
0.470933,637,58,,-190
0.489123,722,,,
0.501297,722,,,
0.512310,788,,,
0.518957,788,,,
0.532066,788,,,
0.544579,843,,,
0.551798,843,,,
0.563720,843,65,,-193
0.580885,878,,,
0.595269,878,,,
0.606398,892,,,
0.613394,892,,,
0.625691,892,,,
0.636907,892,,,
0.643561,892,,,
0.656199,892,58,,-191
0.675455,892,,,
0.687795,892,,,
0.699197,892,,,
0.705911,892,,,
0.718076,892,,,
0.730170,892,,,
0.736725,892,,,
0.749638,892,58,,-191
0.767684,892,,,
0.780849,892,,,
0.791858,892,,,
0.799554,892,,,
0.811699,892,,,
0.822924,892,,,
0.829728,892,,,
0.843124,892,57,,-191
0.861468,892,,,
0.873608,892,,,
0.884659,892,,,
0.891495,892,,,
0.905467,892,,,
