t_s,pos_act,force_g,current_mA,force_hold_g
0.000002,244,18,,-179
0.014682,244,,,
0.021242,244,,,
0.034211,244,,,
0.045131,244,,,
0.051690,244,,,
0.064722,244,,,
0.076638,244,,,
0.083132,244,17,,-179
0.107273,244,,,
0.113829,244,,,
0.126786,244,,,
0.137887,244,,,
0.145691,244,,,
0.157718,244,,,
0.169860,244,,,
0.176379,244,18,,-179
0.201178,244,,,
0.219517,244,,,
0.225860,244,,,
0.233381,244,,,
0.239887,244,,,
0.250636,245,,,
0.257139,245,,,
0.263560,245,41,,-180
0.281699,262,,,
0.293887,262,,,
0.300456,289,,,
0.313343,289,,,
0.325026,289,,,
0.332430,329,,,
0.345207,329,,,
0.356025,329,60,,-186
0.375531,387,,,
0.386749,387,,,
0.394444,458,,,
0.406704,458,,,
0.418050,531,,,
0.424855,531,,,
0.438155,531,,,
0.449122,596,56,,-188
0.468559,596,,,
0.479411,669,,,
0.485926,669,,,
0.499987,669,,,
0.510792,738,,,
0.517288,738,,,
0.531329,738,,,
0.542162,799,63,,-189
0.561480,799,,,
0.572356,852,,,
0.578884,852,,,
0.592987,852,,,
0.603861,883,,,
0.610338,883,,,
0.623230,883,,,
0.635204,883,69,,-190
0.655089,891,,,
0.666196,891,,,
0.672967,891,,,
0.686161,892,,,
0.697230,892,,,
0.704047,892,,,
0.717075,892,,,
0.728131,892,65,,-188
0.747996,892,,,
0.758916,892,,,
0.765517,892,,,
0.778589,892,,,
0.789535,892,,,
0.797154,892,,,
0.809198,892,,,
0.820087,892,65,,-189
0.841044,892,,,
0.852055,892,,,
0.858692,892,,,
0.871808,892,,,
0.882636,892,,,
0.889224,892,,,
0.902274,892,,,
0.913252,892,64,,-189
0.933815,892,,,
0.944426,892,,,
