t_s,pos_act,force_g,current_mA,force_hold_g
0.000002,243,14,,-183
0.014713,243,,,
0.022290,243,,,
0.035280,243,,,
0.047178,243,,,
0.053652,243,,,
0.066060,243,,,
0.076735,243,,,
0.083371,243,14,,-182
0.107594,243,,,
0.114967,243,,,
0.127869,243,,,
0.140084,243,,,
0.146933,243,,,
0.159151,243,,,
0.170020,243,,,
0.176491,243,14,,-182
0.200738,243,,,
0.221017,243,,,
0.233210,243,,,
0.239924,243,,,
0.252025,245,,,
0.264166,245,,,
0.270850,245,,,
0.283233,259,39,,-186
0.300634,259,,,
0.313302,269,,,
0.325434,269,,,
0.333063,269,,,
0.345013,279,,,
0.357039,279,,,
0.363623,279,,,
0.375660,288,47,,-187
0.394145,288,,,
0.405984,296,,,
0.412476,296,,,
0.419962,296,,,
0.426435,296,,,
0.438272,306,,,
0.449316,306,,,
0.456859,313,52,,-188
0.481146,313,,,
0.488704,320,,,
0.500737,320,,,
0.511528,320,,,
0.517985,333,,,
0.530857,333,,,
0.542721,333,,,
0.549179,342,52,,-189
0.573032,342,,,
0.579537,348,,,
0.593594,348,,,
0.604301,359,,,
0.610721,359,,,
0.624765,359,,,
0.635250,369,,,
0.641733,369,53,,-189
0.667206,375,,,
0.674751,375,,,
0.686169,375,,,
0.697235,385,,,
0.704141,385,,,
0.717857,385,,,
0.727801,398,,,
0.734339,398,55,,-191
0.759870,409,,,
0.766645,409,,,
0.778680,409,,,
0.790708,419,,,
0.797244,419,,,
0.810389,419,,,
0.821498,427,,,
0.828010,427,57,,-190
0.852026,431,,,
0.859496,431,,,
0.872657,438,,,
0.883942,438,,,
0.890753,438,,,
0.903696,447,,,
0.913837,447,,,
0.920477,447,57,,-190
0.945269,457,,,
0.951740,457,,,
0.964685,466,,,
0.976561,466,,,
0.982984,466,,,
0.995843,475,,,
1.006876,475,,,
1.014522,475,58,,-190
1.038001,484,,,
1.044907,484,,,
1.057909,497,,,
1.068871,497,,,
1.076530,503,,,
1.088688,503,,,
1.099569,503,,,
1.106047,512,56,,-190
1.130609,512,,,
1.137030,521,,,
1.151290,521,,,
1.162454,521,,,
1.169101,528,,,
1.182201,528,,,
1.193193,528,,,
1.199949,539,56,,-191
1.224190,547,,,
1.230706,547,,,
1.243866,547,,,
1.254960,556,,,
1.261678,556,,,
1.274815,556,,,
1.286182,565,,,
1.292588,565,54,,-191
1.316435,572,,,
1.322881,572,,,
1.336869,572,,,
1.347623,579,,,
1.354015,579,,,
1.367962,579,,,
1.378635,591,,,
1.386166,591,54,,-191
1.410108,598,,,
1.416780,598,,,
1.430030,598,,,
1.442162,598,,,
1.448559,598,,,
1.460461,618,,,
1.471160,618,,,
1.477485,618,54,,-192
1.503105,631,,,
1.509499,631,,,
1.522405,639,,,
1.534406,639,,,
1.540970,639,,,
1.553851,646,,,
1.564597,646,,,
1.572126,646,57,,-192
1.595915,655,,,
1.602384,655,,,
1.615298,666,,,
1.627172,666,,,
1.633575,666,,,
1.646747,673,,,
1.657674,673,,,
1.664355,673,56,,-192
1.689458,685,,,
1.697072,692,,,
1.709009,692,,,
1.721070,692,,,
1.727769,701,,,
1.740056,701,,,
1.751604,701,,,
1.758262,711,57,,-193
1.782265,711,,,
1.790044,717,,,
1.801078,717,,,
1.813228,717,,,
1.820818,727,,,
1.833872,727,,,
1.844964,734,,,
1.851651,734,58,,-193
1.875872,741,,,
1.882708,741,,,
1.895867,741,,,
1.906751,752,,,
1.913422,752,,,
1.926858,752,,,
1.937933,761,,,
1.944635,761,58,,-193
1.968869,774,,,
1.975562,774,,,
1.988693,774,,,
1.999539,780,,,
2.005945,780,,,
2.018828,780,,,
2.030671,789,,,
2.037497,789,59,,-193
2.061125,798,,,
2.068839,798,,,
2.081072,805,,,
2.092216,805,,,
2.099049,805,,,
2.112053,815,,,
2.123066,815,,,
2.130963,815,62,,-193
2.153743,826,,,
2.160324,826,,,
2.174592,836,,,
2.185600,836,,,
2.192018,836,,,
2.205286,847,,,
2.216480,847,,,
2.222923,847,64,,-193
2.247148,854,,,
2.253629,854,,,
2.267769,858,,,
2.278855,858,,,
2.285810,858,,,
2.297948,865,,,
2.309068,865,,,
2.315892,879,63,,-194
2.340296,879,,,
2.347019,888,,,
2.360328,888,,,
2.371419,888,,,
2.378133,893,,,
2.391617,893,,,
2.401672,893,,,
2.408209,893,57,,-192
2.433573,893,,,
2.440076,893,,,
2.453030,893,,,
2.463842,893,,,
2.471439,893,,,
2.484384,893,,,
2.495119,893,,,
2.501629,893,57,,-192
2.526766,893,,,
2.534546,893,,,
2.546487,893,,,
2.556798,893,,,
2.563668,893,,,
2.576957,893,,,
2.588404,893,,,
2.595840,893,57,,-192
2.619027,893,,,
2.625577,893,,,
2.638578,893,,,
2.650399,893,,,
