t_s,pos_act,force_g,current_mA,force_hold_g
0.000000,244,16,,-180
0.017467,244,,,
0.023864,244,,,
0.036956,244,,,
0.047982,244,,,
0.054742,244,,,
0.067692,244,,,
0.078450,244,,,
0.084683,244,16,,-180
0.110405,244,,,
0.116819,244,,,
0.130109,244,,,
0.141498,244,,,
0.147770,244,,,
0.160673,244,,,
0.171702,244,,,
0.179563,244,16,,-179
0.202621,244,,,
0.223548,244,,,
0.234528,244,,,
0.241023,244,,,
0.253965,244,,,
0.264872,246,,,
0.271428,246,,,
0.284537,246,45,,-184
0.301802,267,,,
0.315750,267,,,
0.326520,299,,,
0.333326,299,,,
0.346696,299,,,
0.357504,343,,,
0.363910,343,,,
0.377911,343,56,,-187
0.396455,343,,,
0.408367,468,,,
0.420279,468,,,
0.426685,468,,,
0.440280,560,,,
0.451096,560,,,
0.457592,560,,,
0.470663,646,49,,-189
0.490195,646,,,
0.502055,732,,,
0.513060,732,,,
0.519802,732,,,
0.532697,791,,,
0.543453,791,,,
0.550086,791,,,
0.564124,849,65,,-190
0.582516,849,,,
0.594204,884,,,
0.606257,884,,,
0.613046,884,,,
0.626120,892,,,
0.636986,892,,,
0.643598,892,,,
0.656730,892,61,,-189
0.675566,892,,,
0.687281,892,,,
0.699317,892,,,
0.705891,892,,,
0.719077,892,,,
0.730005,892,,,
0.736439,892,,,
0.749389,892,60,,-190
0.768465,892,,,
0.780682,892,,,
0.792607,892,,,
0.799100,892,,,
0.811681,892,,,
0.823950,892,,,
0.830618,892,,,
0.844293,892,60,,-190
0.861493,892,,,
0.873625,892,,,
0.885768,892,,,
