t_s,pos_act,force_g,current_mA,force_hold_g
0.000001,244,20,,-178
0.015118,244,,,
0.021902,244,,,
0.035288,244,,,
0.046394,244,,,
0.053153,244,,,
0.066465,244,,,
0.077690,244,,,
0.084906,244,20,,-178
0.108373,244,,,
0.115034,244,,,
0.128065,244,,,
0.138812,244,,,
0.145289,244,,,
0.159472,244,,,
0.170550,244,,,
0.177092,244,20,,-177
0.201166,244,,,
0.221656,244,,,
0.232387,244,,,
0.238760,244,,,
0.252726,244,,,
0.263632,244,,,
0.270268,244,,,
0.283356,264,43,,-181
0.301743,264,,,
0.314708,292,,,
0.325508,292,,,
0.331936,292,,,
0.344846,337,,,
0.356614,337,,,
0.362950,337,,,
0.375915,380,59,,-186
0.392921,380,,,
0.406882,434,,,
0.417648,434,,,
0.423936,434,,,
0.438502,477,,,
0.450625,477,,,
0.457136,477,,,
0.469010,527,64,,-186
0.486497,560,,,
0.499671,560,,,
0.511657,560,,,
0.518174,602,,,
0.531679,602,,,
0.542753,602,,,
0.549263,650,,,
0.562260,650,64,,-187
0.579927,699,,,
0.592936,699,,,
0.603738,699,,,
0.610114,740,,,
0.624158,740,,,
0.636212,785,,,
0.642709,785,,,
0.654570,785,68,,-189
0.672844,834,,,
0.686229,834,,,
0.697224,868,,,
0.703712,868,,,
0.716763,868,,,
0.729403,891,,,
0.736343,891,,,
0.748248,891,67,,-188
0.766956,891,,,
0.778852,891,,,
0.790691,892,,,
0.797017,892,,,
0.811074,892,,,
0.821962,892,,,
0.828533,892,,,
0.840413,892,66,,-188
0.853373,892,,,
0.859825,892,,,
0.872812,892,,,
0.884179,892,,,
0.891419,892,,,
0.903303,892,,,
0.915446,892,,,
0.922078,892,66,,-187
0.946342,892,,,
0.952946,892,,,
0.966033,893,,,
0.976930,893,,,
0.983634,893,,,
0.997088,893,,,
1.008463,893,,,
1.015400,893,66,,-188
1.038404,893,,,
